[TEST Information]

 - Logging Start Time : 260127_142222
 - Project Name : sus-bump-5kmh
 - Test Pulpose : 
 - Test Location : 
 - Test Mode : 

[Signal Description]

 - 속도 (km/h)
 - 지상고 (FR, FL, RR, RL) [mm]
 - 조향각 (FR, FL, RR, RL) [deg]
 - 가속도 (X / Y / Z) [g]
 - 각속도 (X / Y / Z) [deg/s]
 - 배터리 상태 (전압[V], 전류[A], SoC[%], 온도[°C])
 - 서보모터 상태
  · 전류 (현가 / 조향, FR/FL/RR/RL) [A]
  · 위치 (현가 / 조향, FR/FL/RR/RL) [deg]
 - 플랫폼 온도 [°C]

[Wheel & Motor Position Definition]

 - FR : Front Right
 - FL : Front Left
 - RR : Rear Right
 - RL : Rear Left

Logging Start
																																					
시간[Time]	속도[Km/h]	Hgt_Enc_FL[deg]	Hgt_Enc_FR[deg]	Hgt_Enc_RL[deg]	Hgt_Enc_RR[deg]	Steer_Enc_FL[deg]	Steer_Enc_FR[deg]	Steer_Enc_RL[deg]	Steer_Enc_RR[deg]	IMU_Acc_X[g]	IMU_Acc_Y[g]	IMU_Acc_Z[g]	IMU_AngVel_X[deg/s]	IMU_AngVel_Y[deg/s]	IMU_AngVel_Z[deg/s]	Vat_Volt[V]	Vat_Curr[A]	Vat_SoC[%]	Vat_Temp[C]	Hgt_Curr_FL[Ａ]	Hgt_Curr_FR[Ａ]	Hgt_Curr_RL[Ａ]	Hgt_Curr_RR[Ａ]	Steer_Curr_FL[A]	Steer_Curr_FR[A]	Steer_Curr_RL[A]	Steer_Curr_RR[A]	Hgt_Pos_FL[deg]	Hgt_Pos_FR[deg]	Hgt_Pos_RL[deg]	Hgt_Pos_RR[deg]	Steer_Pos_FL[deg]	Steer_Pos_FR[deg]	Steer_Pos_RL[deg]	Steer_Pos_RR[deg]	Platform_Temp[C]	Distance[m]
260127_142244.711	0	-2.2	-1.1	-3.1	-3.3	0.2	-0.2	0.0	0.0	-0.014	0.012	-1.006	-0.02	0.00	0.01	52.2	-6	40	10	0	0	0	0	-130	100	140	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142244.721	0	-2.1	-1.2	-3.1	-3.3	0.2	-0.2	0.0	0.0	-0.014	0.011	-1.005	-0.02	0.01	0.01	52.2	-6	40	10	0	0	0	0	-130	100	140	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142244.732	0	-2.2	-1.1	-3.1	-3.3	0.2	-0.2	0.0	0.0	-0.014	0.011	-1.005	-0.02	0.01	0.01	52.2	-6	40	10	0	0	0	0	-130	100	140	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142244.742	0	-2.2	-1.1	-3.1	-3.3	0.2	-0.2	0.0	0.0	-0.014	0.012	-1.004	-0.02	0.02	0.01	52.2	-6	40	10	0	0	0	0	-130	100	140	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142244.753	0	-2.2	-1.2	-3.1	-3.3	0.2	-0.2	0.0	0.0	-0.014	0.012	-1.004	-0.02	0.02	0.00	52.2	-6	40	10	0	0	0	0	-130	100	140	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142244.763	0	-2.2	-1.1	-3.1	-3.3	0.2	-0.2	0.0	0.0	-0.015	0.012	-1.004	-0.01	0.02	0.00	52.2	-6	40	10	0	0	0	0	-130	100	140	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142244.773	0	-2.2	-1.1	-3.1	-3.3	0.2	-0.2	0.0	0.0	-0.015	0.013	-1.004	-0.01	0.02	0.00	52.2	-6	40	10	0	0	0	0	-130	100	140	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142244.784	0	-2.1	-1.1	-3.1	-3.3	0.2	-0.2	0.0	0.0	-0.015	0.013	-1.003	-0.01	0.01	0.00	52.2	-6	40	10	0	0	0	0	-130	100	140	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142244.794	0	-2.2	-1.1	-3.1	-3.3	0.2	-0.2	0.0	0.0	-0.015	0.013	-1.003	0.00	0.00	0.00	52.2	-6	40	10	0	0	0	0	-130	100	140	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142244.805	0	-2.2	-1.1	-3.1	-3.2	0.2	-0.2	0.0	0.0	-0.015	0.012	-1.003	0.01	0.00	0.00	52.2	-6	40	10	0	0	0	0	-130	100	140	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142244.815	0	-2.2	-1.1	-3.1	-3.4	0.2	-0.2	0.0	0.0	-0.015	0.013	-1.004	0.02	-0.01	0.00	52.2	-6	40	10	0	0	0	0	-130	100	140	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142244.825	0	-2.2	-1.0	-3.1	-3.3	0.2	-0.2	0.0	0.0	-0.015	0.012	-1.003	0.02	-0.01	-0.01	52.2	-6	40	10	0	0	0	0	-130	100	140	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142244.835	0	-2.2	-1.2	-3.1	-3.3	0.2	-0.2	0.0	0.0	-0.015	0.012	-1.003	0.02	-0.02	0.00	52.2	-6	40	10	0	0	0	0	-130	100	140	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142244.845	0	-2.2	-1.1	-3.1	-3.3	0.2	-0.2	0.0	0.0	-0.014	0.013	-1.004	0.02	-0.01	0.00	52.2	-6	40	10	0	0	0	0	-130	100	140	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142244.855	0	-2.1	-1.1	-3.1	-3.2	0.2	-0.2	0.0	0.0	-0.014	0.013	-1.004	0.03	-0.01	0.00	52.2	-6	40	10	0	0	0	0	-130	100	140	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142244.866	0	-2.2	-1.1	-3.1	-3.3	0.2	-0.2	0.0	0.0	-0.014	0.013	-1.004	0.03	-0.01	0.00	52.2	-6	40	10	0	0	0	0	-130	100	140	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142244.876	0	-2.2	-1.1	-3.1	-3.3	0.2	-0.2	0.0	0.0	-0.014	0.012	-1.005	0.02	-0.01	0.00	52.2	-6	40	10	0	0	0	0	-130	100	140	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142244.886	0	-2.2	-1.1	-3.1	-3.3	0.2	-0.2	0.0	0.0	-0.014	0.011	-1.005	0.02	-0.01	0.01	52.2	-6	40	10	0	0	0	0	-130	100	140	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142244.896	0	-2.2	-1.1	-3.1	-3.3	0.2	-0.2	0.0	0.0	-0.014	0.011	-1.005	0.01	-0.01	0.01	52.2	-6	40	10	0	0	0	0	-130	100	140	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142244.906	0	-2.2	-1.0	-3.1	-3.3	0.2	-0.2	0.0	0.0	-0.015	0.011	-1.006	0.01	0.00	0.01	52.2	-6	40	10	0	0	0	0	-130	100	140	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142244.917	0	-2.2	-1.1	-3.1	-3.2	0.2	-0.2	0.0	0.0	-0.014	0.011	-1.006	0.01	0.00	0.01	52.2	-6	40	10	0	0	0	0	-130	100	140	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142244.927	0	-2.2	-1.1	-3.1	-3.3	0.2	-0.2	0.0	0.0	-0.015	0.010	-1.006	0.01	0.00	0.00	52.2	-6	40	10	0	0	0	0	-130	100	140	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142244.937	0	-2.2	-1.1	-3.1	-3.2	0.2	-0.2	0.0	0.0	-0.015	0.010	-1.006	0.01	0.00	0.00	52.2	-6	40	10	0	0	0	0	-130	100	140	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142244.947	0	-2.2	-1.1	-3.1	-3.3	0.2	-0.2	0.0	0.0	-0.015	0.010	-1.006	0.01	0.00	0.01	52.2	-6	40	10	0	0	0	0	-130	100	140	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142244.957	0	-2.2	-1.1	-3.1	-3.3	0.2	-0.2	0.0	0.0	-0.015	0.010	-1.005	0.00	0.00	0.01	52.2	-6	40	10	0	0	0	0	-130	100	140	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142244.967	0	-2.2	-1.2	-3.1	-3.3	0.2	-0.2	0.0	0.0	-0.016	0.011	-1.005	-0.01	-0.01	0.01	52.2	-6	40	10	0	0	0	0	-130	100	140	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142244.977	0	-2.2	-1.1	-3.1	-3.3	0.2	-0.2	0.0	0.0	-0.016	0.011	-1.005	-0.01	-0.01	0.01	52.2	-6	40	10	0	0	0	0	-130	100	140	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142244.987	0	-2.2	-1.1	-3.1	-3.3	0.2	-0.2	0.0	0.0	-0.016	0.012	-1.005	-0.01	-0.01	0.00	52.2	-6	40	10	0	0	0	0	-130	100	140	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142244.998	0	-2.2	-1.1	-3.1	-3.3	0.2	-0.2	0.0	0.0	-0.016	0.013	-1.005	-0.01	-0.01	0.00	52.2	-6	40	10	0	0	0	0	-130	100	140	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142245.009	0	-2.2	-1.2	-3.1	-3.3	0.2	-0.2	0.0	0.0	-0.015	0.012	-1.004	-0.02	-0.01	0.00	52.2	-6	40	10	0	0	0	0	-130	100	140	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142245.019	0	-2.2	-1.1	-3.1	-3.3	0.2	-0.2	0.0	0.0	-0.015	0.013	-1.004	-0.02	-0.01	0.00	52.2	-6	40	10	0	0	0	0	-130	100	140	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142245.029	0	-2.2	-1.1	-3.1	-3.3	0.2	-0.2	0.0	0.0	-0.015	0.012	-1.004	-0.02	0.00	0.00	52.2	-6	40	10	0	0	0	0	-130	100	140	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142245.039	0	-2.2	-1.1	-3.1	-3.2	0.2	-0.2	0.0	0.0	-0.014	0.013	-1.004	-0.02	0.00	0.00	52.2	-6	40	10	0	0	0	0	-130	100	140	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142245.049	0	-2.2	-1.1	-3.1	-3.3	0.2	-0.2	0.0	0.0	-0.014	0.013	-1.005	-0.02	0.00	0.00	52.2	-6	40	10	0	0	0	0	-130	100	140	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142245.059	0	-2.2	-1.1	-3.1	-3.3	0.2	-0.2	0.0	0.0	-0.015	0.013	-1.005	-0.01	0.01	0.00	52.2	-6	40	10	0	0	0	0	-130	100	140	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142245.069	0	-2.2	-1.1	-3.0	-3.3	0.2	-0.2	0.0	0.0	-0.015	0.013	-1.005	0.00	0.01	0.00	52.2	-6	40	10	0	0	0	0	-130	100	140	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142245.079	0	-2.2	-1.2	-3.1	-3.3	0.2	-0.2	0.0	0.0	-0.015	0.013	-1.004	0.00	0.02	0.00	52.2	-6	40	10	0	0	0	0	-130	100	140	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142245.089	0	-2.2	-1.1	-3.1	-3.4	0.2	-0.2	0.0	0.0	-0.015	0.012	-1.004	0.01	0.02	0.00	52.2	-6	40	10	0	0	0	0	-130	100	140	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142245.100	0	-2.2	-1.1	-3.1	-3.3	0.2	-0.2	0.0	0.0	-0.015	0.013	-1.005	0.01	0.02	0.01	52.2	-6	40	10	0	0	0	0	-130	100	140	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142245.110	0	-2.2	-1.1	-3.1	-3.3	0.2	-0.2	0.0	0.0	-0.015	0.012	-1.007	0.01	0.02	0.01	52.2	-6	40	10	0	0	0	0	-130	100	140	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142245.121	0	-2.2	-1.1	-3.1	-3.3	0.2	-0.2	0.0	0.0	-0.015	0.012	-1.006	0.01	0.02	0.01	52.2	-6	40	10	0	0	0	0	-130	100	140	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142245.131	0	-2.2	-1.0	-3.1	-3.2	0.2	-0.2	0.0	0.0	-0.015	0.012	-1.007	0.02	0.01	0.01	52.2	-6	40	10	0	0	0	0	-130	100	140	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142245.143	0	-2.1	-1.1	-3.1	-3.3	0.2	-0.2	0.0	0.0	-0.015	0.013	-1.007	0.02	0.01	0.01	52.2	-6	40	10	0	0	0	0	-130	100	140	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142245.154	0	-2.2	-1.1	-3.1	-3.4	0.2	-0.2	0.0	0.0	-0.015	0.013	-1.007	0.02	0.00	0.00	52.2	-6	40	10	0	0	0	0	-130	100	140	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142245.164	0	-2.2	-1.1	-3.1	-3.3	0.2	-0.2	0.0	0.0	-0.015	0.012	-1.006	0.02	0.00	0.00	52.2	-6	40	10	0	0	0	0	-130	100	140	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142245.175	0	-2.2	-1.1	-3.1	-3.3	0.2	-0.2	0.0	0.0	-0.015	0.012	-1.006	0.02	-0.01	0.00	52.2	-6	40	10	0	0	0	0	-130	100	140	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142245.185	0	-2.2	-1.1	-3.1	-3.3	0.2	-0.2	0.0	0.0	-0.015	0.012	-1.006	0.01	-0.02	0.01	52.2	-6	40	10	0	0	0	0	-130	100	140	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142245.196	0	-2.2	-1.1	-3.1	-3.3	0.2	-0.2	0.0	0.0	-0.015	0.012	-1.007	0.01	-0.02	0.01	52.2	-6	40	10	0	0	0	0	-130	100	140	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142245.205	0	-2.2	-1.1	-3.1	-3.4	0.2	-0.2	0.0	0.0	-0.014	0.012	-1.007	0.00	-0.02	0.00	52.2	-6	40	10	0	0	0	0	-130	100	140	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142245.217	0	-2.2	-1.1	-3.1	-3.3	0.2	-0.2	0.0	0.0	-0.014	0.011	-1.006	0.00	-0.01	0.00	52.2	-6	40	10	0	0	0	0	-130	100	140	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142245.227	0	-2.2	-1.1	-3.1	-3.2	0.2	-0.2	0.0	0.0	-0.014	0.011	-1.006	0.01	-0.01	0.00	52.2	-6	40	10	0	0	0	0	-130	100	140	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142245.236	0	-2.1	-1.1	-3.1	-3.3	0.2	-0.2	0.0	0.0	-0.014	0.011	-1.006	0.01	-0.01	0.00	52.2	-6	40	10	0	0	0	0	-130	100	140	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142245.246	0	-2.2	-1.1	-3.1	-3.3	0.2	-0.2	0.0	0.0	-0.014	0.011	-1.006	0.00	0.00	0.00	52.2	-6	40	10	0	0	0	0	-130	100	140	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142245.257	0	-2.2	-1.1	-3.1	-3.3	0.2	-0.2	0.0	0.0	-0.014	0.011	-1.006	0.00	0.00	0.00	52.2	-6	40	10	0	0	0	0	-130	100	140	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142245.267	0	-2.2	-1.1	-3.1	-3.3	0.2	-0.2	0.0	0.0	-0.014	0.011	-1.005	0.00	-0.01	0.00	52.2	-6	40	10	0	0	0	0	-130	100	140	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142245.278	0	-2.2	-1.1	-3.1	-3.4	0.2	-0.2	0.0	0.0	-0.014	0.011	-1.005	0.00	0.00	0.01	52.2	-6	40	10	0	0	0	0	-130	100	140	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142245.287	0	-2.2	-1.1	-3.1	-3.3	0.2	-0.2	0.0	0.0	-0.015	0.011	-1.005	-0.01	-0.01	0.01	52.2	-6	40	10	0	0	0	0	-130	100	140	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142245.297	0	-2.2	-1.1	-3.0	-3.3	0.2	-0.2	0.0	0.0	-0.015	0.011	-1.005	-0.01	-0.01	0.01	52.2	-6	40	10	0	0	0	0	-130	100	140	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142245.308	0	-2.2	-1.1	-3.1	-3.2	0.2	-0.2	0.0	0.0	-0.015	0.013	-1.005	-0.01	-0.01	0.01	52.2	-6	40	10	0	0	0	0	-130	100	140	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142245.318	0	-2.2	-1.1	-3.1	-3.2	0.2	-0.2	0.0	0.0	-0.015	0.013	-1.005	-0.02	-0.01	0.00	52.2	-6	40	10	0	0	0	0	-130	100	140	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142245.328	0	-2.2	-1.1	-3.1	-3.3	0.2	-0.2	0.0	0.0	-0.015	0.013	-1.005	-0.02	-0.01	-0.01	52.2	-6	40	10	0	0	0	0	-130	100	140	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142245.338	0	-2.2	-1.1	-3.1	-3.3	0.2	-0.2	0.0	0.0	-0.015	0.013	-1.005	-0.02	-0.01	-0.01	52.2	-6	40	10	0	0	0	0	-130	100	140	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142245.348	0	-2.2	-1.1	-3.1	-3.3	0.2	-0.2	0.0	0.0	-0.015	0.013	-1.004	-0.02	-0.01	-0.01	52.2	-6	40	10	0	0	0	0	-130	100	140	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142245.358	0	-2.2	-1.1	-3.1	-3.3	0.2	-0.2	0.0	0.0	-0.015	0.013	-1.005	-0.01	-0.01	-0.01	52.2	-6	40	10	0	0	0	0	-130	100	140	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142245.369	0	-2.2	-1.1	-3.1	-3.4	0.2	-0.2	0.0	0.0	-0.015	0.013	-1.005	-0.01	-0.01	-0.01	52.2	-6	40	10	0	0	0	0	-130	100	140	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142245.378	0	-2.2	-1.1	-3.1	-3.3	0.2	-0.2	0.0	0.0	-0.015	0.012	-1.006	-0.01	0.00	-0.01	52.2	-6	40	10	0	0	0	0	-130	100	140	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142245.388	0	-2.2	-1.1	-3.1	-3.2	0.2	-0.2	0.0	0.0	-0.015	0.012	-1.006	-0.01	0.00	-0.01	52.2	-6	40	10	0	0	0	0	-130	100	140	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142245.399	0	-2.2	-1.1	-3.1	-3.4	0.2	-0.2	0.0	0.0	-0.014	0.013	-1.006	0.00	0.01	0.00	52.2	-6	40	10	0	0	0	0	-130	100	140	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142245.411	0	-2.2	-1.1	-3.1	-3.3	0.2	-0.2	0.0	0.0	-0.015	0.013	-1.006	0.01	0.01	0.00	52.2	-6	40	10	0	0	0	0	-130	100	140	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142245.422	0	-2.2	-1.1	-3.1	-3.3	0.2	-0.2	0.0	0.0	-0.015	0.012	-1.006	0.01	0.02	0.00	52.2	-6	40	10	0	0	0	0	-130	100	140	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142245.432	0	-2.2	-1.2	-3.1	-3.3	0.2	-0.2	0.0	0.0	-0.014	0.012	-1.006	0.01	0.02	0.00	52.2	-6	40	10	0	0	0	0	-130	100	140	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142245.442	0	-2.2	-1.1	-3.1	-3.3	0.2	-0.2	0.0	0.0	-0.015	0.013	-1.006	0.01	0.02	0.00	52.2	-6	40	10	0	0	0	0	-130	100	140	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142245.452	0	-2.2	-1.1	-3.0	-3.3	0.2	-0.2	0.0	0.0	-0.015	0.012	-1.006	0.02	0.02	0.00	52.2	-6	40	10	0	0	0	0	-130	100	140	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142245.463	0	-2.2	-1.1	-3.0	-3.3	0.2	-0.2	0.0	0.0	-0.016	0.012	-1.006	0.02	0.02	-0.01	52.2	-6	40	10	0	0	0	0	-130	100	140	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142245.473	0	-2.2	-1.1	-3.1	-3.2	0.2	-0.2	0.0	0.0	-0.015	0.012	-1.006	0.03	0.01	-0.01	52.2	-6	40	10	0	0	0	0	-130	100	140	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142245.483	0	-2.2	-1.1	-3.1	-3.3	0.2	-0.2	0.0	0.0	-0.015	0.012	-1.006	0.03	0.00	0.00	52.2	-6	40	10	0	0	0	0	-130	100	140	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142245.494	0	-2.2	-1.1	-3.1	-3.3	0.2	-0.2	0.0	0.0	-0.015	0.012	-1.007	0.02	0.00	0.00	52.2	-6	40	10	0	0	0	0	-130	100	140	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142245.505	0	-2.2	-1.1	-3.1	-3.3	0.2	-0.2	0.0	0.0	-0.014	0.011	-1.005	0.01	0.00	0.00	52.2	-6	40	10	0	0	0	0	-130	100	140	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142245.514	0	-2.2	-1.1	-3.1	-3.3	0.2	-0.2	0.0	0.0	-0.014	0.011	-1.005	0.01	-0.01	-0.01	52.2	-6	40	10	0	0	0	0	-130	100	140	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142245.524	0	-2.2	-1.1	-3.1	-3.3	0.2	-0.2	0.0	0.0	-0.014	0.011	-1.005	0.00	-0.01	-0.01	52.2	-6	40	10	0	0	0	0	-130	100	140	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142245.534	0	-2.2	-1.1	-3.1	-3.3	0.2	-0.2	0.0	0.0	-0.014	0.011	-1.005	0.00	-0.01	-0.01	52.2	-6	40	10	0	0	0	0	-130	100	140	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142245.544	0	-2.2	-1.1	-3.1	-3.3	0.2	-0.2	0.0	0.0	-0.015	0.011	-1.005	-0.01	-0.01	-0.01	52.2	-6	40	10	0	0	0	0	-130	100	140	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142245.555	0	-2.2	-1.1	-3.1	-3.3	0.2	-0.2	0.0	0.0	-0.014	0.011	-1.005	-0.01	-0.01	0.00	52.2	-6	40	10	0	0	0	0	-130	100	140	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142245.565	0	-2.2	-1.1	-3.0	-3.3	0.2	-0.2	0.0	0.0	-0.014	0.012	-1.005	-0.01	-0.01	-0.01	52.2	-6	40	10	0	0	0	0	-130	100	140	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142245.576	0	-2.2	-1.1	-3.0	-3.3	0.2	-0.2	0.0	0.0	-0.014	0.012	-1.005	-0.02	-0.01	0.00	52.2	-6	40	10	0	0	0	0	-130	100	140	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142245.586	0	-2.2	-1.1	-3.1	-3.3	0.2	-0.2	0.0	0.0	-0.015	0.012	-1.005	-0.02	-0.01	0.00	52.2	-6	40	10	0	0	0	0	-130	100	140	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142245.597	0	-2.2	-1.1	-3.1	-3.3	0.2	-0.2	0.0	0.0	-0.014	0.012	-1.005	-0.02	-0.01	0.00	52.2	-6	40	10	0	0	0	0	-130	100	140	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142245.607	0	-2.2	-1.1	-3.1	-3.3	0.2	-0.2	0.0	0.0	-0.015	0.012	-1.005	-0.02	0.00	0.00	52.2	-6	40	10	0	0	0	0	-130	100	140	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142245.618	0	-2.2	-1.1	-3.1	-3.3	0.2	-0.2	0.0	0.0	-0.015	0.012	-1.006	-0.02	0.00	0.01	52.2	-6	40	10	0	0	0	0	-130	100	140	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142245.628	0	-2.2	-1.1	-3.1	-3.2	0.2	-0.2	0.0	0.0	-0.015	0.012	-1.006	-0.02	0.01	0.00	52.2	-6	40	10	0	0	0	0	-130	100	140	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142245.639	0	-2.2	-1.1	-3.1	-3.3	0.2	-0.2	0.0	0.0	-0.015	0.011	-1.006	-0.01	0.00	0.00	52.2	-6	40	10	0	0	0	0	-130	100	140	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142245.650	0	-2.2	-1.1	-3.1	-3.3	0.2	-0.2	0.0	0.0	-0.016	0.012	-1.006	-0.01	0.00	0.00	52.2	-6	40	10	0	0	0	0	-130	100	140	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
