[TEST Information]

 - Logging Start Time : 260127_155633
 - Project Name : sus height adj -80to+80
 - Test Pulpose : 
 - Test Location : 
 - Test Mode : 

[Signal Description]

 - 속도 (km/h)
 - 지상고 (FR, FL, RR, RL) [mm]
 - 조향각 (FR, FL, RR, RL) [deg]
 - 가속도 (X / Y / Z) [g]
 - 각속도 (X / Y / Z) [deg/s]
 - 배터리 상태 (전압[V], 전류[A], SoC[%], 온도[°C])
 - 서보모터 상태
  · 전류 (현가 / 조향, FR/FL/RR/RL) [A]
  · 위치 (현가 / 조향, FR/FL/RR/RL) [deg]
 - 플랫폼 온도 [°C]

[Wheel & Motor Position Definition]

 - FR : Front Right
 - FL : Front Left
 - RR : Rear Right
 - RL : Rear Left

Logging Start
																																					
시간[Time]	속도[Km/h]	Hgt_Enc_FL[deg]	Hgt_Enc_FR[deg]	Hgt_Enc_RL[deg]	Hgt_Enc_RR[deg]	Steer_Enc_FL[deg]	Steer_Enc_FR[deg]	Steer_Enc_RL[deg]	Steer_Enc_RR[deg]	IMU_Acc_X[g]	IMU_Acc_Y[g]	IMU_Acc_Z[g]	IMU_AngVel_X[deg/s]	IMU_AngVel_Y[deg/s]	IMU_AngVel_Z[deg/s]	Vat_Volt[V]	Vat_Curr[A]	Vat_SoC[%]	Vat_Temp[C]	Hgt_Curr_FL[Ａ]	Hgt_Curr_FR[Ａ]	Hgt_Curr_RL[Ａ]	Hgt_Curr_RR[Ａ]	Steer_Curr_FL[A]	Steer_Curr_FR[A]	Steer_Curr_RL[A]	Steer_Curr_RR[A]	Hgt_Pos_FL[deg]	Hgt_Pos_FR[deg]	Hgt_Pos_RL[deg]	Hgt_Pos_RR[deg]	Steer_Pos_FL[deg]	Steer_Pos_FR[deg]	Steer_Pos_RL[deg]	Steer_Pos_RR[deg]	Platform_Temp[C]	Distance[m]
260127_155754.051	0	-6.4	-5.9	-8.8	-8.4	0.3	-0.1	0.0	0.0	-0.023	0.025	-1.005	0.00	0.00	0.01	52.0	-12	60	12	580	620	700	680	-110	130	150	-170	-17.6	-17.6	-17.6	-17.6	0.0	0.0	0.0	0.0	2	0.0
260127_155754.061	0	-6.5	-5.9	-8.9	-8.3	0.3	-0.1	0.0	0.0	-0.024	0.025	-1.005	-0.01	0.00	0.01	52.0	-12	60	12	580	620	700	680	-110	130	150	-170	-17.6	-17.6	-17.6	-17.6	0.0	0.0	0.0	0.0	2	0.0
260127_155754.070	0	-6.4	-5.9	-8.9	-8.3	0.3	-0.1	0.0	0.0	-0.024	0.025	-1.006	-0.02	-0.01	0.01	52.0	-12	60	12	580	620	700	680	-110	130	150	-170	-17.6	-17.6	-17.6	-17.6	0.0	0.0	0.0	0.0	2	0.0
260127_155754.080	0	-6.5	-5.9	-8.8	-8.4	0.3	-0.1	0.0	0.0	-0.023	0.025	-1.006	-0.03	-0.01	0.00	52.0	-12	60	12	580	620	700	680	-110	130	150	-170	-17.6	-17.6	-17.6	-17.6	0.0	0.0	0.0	0.0	2	0.0
260127_155754.091	0	-6.5	-5.9	-8.8	-8.3	0.3	-0.1	0.0	0.0	-0.024	0.025	-1.006	-0.03	-0.01	0.00	52.0	-12	60	12	580	620	700	680	-110	130	150	-170	-17.6	-17.6	-17.6	-17.6	0.0	0.0	0.0	0.0	2	0.0
260127_155754.100	0	-6.4	-5.9	-8.9	-8.3	0.3	-0.1	0.0	0.0	-0.025	0.025	-1.006	-0.03	-0.01	0.00	52.0	-12	60	12	580	620	700	680	-110	130	150	-170	-17.6	-17.6	-17.6	-17.6	0.0	0.0	0.0	0.0	2	0.0
260127_155754.111	0	-6.4	-5.9	-8.8	-8.3	0.3	-0.1	0.0	0.0	-0.025	0.026	-1.007	-0.03	-0.01	0.00	52.0	-12	60	12	580	620	700	680	-110	130	150	-170	-17.6	-17.6	-17.6	-17.6	0.0	0.0	0.0	0.0	2	0.0
260127_155754.121	0	-6.5	-5.9	-8.9	-8.3	0.3	-0.1	0.0	0.0	-0.025	0.026	-1.007	-0.02	-0.02	0.00	52.0	-12	60	12	580	620	700	680	-110	130	150	-170	-17.6	-17.6	-17.6	-17.6	0.0	0.0	0.0	0.0	2	0.0
260127_155754.132	0	-6.5	-5.9	-8.9	-8.3	0.3	-0.1	0.0	0.0	-0.025	0.026	-1.007	-0.02	-0.02	0.00	52.0	-12	60	12	580	620	700	680	-110	130	150	-170	-17.6	-17.6	-17.6	-17.6	0.0	0.0	0.0	0.0	2	0.0
260127_155754.143	0	-6.4	-5.9	-8.9	-8.3	0.3	-0.1	0.0	0.0	-0.024	0.026	-1.007	-0.02	-0.02	0.00	52.0	-12	60	12	580	620	700	680	-110	130	150	-170	-17.6	-17.6	-17.6	-17.6	0.0	0.0	0.0	0.0	2	0.0
260127_155754.153	0	-6.4	-5.9	-8.9	-8.3	0.3	-0.1	0.0	0.0	-0.024	0.026	-1.007	-0.02	-0.02	-0.01	52.0	-12	60	12	580	620	700	680	-110	130	150	-170	-17.6	-17.6	-17.6	-17.6	0.0	0.0	0.0	0.0	2	0.0
260127_155754.163	0	-6.4	-5.9	-8.8	-8.3	0.3	-0.1	0.0	0.0	-0.024	0.027	-1.007	-0.02	-0.01	-0.01	52.0	-12	60	12	580	620	700	680	-110	130	150	-170	-17.6	-17.6	-17.6	-17.6	0.0	0.0	0.0	0.0	2	0.0
260127_155754.174	0	-6.4	-5.9	-8.8	-8.2	0.3	-0.1	0.0	0.0	-0.024	0.027	-1.006	-0.01	-0.01	-0.01	52.0	-12	60	12	580	620	700	680	-110	130	150	-170	-17.6	-17.6	-17.6	-17.6	0.0	0.0	0.0	0.0	2	0.0
260127_155754.183	0	-6.4	-5.9	-8.8	-8.3	0.3	-0.1	0.0	0.0	-0.024	0.027	-1.006	0.00	0.00	-0.01	52.0	-12	60	12	580	620	700	680	-110	130	150	-170	-17.6	-17.6	-17.6	-17.6	0.0	0.0	0.0	0.0	2	0.0
260127_155754.193	0	-6.4	-5.9	-8.8	-8.3	0.3	-0.1	0.0	0.0	-0.024	0.028	-1.006	0.00	0.00	0.00	52.0	-12	60	12	580	620	700	680	-110	130	150	-170	-17.6	-17.6	-17.6	-17.6	0.0	0.0	0.0	0.0	2	0.0
260127_155754.203	0	-6.5	-5.8	-8.8	-8.3	0.3	-0.1	0.0	0.0	-0.024	0.028	-1.006	0.00	0.00	0.00	52.0	-12	60	12	580	620	700	680	-110	130	150	-170	-17.6	-17.6	-17.6	-17.6	0.0	0.0	0.0	0.0	2	0.0
260127_155754.214	0	-6.4	-5.9	-8.9	-8.3	0.3	-0.1	0.0	0.0	-0.024	0.028	-1.006	0.00	0.01	0.00	52.0	-12	60	12	580	620	700	680	-110	130	150	-170	-17.6	-17.6	-17.6	-17.6	0.0	0.0	0.0	0.0	2	0.0
260127_155754.224	0	-6.4	-5.8	-8.8	-8.3	0.3	-0.1	0.0	0.0	-0.024	0.028	-1.005	0.00	0.01	0.00	52.0	-12	60	12	580	620	700	680	-110	130	150	-170	-17.6	-17.6	-17.6	-17.6	0.0	0.0	0.0	0.0	2	0.0
260127_155754.235	0	-6.5	-5.9	-8.8	-8.3	0.3	-0.1	0.0	0.0	-0.024	0.028	-1.005	0.00	0.01	-0.01	52.0	-12	60	12	580	620	700	680	-120	130	150	-170	-17.6	-17.6	-17.6	-17.6	0.0	0.0	0.0	0.0	2	0.0
260127_155754.245	0	-6.5	-5.9	-8.8	-8.3	0.3	-0.1	0.0	0.0	-0.025	0.028	-1.004	0.01	0.01	-0.01	52.0	-12	60	12	580	620	700	680	-120	130	150	-170	-17.6	-17.6	-17.6	-17.6	0.0	0.0	0.0	0.0	2	0.0
260127_155754.255	0	-6.4	-5.9	-8.8	-8.3	0.3	-0.1	0.0	0.0	-0.024	0.027	-1.004	0.01	0.00	0.00	52.0	-12	60	12	580	620	700	680	-120	130	150	-170	-17.6	-17.6	-17.6	-17.6	0.0	0.0	0.0	0.0	2	0.0
260127_155754.265	0	-6.4	-5.8	-8.9	-8.3	0.3	-0.1	0.0	0.0	-0.024	0.027	-1.003	0.01	0.00	0.00	52.0	-12	60	12	580	620	700	680	-110	130	150	-170	-17.6	-17.6	-17.6	-17.6	0.0	0.0	0.0	0.0	2	0.0
260127_155754.275	0	-6.4	-5.9	-8.8	-8.3	0.3	-0.1	0.0	0.0	-0.024	0.027	-1.003	0.01	0.00	0.00	52.0	-12	60	12	580	620	700	680	-110	130	150	-170	-17.6	-17.6	-17.6	-17.6	0.0	0.0	0.0	0.0	2	0.0
260127_155754.286	0	-6.4	-5.9	-8.8	-8.3	0.3	-0.1	0.0	0.0	-0.024	0.026	-1.004	0.01	0.00	0.00	52.0	-12	60	12	580	620	700	680	-110	130	150	-170	-17.6	-17.6	-17.6	-17.6	0.0	0.0	0.0	0.0	2	0.0
260127_155754.295	0	-6.5	-5.8	-8.8	-8.3	0.3	-0.1	0.0	0.0	-0.024	0.026	-1.004	0.01	0.00	0.00	52.0	-12	60	12	580	620	700	680	-110	130	150	-170	-17.6	-17.6	-17.6	-17.6	0.0	0.0	0.0	0.0	2	0.0
260127_155754.305	0	-6.4	-5.9	-8.9	-8.3	0.3	-0.1	0.0	0.0	-0.024	0.026	-1.004	0.01	0.00	0.00	52.0	-12	60	12	580	620	700	680	-110	130	150	-170	-17.6	-17.6	-17.6	-17.6	0.0	0.0	0.0	0.0	2	0.0
260127_155754.315	0	-6.4	-5.9	-8.9	-8.3	0.3	-0.1	0.0	0.0	-0.024	0.026	-1.005	0.02	0.00	0.00	52.0	-12	60	12	580	620	700	680	-110	130	150	-170	-17.6	-17.6	-17.6	-17.6	0.0	0.0	0.0	0.0	2	0.0
260127_155754.326	0	-6.5	-5.9	-8.8	-8.3	0.3	-0.1	0.0	0.0	-0.024	0.025	-1.006	0.01	0.01	0.00	52.0	-12	60	12	580	620	700	680	-120	130	150	-170	-17.6	-17.6	-17.6	-17.6	0.0	0.0	0.0	0.0	2	0.0
260127_155754.336	0	-6.4	-6.0	-8.9	-8.3	0.3	-0.1	0.0	0.0	-0.024	0.026	-1.006	0.01	0.01	0.01	52.0	-12	60	12	580	620	700	680	-120	130	150	-170	-17.6	-17.6	-17.6	-17.6	0.0	0.0	0.0	0.0	2	0.0
260127_155754.345	0	-6.4	-5.9	-8.8	-8.3	0.3	-0.1	0.0	0.0	-0.024	0.026	-1.006	0.01	0.01	0.00	52.0	-12	60	12	580	620	700	680	-120	130	150	-170	-17.6	-17.6	-17.6	-17.6	0.0	0.0	0.0	0.0	2	0.0
260127_155754.356	0	-6.4	-5.9	-8.8	-8.3	0.3	-0.1	0.0	0.0	-0.024	0.026	-1.006	0.01	0.01	0.00	52.0	-12	60	12	580	620	700	680	-120	130	150	-170	-17.6	-17.6	-17.6	-17.6	0.0	0.0	0.0	0.0	2	0.0
260127_155754.366	0	-6.5	-5.9	-8.9	-8.3	0.3	-0.1	0.0	0.0	-0.024	0.026	-1.007	0.01	0.00	0.00	52.0	-12	60	12	580	620	700	680	-120	130	150	-170	-17.6	-17.6	-17.6	-17.6	0.0	0.0	0.0	0.0	2	0.0
260127_155754.376	0	-6.5	-5.8	-8.9	-8.3	0.3	-0.1	0.0	0.0	-0.024	0.026	-1.007	0.00	0.00	0.00	52.0	-12	60	12	580	620	700	680	-110	130	150	-170	-17.6	-17.6	-17.6	-17.6	0.0	0.0	0.0	0.0	2	0.0
260127_155754.386	0	-6.4	-5.9	-8.8	-8.3	0.3	-0.1	0.0	0.0	-0.024	0.026	-1.007	-0.01	0.01	0.00	52.0	-12	60	12	580	620	700	680	-120	130	150	-170	-17.6	-17.6	-17.6	-17.6	0.0	0.0	0.0	0.0	2	0.0
260127_155754.395	0	-6.4	-5.8	-8.8	-8.3	0.3	-0.1	0.0	0.0	-0.024	0.026	-1.007	-0.02	0.00	0.00	52.0	-12	60	12	580	620	700	680	-120	130	150	-170	-17.6	-17.6	-17.6	-17.6	0.0	0.0	0.0	0.0	2	0.0
260127_155754.407	0	-6.4	-5.8	-8.8	-8.3	0.3	-0.1	0.0	0.0	-0.024	0.026	-1.007	-0.02	0.00	0.00	52.0	-12	60	12	580	620	700	680	-120	130	150	-170	-17.6	-17.6	-17.6	-17.6	0.0	0.0	0.0	0.0	2	0.0
260127_155754.418	0	-6.4	-5.9	-8.9	-8.3	0.3	-0.1	0.0	0.0	-0.024	0.026	-1.006	-0.01	0.00	-0.01	52.0	-12	60	12	580	620	700	680	-120	130	150	-170	-17.6	-17.6	-17.6	-17.6	0.0	0.0	0.0	0.0	2	0.0
260127_155754.428	0	-6.4	-5.9	-8.8	-8.3	0.3	-0.1	0.0	0.0	-0.024	0.026	-1.006	-0.01	0.00	-0.01	52.0	-12	60	12	580	620	700	680	-120	130	150	-170	-17.6	-17.6	-17.6	-17.6	0.0	0.0	0.0	0.0	2	0.0
260127_155754.437	0	-6.4	-5.9	-8.9	-8.3	0.3	-0.1	0.0	0.0	-0.024	0.027	-1.005	-0.01	-0.01	0.00	52.0	-12	60	12	580	620	700	680	-120	130	150	-170	-17.6	-17.6	-17.6	-17.6	0.0	0.0	0.0	0.0	2	0.0
260127_155754.448	0	-6.4	-5.9	-8.9	-8.3	0.3	-0.1	0.0	0.0	-0.024	0.027	-1.005	-0.01	-0.01	0.00	52.0	-12	60	12	580	620	700	680	-120	130	150	-170	-17.6	-17.6	-17.6	-17.6	0.0	0.0	0.0	0.0	2	0.0
260127_155754.458	0	-6.4	-5.9	-8.9	-8.3	0.3	-0.1	0.0	0.0	-0.024	0.026	-1.005	-0.01	-0.01	0.01	52.0	-12	60	12	580	620	700	680	-120	130	150	-170	-17.6	-17.6	-17.6	-17.6	0.0	0.0	0.0	0.0	2	0.0
260127_155754.469	0	-6.4	-5.9	-8.8	-8.3	0.3	-0.1	0.0	0.0	-0.024	0.027	-1.004	-0.01	-0.01	0.01	52.0	-12	60	12	580	620	700	680	-120	130	150	-170	-17.6	-17.6	-17.6	-17.6	0.0	0.0	0.0	0.0	2	0.0
260127_155754.479	0	-6.4	-5.9	-8.8	-8.3	0.3	-0.1	0.0	0.0	-0.024	0.027	-1.004	-0.01	-0.01	0.01	52.0	-12	60	12	580	620	700	680	-120	130	150	-170	-17.6	-17.6	-17.6	-17.6	0.0	0.0	0.0	0.0	2	0.0
260127_155754.491	0	-6.4	-5.9	-8.9	-8.3	0.3	-0.1	0.0	0.0	-0.024	0.027	-1.004	-0.01	-0.01	0.01	52.0	-12	60	12	580	620	700	680	-120	130	150	-170	-17.6	-17.6	-17.6	-17.6	0.0	0.0	0.0	0.0	2	0.0
260127_155754.500	0	-6.4	-5.9	-8.9	-8.3	0.3	-0.1	0.0	0.0	-0.024	0.027	-1.004	-0.01	-0.01	0.01	52.0	-12	60	12	580	620	700	680	-120	130	150	-170	-17.6	-17.6	-17.6	-17.6	0.0	0.0	0.0	0.0	2	0.0
260127_155754.510	0	-6.4	-5.9	-8.9	-8.3	0.3	-0.1	0.0	0.0	-0.024	0.027	-1.003	0.00	-0.01	0.01	52.0	-12	60	12	580	620	700	680	-120	130	150	-170	-17.6	-17.6	-17.6	-17.6	0.0	0.0	0.0	0.0	2	0.0
260127_155754.521	0	-6.5	-5.9	-8.9	-8.3	0.3	-0.1	0.0	0.0	-0.024	0.027	-1.004	0.01	-0.01	0.01	52.0	-12	60	12	580	620	700	680	-120	130	150	-170	-17.6	-17.6	-17.6	-17.6	0.0	0.0	0.0	0.0	2	0.0
260127_155754.532	0	-6.4	-5.9	-8.8	-8.3	0.3	-0.1	0.0	0.0	-0.025	0.028	-1.004	0.01	0.00	0.00	52.0	-12	60	12	580	620	700	680	-120	130	150	-170	-17.6	-17.6	-17.6	-17.6	0.0	0.0	0.0	0.0	2	0.0
260127_155754.544	0	-6.4	-5.9	-8.9	-8.3	0.3	-0.1	0.0	0.0	-0.024	0.028	-1.005	0.01	0.01	0.00	52.0	-12	60	12	580	620	700	680	-120	130	150	-170	-17.6	-17.6	-17.6	-17.6	0.0	0.0	0.0	0.0	2	0.0
260127_155754.554	1	-6.4	-5.8	-8.8	-8.3	0.3	-0.1	0.0	0.0	-0.025	0.028	-1.005	0.01	0.01	0.00	52.0	-12	60	12	580	620	700	680	-120	130	150	-170	-17.6	-17.6	-17.6	-17.6	0.0	0.0	0.0	0.0	2	0.0
260127_155754.565	0	-6.4	-5.9	-8.9	-8.3	0.3	-0.1	0.0	0.0	-0.025	0.027	-1.005	0.01	0.01	0.00	52.0	-12	60	12	580	620	700	680	-120	130	150	-170	-17.6	-17.6	-17.6	-17.6	0.0	0.0	0.0	0.0	2	0.0
260127_155754.575	0	-6.4	-5.9	-8.8	-8.3	0.3	-0.1	0.0	0.0	-0.025	0.027	-1.005	0.01	0.01	0.00	52.0	-12	60	12	580	620	700	680	-120	130	150	-170	-17.6	-17.6	-17.6	-17.6	0.0	0.0	0.0	0.0	2	0.0
260127_155754.584	0	-6.4	-5.9	-8.9	-8.3	0.3	-0.1	0.0	0.0	-0.025	0.027	-1.005	0.01	0.02	-0.01	52.0	-12	60	12	580	620	700	680	-120	130	150	-170	-17.6	-17.6	-17.6	-17.6	0.0	0.0	0.0	0.0	2	0.0
260127_155754.594	0	-6.4	-5.9	-8.9	-8.3	0.3	-0.1	0.0	0.0	-0.025	0.027	-1.006	0.01	0.02	-0.01	52.0	-12	60	12	580	620	700	680	-120	130	150	-170	-17.6	-17.6	-17.6	-17.6	0.0	0.0	0.0	0.0	2	0.0
260127_155754.605	0	-6.4	-5.9	-8.9	-8.3	0.3	-0.1	0.0	0.0	-0.025	0.027	-1.007	0.01	0.02	-0.01	52.0	-12	60	12	580	620	690	680	-120	130	150	-170	-17.6	-17.6	-17.6	-17.6	0.0	0.0	0.0	0.0	2	0.0
260127_155754.616	0	-6.4	-5.9	-8.8	-8.3	0.3	-0.1	0.0	0.0	-0.025	0.026	-1.007	0.01	0.02	0.00	52.0	-12	60	12	580	620	700	680	-120	130	150	-170	-17.6	-17.6	-17.6	-17.6	0.0	0.0	0.0	0.0	2	0.0
260127_155754.626	0	-6.4	-5.9	-8.8	-8.2	0.3	-0.1	0.0	0.0	-0.025	0.026	-1.007	0.00	0.01	0.00	52.0	-12	60	12	580	620	700	680	-120	130	150	-170	-17.6	-17.6	-17.6	-17.6	0.0	0.0	0.0	0.0	2	0.0
260127_155754.636	0	-6.4	-5.9	-8.9	-8.2	0.3	-0.1	0.0	0.0	-0.024	0.026	-1.007	0.00	0.00	0.00	52.0	-12	60	12	580	620	690	680	-120	130	150	-170	-17.6	-17.6	-17.6	-17.6	0.0	0.0	0.0	0.0	2	0.0
260127_155754.645	0	-6.4	-5.9	-8.9	-8.3	0.3	-0.1	0.0	0.0	-0.024	0.026	-1.007	0.00	0.00	0.00	52.0	-10	60	12	580	620	700	680	-120	130	150	-170	-17.6	-17.6	-17.6	-17.6	0.0	0.0	0.0	0.0	2	0.0
260127_155754.656	0	-6.4	-5.9	-8.9	-8.3	0.3	-0.1	0.0	0.0	-0.025	0.025	-1.007	0.00	-0.01	0.00	52.0	-10	60	12	580	620	700	680	-120	130	150	-170	-17.6	-17.6	-17.6	-17.6	0.0	0.0	0.0	0.0	2	0.0
260127_155754.666	0	-6.4	-5.9	-8.8	-8.2	0.3	-0.1	0.0	0.0	-0.024	0.025	-1.006	0.00	0.00	0.00	52.0	-10	60	12	580	620	700	680	-120	130	150	-170	-17.6	-17.6	-17.6	-17.6	0.0	0.0	0.0	0.0	2	0.0
260127_155754.675	0	-6.4	-5.9	-8.8	-8.3	0.3	-0.1	0.0	0.0	-0.023	0.025	-1.006	0.00	0.00	0.00	52.0	-10	60	12	580	620	700	680	-120	130	150	-170	-17.6	-17.6	-17.6	-17.6	0.0	0.0	0.0	0.0	2	0.0
260127_155754.686	0	-6.5	-5.9	-8.8	-8.3	0.3	-0.1	0.0	0.0	-0.023	0.025	-1.005	-0.01	0.01	0.00	52.0	-10	60	12	580	620	700	680	-120	130	150	-170	-17.6	-17.6	-17.6	-17.6	0.0	0.0	0.0	0.0	2	0.0
260127_155754.697	0	-6.4	-5.8	-8.8	-8.3	0.3	-0.1	0.0	0.0	-0.023	0.025	-1.005	0.00	0.00	0.01	52.0	-10	60	12	580	620	700	680	-120	130	150	-170	-17.6	-17.6	-17.6	-17.6	0.0	0.0	0.0	0.0	2	0.0
260127_155754.707	0	-6.4	-5.9	-8.8	-8.3	0.3	-0.1	0.0	0.0	-0.023	0.026	-1.005	0.00	0.00	0.01	52.0	-10	60	12	580	620	700	680	-120	130	150	-170	-17.6	-17.6	-17.6	-17.6	0.0	0.0	0.0	0.0	2	0.0
260127_155754.717	0	-6.4	-5.9	-8.8	-8.3	0.3	-0.1	0.0	0.0	-0.024	0.026	-1.005	-0.01	0.00	0.01	52.0	-10	60	12	580	620	690	680	-120	130	150	-170	-17.6	-17.6	-17.6	-17.6	0.0	0.0	0.0	0.0	2	0.0
260127_155754.727	0	-6.4	-5.8	-8.8	-8.3	0.3	-0.1	0.0	0.0	-0.024	0.027	-1.005	-0.01	0.00	0.01	52.0	-10	60	12	580	620	690	680	-120	130	150	-170	-17.6	-17.6	-17.6	-17.6	0.0	0.0	0.0	0.0	2	0.0
260127_155754.736	0	-6.4	-5.9	-8.8	-8.3	0.3	-0.1	0.0	0.0	-0.024	0.027	-1.005	-0.02	0.00	0.00	52.0	-10	60	12	580	620	690	680	-120	130	150	-170	-17.6	-17.6	-17.6	-17.6	0.0	0.0	0.0	0.0	2	0.0
260127_155754.747	0	-6.4	-5.9	-8.9	-8.3	0.3	-0.1	0.0	0.0	-0.024	0.027	-1.004	-0.02	0.01	0.00	52.0	-10	60	12	580	620	690	680	-120	130	150	-170	-17.6	-17.6	-17.6	-17.6	0.0	0.0	0.0	0.0	2	0.0
260127_155754.758	0	-6.4	-5.9	-8.8	-8.3	0.3	-0.1	0.0	0.0	-0.024	0.027	-1.005	-0.01	0.00	0.00	52.0	-10	60	12	580	620	690	680	-120	130	150	-170	-17.6	-17.6	-17.6	-17.6	0.0	0.0	0.0	0.0	2	0.0
260127_155754.769	0	-6.4	-5.9	-8.9	-8.3	0.3	-0.1	0.0	0.0	-0.024	0.028	-1.004	-0.01	0.00	0.00	52.0	-10	60	12	580	620	690	680	-120	130	150	-170	-17.6	-17.6	-17.6	-17.6	0.0	0.0	0.0	0.0	2	0.0
260127_155754.778	0	-6.4	-5.9	-8.9	-8.3	0.3	-0.1	0.0	0.0	-0.025	0.028	-1.003	-0.01	0.00	0.00	52.0	-10	60	12	580	620	690	680	-120	130	150	-170	-17.6	-17.6	-17.6	-17.6	0.0	0.0	0.0	0.0	2	0.0
260127_155754.788	0	-6.4	-5.9	-8.8	-8.3	0.3	-0.1	0.0	0.0	-0.024	0.027	-1.003	-0.01	-0.01	0.00	52.0	-10	60	12	580	620	690	680	-120	130	150	-170	-17.6	-17.6	-17.6	-17.6	0.0	0.0	0.0	0.0	2	0.0
260127_155754.799	0	-6.4	-5.9	-8.8	-8.3	0.3	-0.1	0.0	0.0	-0.025	0.027	-1.003	-0.01	-0.01	0.00	52.0	-10	60	12	580	620	690	680	-120	130	150	-170	-17.6	-17.6	-17.6	-17.6	0.0	0.0	0.0	0.0	2	0.0
260127_155754.809	0	-6.5	-5.9	-8.8	-8.3	0.3	-0.1	0.0	0.0	-0.025	0.027	-1.002	-0.02	-0.01	0.00	52.0	-10	60	12	580	620	690	680	-120	130	150	-170	-17.6	-17.6	-17.6	-17.6	0.0	0.0	0.0	0.0	2	0.0
260127_155754.820	0	-6.4	-5.9	-8.8	-8.3	0.3	-0.1	0.0	0.0	-0.024	0.027	-1.003	-0.01	-0.02	0.00	52.0	-10	60	12	590	620	690	680	-120	130	150	-170	-17.6	-17.6	-17.6	-17.6	0.0	0.0	0.0	0.0	2	0.0
260127_155754.830	0	-6.4	-5.9	-8.8	-8.3	0.3	-0.1	0.0	0.0	-0.024	0.027	-1.003	-0.01	-0.02	0.00	52.0	-10	60	12	590	620	690	680	-120	130	150	-170	-17.6	-17.6	-17.6	-17.6	0.0	0.0	0.0	0.0	2	0.0
260127_155754.840	0	-6.5	-5.9	-8.8	-8.3	0.3	-0.1	0.0	0.0	-0.025	0.027	-1.003	-0.01	-0.02	0.00	52.0	-10	60	12	590	620	690	680	-120	130	150	-170	-17.6	-17.6	-17.6	-17.6	0.0	0.0	0.0	0.0	2	0.0
260127_155754.850	0	-6.4	-5.9	-8.9	-8.3	0.3	-0.1	0.0	0.0	-0.025	0.027	-1.005	0.01	-0.01	0.00	52.0	-10	60	12	590	620	690	680	-120	130	150	-170	-17.6	-17.6	-17.6	-17.6	0.0	0.0	0.0	0.0	2	0.0
260127_155754.860	0	-6.4	-5.9	-8.9	-8.3	0.3	-0.1	0.0	0.0	-0.024	0.027	-1.005	0.01	-0.01	0.00	52.0	-10	60	12	590	610	680	670	-120	130	150	-170	-17.6	-17.6	-17.6	-17.6	0.0	0.0	0.0	0.0	2	0.0
260127_155754.870	0	-6.4	-5.9	-8.8	-8.3	0.3	-0.1	0.0	0.0	-0.024	0.027	-1.005	0.02	0.00	0.00	52.0	-10	60	12	550	580	640	630	-120	130	150	-170	-17.6	-17.6	-17.6	-17.6	0.0	0.0	0.0	0.0	2	0.0
260127_155754.880	0	-6.4	-5.9	-8.9	-8.3	0.3	-0.1	0.0	0.0	-0.025	0.027	-1.005	0.01	0.00	0.00	52.0	-10	60	12	530	550	610	600	-120	130	150	-170	-17.6	-17.6	-17.6	-17.6	0.0	0.0	0.0	0.0	2	0.0
260127_155754.889	0	-6.4	-5.9	-8.9	-8.3	0.3	-0.1	0.0	0.0	-0.025	0.027	-1.005	0.01	0.00	0.00	52.0	-10	60	12	530	550	580	570	-120	130	150	-170	-17.6	-17.6	-17.6	-17.6	0.0	0.0	0.0	0.0	2	0.0
260127_155754.900	0	-6.4	-5.9	-8.9	-8.3	0.3	-0.1	0.0	0.0	-0.025	0.026	-1.005	0.01	0.00	0.00	52.0	-10	60	12	470	500	550	550	-120	130	150	-170	-17.6	-17.6	-17.6	-17.6	0.0	0.0	0.0	0.0	2	0.0
260127_155754.910	0	-6.4	-5.9	-8.9	-8.3	0.3	-0.1	0.0	0.0	-0.025	0.026	-1.004	0.01	0.00	0.01	52.0	-10	60	12	450	480	530	520	-120	130	150	-170	-17.6	-17.6	-17.6	-17.6	0.0	0.0	0.0	0.0	2	0.0
260127_155754.920	0	-6.4	-5.9	-8.9	-8.3	0.3	-0.1	0.0	0.0	-0.025	0.026	-1.004	0.01	0.00	0.01	52.0	-10	60	12	430	450	530	520	-120	130	150	-170	-17.6	-17.6	-17.6	-17.6	0.0	0.0	0.0	0.0	2	0.0
260127_155754.929	0	-6.4	-5.9	-8.8	-8.3	0.3	-0.1	0.0	0.0	-0.025	0.026	-1.004	0.01	0.00	0.01	52.0	-10	60	12	410	440	500	500	-120	130	150	-170	-17.6	-17.6	-17.6	-17.6	0.0	0.0	0.0	0.0	2	0.0
260127_155754.941	0	-6.4	-5.9	-8.9	-8.3	0.3	-0.1	0.0	0.0	-0.025	0.026	-1.004	0.01	0.00	0.01	52.1	-6	60	12	390	430	480	480	-120	130	150	-170	-17.6	-17.6	-17.6	-17.6	0.0	0.0	0.0	0.0	2	0.0
260127_155754.953	0	-6.4	-5.9	-8.8	-8.3	0.3	-0.1	0.0	0.0	-0.025	0.026	-1.004	0.00	0.00	0.00	52.1	-6	60	12	370	390	450	460	-120	130	150	-170	-17.6	-17.6	-17.6	-17.6	0.0	0.0	0.0	0.0	2	0.0
260127_155754.964	0	-6.4	-5.9	-8.9	-8.3	0.3	-0.1	0.0	0.0	-0.025	0.026	-1.004	-0.01	0.00	0.00	52.1	-6	60	12	360	380	430	430	-120	130	150	-170	-17.6	-17.6	-17.6	-17.6	0.0	0.0	0.0	0.0	2	0.0
