[TEST Information]

 - Logging Start Time : 260127_142623
 - Project Name : sus-bump-10kmh
 - Test Pulpose : 
 - Test Location : 
 - Test Mode : 

[Signal Description]

 - 속도 (km/h)
 - 지상고 (FR, FL, RR, RL) [mm]
 - 조향각 (FR, FL, RR, RL) [deg]
 - 가속도 (X / Y / Z) [g]
 - 각속도 (X / Y / Z) [deg/s]
 - 배터리 상태 (전압[V], 전류[A], SoC[%], 온도[°C])
 - 서보모터 상태
  · 전류 (현가 / 조향, FR/FL/RR/RL) [A]
  · 위치 (현가 / 조향, FR/FL/RR/RL) [deg]
 - 플랫폼 온도 [°C]

[Wheel & Motor Position Definition]

 - FR : Front Right
 - FL : Front Left
 - RR : Rear Right
 - RL : Rear Left

Logging Start
																																					
시간[Time]	속도[Km/h]	Hgt_Enc_FL[deg]	Hgt_Enc_FR[deg]	Hgt_Enc_RL[deg]	Hgt_Enc_RR[deg]	Steer_Enc_FL[deg]	Steer_Enc_FR[deg]	Steer_Enc_RL[deg]	Steer_Enc_RR[deg]	IMU_Acc_X[g]	IMU_Acc_Y[g]	IMU_Acc_Z[g]	IMU_AngVel_X[deg/s]	IMU_AngVel_Y[deg/s]	IMU_AngVel_Z[deg/s]	Vat_Volt[V]	Vat_Curr[A]	Vat_SoC[%]	Vat_Temp[C]	Hgt_Curr_FL[Ａ]	Hgt_Curr_FR[Ａ]	Hgt_Curr_RL[Ａ]	Hgt_Curr_RR[Ａ]	Steer_Curr_FL[A]	Steer_Curr_FR[A]	Steer_Curr_RL[A]	Steer_Curr_RR[A]	Hgt_Pos_FL[deg]	Hgt_Pos_FR[deg]	Hgt_Pos_RL[deg]	Hgt_Pos_RR[deg]	Steer_Pos_FL[deg]	Steer_Pos_FR[deg]	Steer_Pos_RL[deg]	Steer_Pos_RR[deg]	Platform_Temp[C]	Distance[m]
260127_142632.530	10	-1.0	-0.8	-3.2	-3.8	2.9	1.9	0.0	0.0	-0.133	0.014	-0.980	0.29	0.84	-1.61	51.5	-21	40	11	0	0	0	0	-20	240	180	-170	0.0	-0.7	0.0	0.0	3.8	3.6	0.0	0.0	2	0.0
260127_142632.540	10	-1.0	-0.8	-3.2	-3.8	2.9	1.9	0.0	0.0	-0.134	0.012	-0.974	0.26	0.30	-1.98	51.5	-21	40	11	0	0	0	0	-20	240	180	-170	0.0	-0.7	0.0	0.0	3.9	3.6	0.0	0.0	2	0.0
260127_142632.550	10	-1.1	-0.8	-3.2	-3.7	3.5	2.6	0.0	0.0	-0.139	0.017	-0.982	0.23	-0.60	-2.86	51.4	-22	40	11	0	0	0	0	-20	240	180	-170	0.0	-0.7	0.0	0.0	3.9	3.8	0.0	0.0	2	0.0
260127_142632.560	10	-1.1	-0.8	-3.3	-3.7	3.5	2.6	0.0	0.0	-0.134	0.014	-0.987	0.20	-0.96	-3.34	51.4	-22	40	11	0	0	0	0	-20	240	180	-170	0.0	-0.7	0.0	0.0	3.9	3.8	0.0	0.0	2	0.0
260127_142632.570	11	-1.2	-0.9	-3.3	-3.8	3.9	2.6	0.0	0.0	-0.127	0.012	-0.995	0.15	-1.25	-3.84	51.4	-22	40	11	0	0	0	0	-20	240	180	-170	0.0	-0.7	0.0	0.0	3.9	3.8	0.0	0.0	2	0.0
260127_142632.581	10	-1.2	-0.8	-3.4	-3.8	3.9	3.1	0.0	0.0	-0.110	0.012	-0.997	0.15	-1.49	-4.33	51.4	-22	40	11	0	0	0	0	-30	240	180	-170	0.0	-0.7	0.0	0.0	3.9	3.7	0.0	0.0	2	0.0
260127_142632.590	10	-1.2	-0.8	-3.5	-3.8	3.9	3.1	0.0	0.0	-0.110	0.012	-0.997	0.15	-1.49	-4.33	51.4	-22	40	11	0	0	0	0	-30	240	180	-170	0.0	-0.7	0.0	0.0	3.9	3.7	0.0	0.0	2	0.0
260127_142632.600	10	-1.3	-0.7	-3.5	-3.8	3.9	3.1	0.0	0.0	-0.087	0.018	-1.002	0.14	-1.63	-4.77	51.4	-22	40	11	0	0	0	0	-30	240	180	-170	0.0	-0.7	0.0	0.0	3.8	3.7	0.0	0.0	2	0.0
260127_142632.610	10	-1.2	-0.7	-3.4	-3.7	4.1	3.4	0.0	0.0	-0.070	0.025	-0.998	0.12	-1.66	-5.17	51.4	-22	40	11	0	0	0	0	-30	240	180	-170	0.0	-0.7	0.0	0.0	3.7	3.6	0.0	0.0	2	0.0
260127_142632.620	10	-1.1	-0.8	-3.4	-3.7	4.1	3.4	0.0	0.0	-0.054	0.025	-0.993	0.08	-1.60	-5.53	51.4	-22	40	11	0	0	0	0	-50	220	180	-170	0.0	-0.7	0.0	0.0	3.6	3.4	0.0	0.0	2	0.0
260127_142632.631	10	-1.1	-0.8	-3.5	-3.7	4.0	3.4	0.0	0.0	-0.042	0.032	-0.978	0.06	-1.50	-5.83	51.4	-22	40	11	0	0	0	0	-60	200	180	-170	0.0	-0.7	0.0	0.0	3.4	3.2	0.0	0.0	2	0.0
260127_142632.641	11	-1.0	-0.7	-3.4	-3.7	4.0	3.4	0.0	0.0	-0.031	0.033	-0.976	0.08	-1.38	-6.05	51.4	-22	40	11	0	0	0	0	-60	190	180	-170	0.0	-0.7	0.0	0.0	3.2	3.0	0.0	0.0	2	0.0
260127_142632.652	10	-1.1	-0.8	-3.4	-3.8	4.0	3.4	0.0	0.0	-0.009	0.023	-0.973	0.10	-1.22	-6.18	51.4	-24	40	11	0	0	0	0	-60	190	180	-170	0.0	-0.7	0.0	0.0	2.8	2.7	0.0	0.0	2	0.0
260127_142632.662	10	-1.1	-0.8	-3.5	-3.7	3.7	3.3	0.0	0.0	0.013	0.022	-0.965	0.11	-1.10	-6.19	51.4	-24	40	11	0	0	0	0	-60	160	180	-170	0.0	-0.7	0.0	0.0	2.8	2.5	0.0	0.0	2	0.0
260127_142632.673	10	-1.2	-0.8	-3.4	-3.8	3.7	3.3	0.0	0.0	0.019	0.026	-0.971	0.14	-1.00	-6.07	51.4	-24	40	11	0	0	0	0	-90	160	180	-170	0.0	-0.7	0.0	0.0	2.2	2.1	0.0	0.0	2	0.0
260127_142632.683	10	-1.3	-0.8	-3.3	-3.7	3.2	3.3	0.0	0.0	0.034	0.023	-0.994	0.16	-0.89	-5.85	51.4	-24	40	11	0	0	0	0	-90	140	180	-170	0.0	-0.7	0.0	0.0	2.0	1.9	0.0	0.0	2	0.0
260127_142632.693	11	-1.4	-0.8	-3.2	-3.8	3.2	2.9	0.0	0.0	0.064	0.027	-0.996	0.13	-0.76	-5.51	51.4	-24	40	11	0	0	0	0	-120	140	180	-170	0.0	-0.7	0.0	0.0	1.4	1.3	0.0	0.0	2	0.0
260127_142632.703	10	-1.4	-0.8	-3.0	-3.9	3.2	2.9	0.0	0.0	0.073	0.033	-1.003	0.04	-0.65	-5.05	51.4	-24	40	11	0	0	0	0	-120	140	180	-170	0.0	-0.7	0.0	0.0	1.1	1.1	0.0	0.0	2	0.0
260127_142632.715	10	-1.4	-0.9	-2.8	-3.9	2.6	2.3	0.0	0.0	0.080	0.042	-1.009	-0.08	-0.54	-4.53	51.4	-24	40	11	0	0	0	0	-120	120	180	-170	0.0	-0.7	0.0	0.0	0.9	1.0	0.0	0.0	2	0.0
260127_142632.724	10	-1.5	-0.9	-2.5	-3.9	2.6	2.3	0.0	0.0	0.090	0.046	-1.017	-0.26	-0.41	-3.96	51.4	-24	40	11	0	0	0	0	-120	110	180	-170	0.0	-0.7	0.0	0.0	0.7	0.6	0.0	0.0	2	0.0
260127_142632.734	10	-1.5	-0.9	-2.5	-3.9	1.9	1.6	0.0	0.0	0.099	0.048	-1.021	-0.50	-0.29	-3.35	51.4	-24	40	11	0	0	0	0	-140	110	180	-170	0.0	-0.7	0.0	0.0	0.6	0.5	0.0	0.0	2	0.0
260127_142632.744	10	-1.7	-0.9	-2.1	-4.0	1.9	1.6	0.0	0.0	0.098	0.055	-1.028	-0.77	-0.19	-2.69	51.4	-24	40	11	0	0	0	0	-140	110	180	-170	0.0	-0.7	0.0	0.0	0.4	0.3	0.0	0.0	2	0.0
260127_142632.754	10	-1.7	-1.0	-1.8	-4.1	1.3	1.0	0.0	0.0	0.095	0.061	-1.030	-1.06	-0.15	-2.04	51.4	-21	40	11	0	0	0	0	-140	110	170	-170	0.0	-0.7	0.0	0.0	0.4	0.2	0.0	0.0	2	0.0
260127_142632.764	10	-1.6	-0.9	-1.6	-4.1	1.3	1.0	0.0	0.0	0.090	0.061	-1.032	-1.39	-0.13	-1.39	51.4	-21	40	11	0	0	0	0	-140	110	170	-170	0.0	-0.7	0.0	0.0	0.3	0.1	0.0	0.0	2	0.0
260127_142632.774	11	-1.6	-0.9	-1.6	-4.2	0.9	1.0	0.0	0.0	0.070	0.039	-1.021	-2.06	-0.22	-0.11	51.4	-21	40	11	0	0	0	0	-140	110	170	-170	0.0	-0.7	0.0	0.0	0.2	0.1	0.0	0.0	2	0.0
260127_142632.785	10	-1.6	-0.9	-1.8	-4.2	0.9	0.5	0.0	0.0	0.061	0.033	-1.021	-2.27	-0.36	0.50	51.4	-21	40	11	0	0	0	0	-140	110	170	-170	0.0	-0.7	0.0	0.0	0.2	0.1	0.0	0.0	2	0.0
260127_142632.795	10	-1.6	-0.9	-2.0	-4.3	0.9	0.5	0.0	0.0	0.046	0.025	-1.026	-2.39	-0.52	1.08	51.4	-21	40	11	0	0	0	0	-150	100	160	-170	0.0	-0.7	0.0	0.0	0.2	0.0	0.0	0.0	2	0.0
260127_142632.805	11	-1.7	-0.9	-2.1	-4.4	0.6	0.1	0.0	0.0	0.033	0.016	-1.025	-2.46	-0.67	1.60	51.4	-21	40	11	0	0	0	0	-150	100	160	-170	0.0	-0.7	0.0	0.0	0.1	0.0	0.0	0.0	2	0.0
260127_142632.815	10	-1.6	-0.8	-2.0	-4.5	0.6	0.1	0.0	0.0	0.008	0.027	-1.013	-2.47	-0.86	2.03	51.4	-21	40	11	0	0	0	0	-160	90	160	-170	0.0	-0.7	0.0	0.0	0.1	0.0	0.0	0.0	2	0.0
260127_142632.825	11	-1.6	-0.8	-2.0	-4.6	0.5	0.1	0.0	0.0	-0.013	0.034	-1.014	-2.46	-1.14	2.34	51.4	-21	40	11	0	0	0	0	-160	90	160	-170	0.0	-0.7	0.0	0.0	0.1	0.0	0.0	0.0	2	0.0
260127_142632.835	10	-1.6	-0.7	-2.1	-4.7	0.5	-0.1	0.0	0.0	-0.024	0.030	-1.004	-2.44	-1.42	2.51	51.4	-21	40	11	0	0	0	0	-160	90	150	-170	0.0	-0.7	0.0	0.0	0.1	0.0	0.0	0.0	2	0.0
260127_142632.846	10	-1.6	-0.6	-2.1	-4.8	0.5	-0.1	0.0	0.0	-0.027	0.022	-0.999	-2.42	-1.66	2.57	51.4	-25	40	11	0	0	0	0	-160	90	150	-170	0.0	-0.7	0.0	0.0	0.1	0.0	0.0	0.0	2	0.0
260127_142632.856	10	-1.6	-0.6	-2.2	-4.7	0.4	-0.2	0.0	0.0	-0.033	0.026	-1.000	-2.34	-1.90	2.56	51.4	-25	40	11	0	0	0	0	-160	90	150	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142632.866	10	-1.7	-0.6	-2.3	-4.7	0.4	-0.2	0.0	0.0	-0.042	0.027	-1.009	-2.20	-2.12	2.46	51.4	-25	40	11	0	0	0	0	-160	90	150	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142632.876	10	-1.7	-0.4	-2.4	-4.8	0.3	-0.2	0.0	0.0	-0.044	0.022	-1.009	-2.05	-2.25	2.27	51.4	-25	40	11	0	0	0	0	-160	100	140	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142632.888	10	-1.7	-0.4	-2.4	-4.8	0.3	-0.2	0.0	0.0	-0.047	0.020	-1.010	-1.87	-2.31	2.02	51.4	-25	40	11	0	0	0	0	-160	100	140	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142632.898	10	-1.8	-0.3	-2.5	-4.9	0.3	-0.2	0.0	0.0	-0.046	0.026	-1.017	-1.68	-2.35	1.73	51.4	-25	40	11	0	0	0	0	-160	100	140	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142632.908	10	-1.8	-0.3	-2.6	-4.9	0.3	-0.2	0.0	0.0	-0.046	0.023	-1.014	-1.49	-2.36	1.41	51.4	-25	40	11	0	0	0	0	-160	100	140	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142632.919	10	-1.9	-0.2	-2.6	-4.8	0.3	-0.2	0.0	0.0	-0.045	0.014	-1.015	-1.32	-2.32	1.07	51.4	-25	40	11	0	0	0	0	-160	100	140	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142632.929	10	-1.8	-0.2	-2.6	-4.8	0.3	-0.2	0.0	0.0	-0.046	0.020	-1.009	-1.11	-2.25	0.72	51.4	-25	40	11	0	0	0	0	-160	100	140	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142632.940	10	-1.9	-0.2	-2.7	-4.9	0.3	-0.2	0.0	0.0	-0.043	0.022	-1.021	-0.89	-2.17	0.37	51.4	-25	40	11	0	0	0	0	-160	100	140	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142632.950	10	-1.9	-0.2	-2.6	-4.8	0.3	-0.2	0.0	0.0	-0.034	0.018	-1.006	-0.71	-2.07	0.06	51.3	-21	40	11	0	0	0	0	-160	110	140	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142632.962	10	-1.9	-0.1	-2.7	-4.9	0.2	-0.2	0.0	0.0	-0.026	0.015	-1.007	-0.54	-1.93	-0.21	51.3	-21	40	11	0	0	0	0	-160	110	140	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142632.973	10	-1.9	-0.2	-3.0	-4.8	0.2	-0.2	0.0	0.0	-0.025	0.008	-1.007	-0.35	-1.75	-0.42	51.3	-21	40	11	0	0	0	0	-160	110	140	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142632.982	10	-2.0	-0.1	-3.2	-4.8	0.2	-0.2	0.0	0.0	-0.016	-0.004	-1.008	-0.16	-1.55	-0.56	51.3	-21	40	11	0	0	0	0	-160	110	140	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142632.992	11	-2.1	-0.2	-3.5	-4.7	0.2	-0.2	0.0	0.0	-0.007	-0.020	-1.003	0.27	-1.04	-0.59	51.3	-21	40	11	0	0	0	0	-160	110	140	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142633.002	10	-2.1	-0.2	-4.0	-4.6	0.2	-0.2	0.0	0.0	-0.012	-0.021	-1.007	0.54	-0.75	-0.48	51.3	-21	40	11	0	0	0	0	-160	110	140	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142633.012	10	-2.1	-0.2	-4.5	-4.5	0.2	-0.2	0.0	0.0	-0.021	-0.019	-1.014	0.80	-0.46	-0.32	51.3	-21	40	11	0	0	0	0	-160	120	140	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142633.022	11	-2.1	-0.1	-5.0	-4.6	0.2	-0.2	0.0	0.0	-0.021	-0.015	-1.021	1.06	-0.15	-0.11	51.3	-21	40	11	0	0	0	0	-160	120	150	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142633.032	11	-2.1	-0.1	-5.1	-4.4	0.2	-0.2	0.0	0.0	-0.021	-0.015	-1.021	1.06	-0.15	-0.11	51.3	-21	40	11	0	0	0	0	-160	120	150	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142633.042	10	-2.1	-0.2	-5.1	-4.4	0.2	-0.2	0.0	0.0	-0.030	-0.013	-1.027	1.33	0.16	0.13	51.3	-21	40	11	0	0	0	0	-160	120	150	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142633.052	10	-2.1	-0.1	-5.1	-4.4	0.2	-0.2	0.0	0.0	-0.038	-0.003	-1.021	1.58	0.45	0.37	51.5	-18	40	11	0	0	0	0	-160	120	150	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142633.063	10	-2.1	-0.3	-5.0	-4.2	0.2	-0.2	0.0	0.0	-0.042	0.007	-1.025	1.76	0.70	0.59	51.5	-18	40	11	0	0	0	0	-160	120	150	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142633.073	10	-2.1	-0.3	-5.0	-4.2	0.2	-0.2	0.0	0.0	-0.043	0.010	-1.024	1.85	0.96	0.79	51.5	-18	40	11	0	0	0	0	-160	120	150	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142633.084	10	-2.1	-0.3	-5.1	-4.1	0.2	-0.2	0.0	0.0	-0.048	0.016	-1.024	1.90	1.22	0.96	51.5	-18	40	11	0	0	0	0	-160	130	160	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142633.094	10	-2.0	-0.3	-5.1	-4.0	0.2	-0.2	0.0	0.0	-0.049	0.016	-1.033	1.93	1.50	1.10	51.5	-18	40	11	0	0	0	0	-160	130	160	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142633.103	10	-2.0	-0.3	-5.0	-4.0	0.2	-0.2	0.0	0.0	-0.049	0.009	-1.034	1.94	1.77	1.19	51.5	-18	40	11	0	0	0	0	-160	130	160	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142633.113	11	-2.1	-0.3	-4.9	-4.0	0.2	-0.2	0.0	0.0	-0.053	0.021	-1.023	1.92	2.00	1.24	51.5	-18	40	11	0	0	0	0	-160	130	160	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142633.123	10	-2.0	-0.3	-4.8	-3.9	0.2	-0.2	0.0	0.0	-0.057	0.029	-1.012	1.89	2.23	1.24	51.5	-18	40	11	0	0	0	0	-160	130	160	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142633.134	10	-1.9	-0.3	-4.6	-3.8	0.2	-0.2	0.0	0.0	-0.057	0.029	-1.013	1.83	2.42	1.21	51.5	-18	40	11	0	0	0	0	-160	130	170	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142633.145	10	-1.9	-0.3	-4.4	-3.8	0.2	-0.2	0.0	0.0	-0.055	0.034	-1.001	1.73	2.55	1.15	51.5	-18	40	11	0	0	0	0	-160	130	170	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142633.155	10	-1.8	-0.3	-4.4	-3.7	0.2	-0.2	0.0	0.0	-0.055	0.034	-1.004	1.60	2.63	1.06	51.5	-21	40	11	0	0	0	0	-160	130	170	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142633.165	10	-1.8	-0.3	-4.2	-3.7	0.2	-0.2	0.0	0.0	-0.047	0.038	-0.993	1.46	2.69	0.96	51.5	-21	40	11	0	0	0	0	-160	140	170	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142633.175	10	-1.7	-0.3	-4.2	-3.7	0.2	-0.2	0.0	0.0	-0.041	0.045	-0.992	1.31	2.74	0.86	51.5	-21	40	11	0	0	0	0	-160	140	170	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142633.185	10	-1.6	-0.3	-4.0	-3.7	0.2	-0.2	0.0	0.0	-0.033	0.041	-0.978	1.12	2.80	0.73	51.5	-21	40	11	0	0	0	0	-160	140	170	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142633.196	11	-1.5	-0.3	-3.8	-3.7	0.2	-0.2	0.0	0.0	-0.027	0.035	-0.963	0.98	2.84	0.60	51.5	-21	40	11	0	0	0	0	-160	150	170	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142633.206	10	-1.4	-0.3	-3.8	-3.7	0.2	-0.2	0.0	0.0	-0.022	0.036	-0.959	0.87	2.86	0.47	51.5	-21	40	11	0	0	0	0	-160	150	170	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142633.216	10	-1.3	-0.4	-3.7	-3.7	0.2	-0.2	0.0	0.0	-0.001	0.033	-0.962	0.69	2.92	0.21	51.5	-21	40	11	0	0	0	0	-160	150	170	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142633.226	10	-1.3	-0.4	-3.7	-3.7	0.2	-0.2	0.0	0.0	-0.001	0.035	-0.953	0.60	2.92	0.12	51.5	-21	40	11	0	0	0	0	-160	150	170	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142633.236	10	-1.3	-0.4	-3.6	-3.7	0.2	-0.2	0.0	0.0	0.000	0.036	-0.965	0.52	2.89	0.04	51.5	-21	40	11	0	0	0	0	-160	150	170	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142633.247	10	-1.3	-0.4	-3.6	-3.8	0.2	-0.2	0.0	0.0	0.001	0.031	-0.970	0.43	2.82	-0.01	51.4	-26	40	11	0	0	0	0	-160	150	170	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142633.258	10	-1.3	-0.5	-3.6	-3.8	0.2	-0.2	0.0	0.0	0.003	0.027	-0.968	0.36	2.72	-0.03	51.4	-26	40	11	0	0	0	0	-160	160	170	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142633.269	10	-1.2	-0.6	-3.7	-3.8	0.2	-0.2	0.0	0.0	0.001	0.025	-0.986	0.38	2.37	0.05	51.4	-26	40	11	0	0	0	0	-160	160	170	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142633.279	10	-1.2	-0.6	-3.7	-3.8	0.2	-0.2	0.0	0.0	0.001	0.025	-0.986	0.38	2.37	0.05	51.4	-26	40	11	0	0	0	0	-160	160	170	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142633.291	9	-1.2	-0.6	-3.7	-3.9	0.2	-0.2	0.0	0.0	-0.003	0.015	-0.988	0.49	1.97	0.21	51.4	-26	40	11	0	0	0	0	-160	160	170	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142633.302	10	-1.2	-0.6	-3.8	-3.8	0.2	-0.2	0.0	0.0	-0.003	0.015	-0.988	0.49	1.97	0.21	51.4	-26	40	11	0	0	0	0	-160	160	170	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142633.312	10	-2.0	-1.4	-3.8	-3.9	0.2	-0.2	0.0	0.0	-0.008	0.020	-0.987	0.60	1.79	0.31	51.4	-26	40	11	0	0	0	0	-160	160	170	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142633.322	10	-2.6	-2.1	-3.8	-3.9	0.2	-0.2	0.0	0.0	-0.001	-0.003	-1.016	0.67	1.65	0.44	51.4	-26	40	11	0	0	0	0	-160	160	170	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142633.332	11	-3.5	-3.0	-3.8	-4.0	0.2	-0.2	0.0	0.0	0.018	-0.052	-1.028	0.61	1.53	0.58	51.4	-26	40	11	0	0	0	0	-160	160	170	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142633.342	9	-4.5	-4.1	-3.8	-4.0	0.2	-0.2	0.0	0.0	-0.012	-0.080	-1.034	0.61	1.43	0.68	51.4	-26	40	11	0	0	0	0	-160	150	170	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142633.353	11	-5.2	-5.0	-3.8	-3.9	0.2	-0.2	0.0	0.0	-0.010	-0.080	-1.063	0.64	1.38	0.70	51.3	-20	40	11	0	0	0	0	-160	150	170	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142633.362	10	-5.9	-5.7	-3.8	-4.0	0.2	-0.2	0.0	0.0	-0.023	-0.066	-1.128	0.53	1.38	0.67	51.3	-20	40	11	0	0	0	0	-160	140	170	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142633.372	10	-6.1	-6.0	-3.7	-3.9	0.2	-0.2	0.0	0.0	-0.008	-0.035	-1.192	0.12	1.39	0.66	51.3	-20	40	11	0	0	0	0	-160	130	170	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142633.382	10	-6.1	-6.1	-3.6	-4.0	0.2	-0.2	0.0	0.0	0.001	-0.015	-1.224	-0.55	1.32	0.68	51.3	-20	40	11	0	0	0	0	-130	130	170	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142633.392	10	-6.1	-6.1	-3.4	-4.0	0.2	-0.2	0.0	0.0	-0.031	0.015	-1.252	-1.27	1.18	0.66	51.3	-20	40	11	0	0	0	0	-130	130	170	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142633.403	10	-6.0	-6.0	-3.3	-4.0	0.2	-0.2	0.0	0.0	-0.031	0.035	-1.277	-2.20	1.01	0.57	51.3	-20	40	11	0	0	0	0	-130	130	160	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142633.413	10	-5.9	-6.0	-3.2	-4.0	0.2	-0.2	0.0	0.0	-0.031	0.045	-1.287	-3.35	0.78	0.47	51.3	-20	40	11	0	0	0	0	-130	120	160	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142633.422	10	-5.7	-5.8	-3.3	-4.0	0.2	-0.2	0.0	0.0	-0.036	0.068	-1.260	-4.56	0.49	0.41	51.3	-20	40	11	0	0	0	0	-130	120	160	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142633.432	10	-5.2	-5.4	-3.3	-4.0	0.2	-0.2	0.0	0.0	-0.038	0.100	-1.233	-6.85	-0.36	0.29	51.3	-20	40	11	0	0	0	0	-130	120	160	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142633.444	11	-4.5	-4.7	-3.4	-4.1	0.2	-0.2	0.0	0.0	-0.021	0.094	-1.221	-7.88	-0.79	0.29	51.3	-20	40	11	0	0	0	0	-130	120	160	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142633.455	10	-3.6	-3.7	-3.4	-4.1	0.2	-0.2	0.0	0.0	-0.016	0.092	-1.187	-8.75	-1.21	0.33	51.4	-30	40	11	0	0	0	0	-130	120	160	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142633.465	10	-2.3	-2.4	-3.5	-4.2	0.2	-0.2	0.0	0.0	-0.020	0.104	-1.133	-9.40	-1.60	0.36	51.4	-30	40	11	0	0	0	0	-130	120	160	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
