[TEST Information]

 - Logging Start Time : 260127_131123
 - Project Name : 정적평형
 - Test Pulpose : 
 - Test Location : 
 - Test Mode : 

[Signal Description]

 - 속도 (km/h)
 - 지상고 (FR, FL, RR, RL) [mm]
 - 조향각 (FR, FL, RR, RL) [deg]
 - 가속도 (X / Y / Z) [g]
 - 각속도 (X / Y / Z) [deg/s]
 - 배터리 상태 (전압[V], 전류[A], SoC[%], 온도[°C])
 - 서보모터 상태
  · 전류 (현가 / 조향, FR/FL/RR/RL) [A]
  · 위치 (현가 / 조향, FR/FL/RR/RL) [deg]
 - 플랫폼 온도 [°C]

[Wheel & Motor Position Definition]

 - FR : Front Right
 - FL : Front Left
 - RR : Rear Right
 - RL : Rear Left

Logging Start
																																					
시간[Time]	속도[Km/h]	Hgt_Enc_FL[deg]	Hgt_Enc_FR[deg]	Hgt_Enc_RL[deg]	Hgt_Enc_RR[deg]	Steer_Enc_FL[deg]	Steer_Enc_FR[deg]	Steer_Enc_RL[deg]	Steer_Enc_RR[deg]	IMU_Acc_X[g]	IMU_Acc_Y[g]	IMU_Acc_Z[g]	IMU_AngVel_X[deg/s]	IMU_AngVel_Y[deg/s]	IMU_AngVel_Z[deg/s]	Vat_Volt[V]	Vat_Curr[A]	Vat_SoC[%]	Vat_Temp[C]	Hgt_Curr_FL[Ａ]	Hgt_Curr_FR[Ａ]	Hgt_Curr_RL[Ａ]	Hgt_Curr_RR[Ａ]	Steer_Curr_FL[A]	Steer_Curr_FR[A]	Steer_Curr_RL[A]	Steer_Curr_RR[A]	Hgt_Pos_FL[deg]	Hgt_Pos_FR[deg]	Hgt_Pos_RL[deg]	Hgt_Pos_RR[deg]	Steer_Pos_FL[deg]	Steer_Pos_FR[deg]	Steer_Pos_RL[deg]	Steer_Pos_RR[deg]	Platform_Temp[C]	Distance[m]
260127_131158.680	0	-1.4	-1.0	-3.8	-3.6	0.2	-0.2	0.0	0.0	-0.011	0.013	-1.004	0.01	-0.01	0.00	52.3	-6	60	9	0	0	0	0	-180	140	160	-90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131158.690	0	-1.5	-1.0	-3.8	-3.6	0.2	-0.2	0.0	0.0	-0.011	0.014	-1.004	0.01	-0.01	0.00	52.3	-6	60	9	0	0	0	0	-180	140	160	-90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131158.700	0	-1.5	-1.0	-3.8	-3.6	0.2	-0.2	0.0	0.0	-0.010	0.014	-1.004	0.01	0.00	0.00	52.3	-6	60	9	0	0	0	0	-180	140	160	-90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131158.711	0	-1.4	-1.1	-3.8	-3.7	0.2	-0.2	0.0	0.0	-0.010	0.014	-1.004	0.00	0.00	0.00	52.3	-6	60	9	0	0	0	0	-180	140	160	-90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131158.721	0	-1.4	-1.1	-3.8	-3.6	0.2	-0.2	0.0	0.0	-0.010	0.013	-1.004	0.00	-0.01	0.00	52.3	-6	60	9	0	0	0	0	-180	140	160	-90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131158.731	0	-1.4	-1.0	-3.8	-3.6	0.2	-0.2	0.0	0.0	-0.011	0.014	-1.004	0.00	-0.01	0.00	52.3	-6	60	9	0	0	0	0	-180	140	160	-90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131158.742	0	-1.4	-1.1	-3.8	-3.6	0.2	-0.2	0.0	0.0	-0.011	0.014	-1.004	-0.01	0.00	0.01	52.3	-6	60	9	0	0	0	0	-180	140	160	-90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131158.752	0	-1.5	-1.1	-3.8	-3.7	0.2	-0.2	0.0	0.0	-0.010	0.014	-1.004	-0.01	0.01	0.01	52.3	-6	60	9	0	0	0	0	-180	140	160	-90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131158.763	0	-1.4	-1.1	-3.8	-3.7	0.2	-0.2	0.0	0.0	-0.009	0.014	-1.005	0.00	0.01	0.00	52.3	-6	60	9	0	0	0	0	-180	140	160	-90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131158.773	0	-1.4	-1.0	-3.8	-3.7	0.2	-0.2	0.0	0.0	-0.010	0.014	-1.004	-0.01	0.01	0.00	52.3	-6	60	9	0	0	0	0	-180	140	160	-90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131158.784	0	-1.4	-1.0	-3.8	-3.7	0.2	-0.2	0.0	0.0	-0.010	0.014	-1.004	-0.01	0.01	0.00	52.3	-6	60	9	0	0	0	0	-180	140	160	-90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131158.794	0	-1.5	-1.1	-3.8	-3.6	0.2	-0.2	0.0	0.0	-0.010	0.014	-1.004	0.00	0.01	0.00	52.3	-6	60	9	0	0	0	0	-180	140	170	-90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131158.805	0	-1.4	-1.1	-3.8	-3.7	0.2	-0.2	0.0	0.0	-0.010	0.013	-1.004	0.00	0.00	0.00	52.3	-6	60	9	0	0	0	0	-180	140	160	-90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131158.815	0	-1.5	-1.1	-3.8	-3.6	0.2	-0.2	0.0	0.0	-0.011	0.014	-1.004	0.00	0.00	0.00	52.3	-6	60	9	0	0	0	0	-180	140	160	-90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131158.826	0	-1.4	-1.0	-3.9	-3.7	0.2	-0.2	0.0	0.0	-0.011	0.013	-1.004	-0.01	0.00	0.00	52.3	-6	60	9	0	0	0	0	-180	140	160	-90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131158.837	0	-1.4	-1.0	-3.8	-3.7	0.2	-0.2	0.0	0.0	-0.011	0.014	-1.004	-0.01	0.00	0.00	52.3	-6	60	9	0	0	0	0	-180	140	160	-90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131158.846	0	-1.4	-1.0	-3.8	-3.7	0.2	-0.2	0.0	0.0	-0.011	0.014	-1.004	-0.01	0.00	0.00	52.3	-6	60	9	0	0	0	0	-180	140	170	-90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131158.856	0	-1.5	-1.0	-3.8	-3.6	0.2	-0.2	0.0	0.0	-0.011	0.014	-1.005	0.00	0.00	0.00	52.3	-6	60	9	0	0	0	0	-180	140	170	-90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131158.867	0	-1.4	-1.1	-3.8	-3.6	0.2	-0.2	0.0	0.0	-0.011	0.014	-1.005	0.00	-0.01	0.00	52.3	-6	60	9	0	0	0	0	-180	140	170	-90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131158.877	0	-1.5	-1.0	-3.8	-3.6	0.2	-0.2	0.0	0.0	-0.010	0.014	-1.005	-0.01	-0.01	0.00	52.3	-6	60	9	0	0	0	0	-180	140	170	-90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131158.886	0	-1.4	-1.1	-3.8	-3.7	0.2	-0.2	0.0	0.0	-0.010	0.014	-1.005	0.00	-0.01	0.00	52.3	-6	60	9	0	0	0	0	-180	140	170	-90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131158.896	0	-1.4	-1.0	-3.8	-3.7	0.2	-0.2	0.0	0.0	-0.010	0.013	-1.005	0.00	0.00	0.00	52.3	-6	60	9	0	0	0	0	-180	140	170	-90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131158.906	0	-1.5	-1.0	-3.8	-3.6	0.2	-0.2	0.0	0.0	-0.011	0.014	-1.005	0.00	0.00	0.00	52.3	-6	60	9	0	0	0	0	-180	140	170	-90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131158.916	0	-1.5	-1.1	-3.8	-3.6	0.2	-0.2	0.0	0.0	-0.010	0.014	-1.004	0.00	0.01	0.00	52.3	-6	60	9	0	0	0	0	-180	140	170	-90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131158.926	0	-1.4	-1.1	-3.9	-3.7	0.2	-0.2	0.0	0.0	-0.011	0.014	-1.004	0.00	0.01	0.00	52.3	-6	60	9	0	0	0	0	-180	140	170	-90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131158.937	0	-1.4	-1.1	-3.8	-3.6	0.2	-0.2	0.0	0.0	-0.010	0.014	-1.005	0.00	0.01	-0.01	52.3	-6	60	9	0	0	0	0	-180	140	170	-90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131158.947	0	-1.4	-1.0	-3.9	-3.6	0.2	-0.2	0.0	0.0	-0.010	0.013	-1.004	0.00	0.01	-0.01	52.3	-6	60	9	0	0	0	0	-180	140	170	-90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131158.957	0	-1.4	-1.0	-3.9	-3.7	0.2	-0.2	0.0	0.0	-0.010	0.013	-1.004	0.00	0.01	-0.01	52.3	-6	60	9	0	0	0	0	-180	140	170	-90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131158.968	0	-1.5	-1.0	-3.8	-3.7	0.2	-0.2	0.0	0.0	-0.010	0.013	-1.003	-0.01	0.00	-0.01	52.3	-6	60	9	0	0	0	0	-180	140	170	-90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131158.978	0	-1.4	-1.0	-3.9	-3.6	0.2	-0.2	0.0	0.0	-0.010	0.013	-1.004	-0.01	0.00	-0.01	52.3	-6	60	9	0	0	0	0	-180	140	170	-90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131158.988	0	-1.4	-1.0	-3.8	-3.6	0.2	-0.2	0.0	0.0	-0.010	0.014	-1.004	0.00	-0.01	0.00	52.3	-6	60	9	0	0	0	0	-180	140	170	-90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131158.998	0	-1.4	-1.0	-3.8	-3.6	0.2	-0.2	0.0	0.0	-0.010	0.013	-1.004	0.00	-0.01	0.00	52.3	-6	60	9	0	0	0	0	-180	140	160	-90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131159.008	0	-1.5	-1.1	-3.8	-3.7	0.2	-0.2	0.0	0.0	-0.010	0.014	-1.004	0.01	-0.01	0.00	52.3	-6	60	9	0	0	0	0	-180	140	170	-90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131159.018	0	-1.4	-1.1	-3.8	-3.7	0.2	-0.2	0.0	0.0	-0.011	0.014	-1.005	0.00	0.00	0.00	52.3	-6	60	9	0	0	0	0	-180	140	170	-90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131159.028	0	-1.4	-1.1	-3.8	-3.6	0.2	-0.2	0.0	0.0	-0.010	0.013	-1.005	0.00	0.00	0.00	52.3	-6	60	9	0	0	0	0	-180	140	170	-90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131159.038	0	-1.5	-1.0	-3.8	-3.7	0.2	-0.2	0.0	0.0	-0.011	0.014	-1.005	0.00	0.00	0.00	52.3	-6	60	9	0	0	0	0	-180	140	170	-90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131159.048	0	-1.5	-1.0	-3.8	-3.7	0.2	-0.2	0.0	0.0	-0.010	0.014	-1.005	0.00	0.00	-0.01	52.3	-6	60	9	0	0	0	0	-180	140	170	-90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131159.058	0	-1.4	-1.0	-3.8	-3.7	0.2	-0.2	0.0	0.0	-0.010	0.014	-1.005	0.01	0.00	0.00	52.3	-6	60	9	0	0	0	0	-180	140	170	-90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131159.069	0	-1.4	-1.0	-3.8	-3.7	0.2	-0.2	0.0	0.0	-0.010	0.014	-1.005	0.01	0.00	0.00	52.3	-6	60	9	0	0	0	0	-180	140	160	-90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131159.080	0	-1.5	-1.0	-3.8	-3.7	0.2	-0.2	0.0	0.0	-0.011	0.013	-1.005	0.01	-0.01	0.00	52.3	-6	60	9	0	0	0	0	-180	140	170	-90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131159.091	0	-1.5	-1.0	-3.8	-3.6	0.2	-0.2	0.0	0.0	-0.011	0.013	-1.005	0.01	-0.01	0.00	52.3	-6	60	9	0	0	0	0	-180	140	170	-90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131159.101	0	-1.5	-1.0	-3.8	-3.6	0.2	-0.2	0.0	0.0	-0.010	0.014	-1.005	0.00	-0.01	0.00	52.3	-6	60	9	0	0	0	0	-180	140	170	-90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131159.112	0	-1.4	-1.0	-3.8	-3.6	0.2	-0.2	0.0	0.0	-0.010	0.014	-1.004	0.00	0.00	0.00	52.3	-6	60	9	0	0	0	0	-180	140	170	-90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131159.122	0	-1.4	-1.0	-3.8	-3.6	0.2	-0.2	0.0	0.0	-0.010	0.014	-1.004	0.00	0.00	0.00	52.3	-6	60	9	0	0	0	0	-180	140	170	-90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131159.132	0	-1.4	-1.1	-3.9	-3.7	0.2	-0.2	0.0	0.0	-0.010	0.013	-1.005	0.00	-0.01	0.00	52.3	-6	60	9	0	0	0	0	-180	140	170	-90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131159.142	0	-1.4	-1.1	-3.8	-3.6	0.2	-0.2	0.0	0.0	-0.010	0.014	-1.004	0.01	-0.01	0.01	52.3	-6	60	9	0	0	0	0	-180	140	170	-90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131159.152	0	-1.4	-1.0	-3.8	-3.7	0.2	-0.2	0.0	0.0	-0.010	0.013	-1.005	0.01	0.00	0.01	52.3	-6	60	9	0	0	0	0	-180	140	170	-90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131159.162	0	-1.5	-1.1	-3.8	-3.7	0.2	-0.2	0.0	0.0	-0.010	0.013	-1.005	0.01	0.00	0.01	52.3	-6	60	9	0	0	0	0	-180	140	170	-90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131159.173	0	-1.4	-1.1	-3.9	-3.6	0.2	-0.2	0.0	0.0	-0.010	0.013	-1.004	0.00	0.00	0.01	52.3	-6	60	9	0	0	0	0	-180	140	170	-90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131159.184	0	-1.4	-1.0	-3.8	-3.6	0.2	-0.2	0.0	0.0	-0.011	0.014	-1.004	0.00	0.00	0.00	52.3	-6	60	9	0	0	0	0	-180	140	170	-90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131159.194	0	-1.4	-1.1	-3.8	-3.6	0.2	-0.2	0.0	0.0	-0.011	0.014	-1.004	-0.01	0.00	0.00	52.3	-6	60	9	0	0	0	0	-180	140	170	-90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131159.205	0	-1.5	-1.0	-3.9	-3.6	0.2	-0.2	0.0	0.0	-0.011	0.014	-1.004	0.00	0.00	0.00	52.3	-6	60	9	0	0	0	0	-180	140	170	-90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131159.215	0	-1.4	-1.1	-3.8	-3.7	0.2	-0.2	0.0	0.0	-0.011	0.014	-1.004	0.00	0.01	0.00	52.3	-6	60	9	0	0	0	0	-180	140	170	-90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131159.225	0	-1.5	-1.0	-3.9	-3.7	0.2	-0.2	0.0	0.0	-0.011	0.013	-1.005	-0.01	0.01	0.00	52.3	-6	60	9	0	0	0	0	-180	140	160	-90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131159.236	0	-1.4	-1.0	-3.8	-3.7	0.2	-0.2	0.0	0.0	-0.011	0.014	-1.005	0.00	0.01	0.00	52.3	-6	60	9	0	0	0	0	-180	140	160	-90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131159.247	0	-1.4	-1.1	-3.8	-3.6	0.2	-0.2	0.0	0.0	-0.010	0.013	-1.004	0.00	0.01	0.00	52.3	-6	60	9	0	0	0	0	-180	140	160	-90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131159.258	0	-1.5	-1.0	-3.8	-3.7	0.2	-0.2	0.0	0.0	-0.010	0.014	-1.004	0.00	0.00	0.00	52.3	-6	60	9	0	0	0	0	-180	140	160	-90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131159.268	0	-1.4	-1.0	-3.8	-3.6	0.2	-0.2	0.0	0.0	-0.010	0.014	-1.004	0.00	0.00	0.00	52.3	-6	60	9	0	0	0	0	-180	140	160	-90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131159.278	0	-1.4	-1.0	-3.8	-3.7	0.2	-0.2	0.0	0.0	-0.010	0.014	-1.004	0.00	0.00	0.00	52.3	-6	60	9	0	0	0	0	-180	140	160	-90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131159.289	0	-1.5	-1.1	-3.8	-3.7	0.1	-0.2	0.0	0.0	-0.010	0.014	-1.004	0.00	0.00	0.00	52.3	-6	60	9	0	0	0	0	-180	140	160	-90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131159.301	0	-1.4	-1.1	-3.8	-3.6	0.1	-0.2	0.0	0.0	-0.010	0.014	-1.004	0.01	0.00	0.00	52.3	-6	60	9	0	0	0	0	-180	140	160	-90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131159.310	0	-1.4	-1.1	-3.9	-3.6	0.1	-0.2	0.0	0.0	-0.011	0.013	-1.004	0.01	0.00	0.00	52.3	-6	60	9	0	0	0	0	-180	140	160	-90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131159.320	0	-1.4	-1.0	-3.8	-3.7	0.2	-0.2	0.0	0.0	-0.011	0.013	-1.004	0.00	0.00	0.00	52.3	-6	60	9	0	0	0	0	-180	140	160	-90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131159.331	0	-1.4	-1.0	-3.8	-3.6	0.2	-0.2	0.0	0.0	-0.011	0.013	-1.004	0.00	0.00	0.00	52.3	-6	60	9	0	0	0	0	-180	140	170	-90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131159.341	0	-1.5	-1.0	-3.8	-3.6	0.2	-0.2	0.0	0.0	-0.011	0.013	-1.004	0.00	0.00	0.00	52.3	-6	60	9	0	0	0	0	-180	140	170	-90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131159.351	0	-1.5	-1.1	-3.8	-3.6	0.2	-0.2	0.0	0.0	-0.010	0.013	-1.004	0.00	0.00	0.00	52.3	-6	60	9	0	0	0	0	-180	140	170	-90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131159.361	0	-1.5	-1.0	-3.9	-3.7	0.2	-0.2	0.0	0.0	-0.011	0.014	-1.004	0.00	0.00	0.00	52.3	-6	60	9	0	0	0	0	-180	140	170	-90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131159.371	0	-1.5	-1.0	-3.8	-3.6	0.2	-0.2	0.0	0.0	-0.010	0.014	-1.004	0.00	-0.01	0.00	52.3	-6	60	9	0	0	0	0	-180	140	170	-90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131159.381	0	-1.4	-1.0	-3.8	-3.7	0.2	-0.2	0.0	0.0	-0.010	0.014	-1.004	0.00	-0.01	0.00	52.3	-6	60	9	0	0	0	0	-180	140	170	-90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131159.391	0	-1.4	-1.0	-3.8	-3.7	0.2	-0.2	0.0	0.0	-0.010	0.014	-1.004	0.00	-0.01	0.00	52.3	-6	60	9	0	0	0	0	-180	140	170	-90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131159.402	0	-1.4	-1.0	-3.8	-3.6	0.2	-0.2	0.0	0.0	-0.010	0.014	-1.004	0.00	-0.01	0.00	52.3	-6	60	9	0	0	0	0	-180	140	170	-90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131159.412	0	-1.4	-1.1	-3.8	-3.7	0.2	-0.2	0.0	0.0	-0.010	0.014	-1.004	0.00	-0.01	0.00	52.3	-6	60	9	0	0	0	0	-180	140	170	-90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131159.423	0	-1.5	-1.0	-3.8	-3.6	0.2	-0.2	0.0	0.0	-0.010	0.013	-1.004	0.00	0.00	0.00	52.3	-6	60	9	0	0	0	0	-180	140	170	-90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131159.433	0	-1.4	-1.1	-3.8	-3.7	0.1	-0.2	0.0	0.0	-0.010	0.013	-1.004	0.00	0.00	-0.01	52.3	-6	60	9	0	0	0	0	-180	140	170	-90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131159.444	0	-1.4	-1.0	-3.8	-3.7	0.1	-0.2	0.0	0.0	-0.011	0.013	-1.004	-0.01	0.00	0.00	52.3	-6	60	9	0	0	0	0	-180	140	170	-90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131159.455	0	-1.4	-1.0	-3.9	-3.6	0.1	-0.2	0.0	0.0	-0.011	0.013	-1.003	-0.01	0.00	0.00	52.3	-6	60	9	0	0	0	0	-180	140	170	-90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131159.465	0	-1.5	-1.0	-3.9	-3.6	0.1	-0.2	0.0	0.0	-0.011	0.013	-1.004	-0.01	0.00	-0.01	52.3	-6	60	9	0	0	0	0	-180	140	170	-90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131159.475	0	-1.4	-1.1	-3.8	-3.6	0.2	-0.2	0.0	0.0	-0.011	0.013	-1.004	-0.01	0.00	-0.01	52.3	-6	60	9	0	0	0	0	-180	140	170	-90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131159.485	0	-1.5	-1.0	-3.8	-3.7	0.2	-0.2	0.0	0.0	-0.011	0.014	-1.004	-0.01	0.00	-0.01	52.3	-6	60	9	0	0	0	0	-180	140	170	-90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131159.495	0	-1.4	-1.0	-3.8	-3.6	0.2	-0.2	0.0	0.0	-0.011	0.014	-1.004	0.00	0.00	-0.01	52.3	-6	60	9	0	0	0	0	-180	140	170	-90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131159.505	0	-1.4	-1.1	-3.9	-3.7	0.2	-0.2	0.0	0.0	-0.011	0.014	-1.004	0.00	0.00	-0.01	52.3	-6	60	9	0	0	0	0	-180	140	170	-90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131159.515	0	-1.5	-1.1	-3.8	-3.7	0.2	-0.2	0.0	0.0	-0.011	0.014	-1.004	0.00	0.00	-0.01	52.3	-6	60	9	0	0	0	0	-180	140	170	-90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131159.526	0	-1.5	-1.0	-3.8	-3.7	0.2	-0.2	0.0	0.0	-0.010	0.014	-1.005	0.00	0.00	0.00	52.3	-6	60	9	0	0	0	0	-180	140	170	-90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131159.536	0	-1.4	-1.1	-3.8	-3.7	0.2	-0.2	0.0	0.0	-0.010	0.014	-1.005	0.00	0.00	0.00	52.3	-6	60	9	0	0	0	0	-180	140	170	-90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131159.547	0	-1.4	-1.0	-3.8	-3.6	0.2	-0.2	0.0	0.0	-0.010	0.013	-1.005	0.00	0.00	0.00	52.3	-6	60	9	0	0	0	0	-180	140	170	-90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131159.557	0	-1.4	-1.1	-3.8	-3.7	0.2	-0.2	0.0	0.0	-0.010	0.013	-1.005	0.00	0.00	0.00	52.3	-6	60	9	0	0	0	0	-180	140	170	-90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131159.567	0	-1.5	-1.0	-3.9	-3.6	0.2	-0.2	0.0	0.0	-0.011	0.013	-1.004	0.00	0.00	0.00	52.3	-6	60	9	0	0	0	0	-180	140	170	-90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131159.577	0	-1.5	-1.0	-3.8	-3.6	0.2	-0.2	0.0	0.0	-0.010	0.014	-1.005	0.00	0.00	0.00	52.3	-6	60	9	0	0	0	0	-180	140	170	-90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131159.587	0	-1.5	-1.0	-3.8	-3.7	0.2	-0.2	0.0	0.0	-0.010	0.014	-1.005	0.00	0.01	0.00	52.3	-6	60	9	0	0	0	0	-180	140	170	-90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131159.598	0	-1.4	-1.0	-3.8	-3.6	0.2	-0.2	0.0	0.0	-0.010	0.014	-1.004	-0.01	0.01	0.00	52.3	-6	60	9	0	0	0	0	-180	140	170	-90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131159.609	0	-1.4	-1.1	-3.8	-3.7	0.2	-0.2	0.0	0.0	-0.010	0.014	-1.004	-0.01	0.00	0.00	52.3	-6	60	9	0	0	0	0	-180	140	170	-90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131159.619	0	-1.4	-1.0	-3.8	-3.6	0.2	-0.2	0.0	0.0	-0.010	0.014	-1.005	-0.01	0.00	0.00	52.3	-6	60	9	0	0	0	0	-180	140	170	-90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131159.631	0	-1.4	-1.1	-3.9	-3.6	0.2	-0.2	0.0	0.0	-0.010	0.014	-1.005	0.00	0.00	0.01	52.3	-6	60	9	0	0	0	0	-180	140	170	-90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
