[TEST Information]

 - Logging Start Time : 260127_133829
 - Project Name : 2WD Sine-5kmh
 - Test Pulpose : 
 - Test Location : 
 - Test Mode : 

[Signal Description]

 - 속도 (km/h)
 - 지상고 (FR, FL, RR, RL) [mm]
 - 조향각 (FR, FL, RR, RL) [deg]
 - 가속도 (X / Y / Z) [g]
 - 각속도 (X / Y / Z) [deg/s]
 - 배터리 상태 (전압[V], 전류[A], SoC[%], 온도[°C])
 - 서보모터 상태
  · 전류 (현가 / 조향, FR/FL/RR/RL) [A]
  · 위치 (현가 / 조향, FR/FL/RR/RL) [deg]
 - 플랫폼 온도 [°C]

[Wheel & Motor Position Definition]

 - FR : Front Right
 - FL : Front Left
 - RR : Rear Right
 - RL : Rear Left

Logging Start
																																					
시간[Time]	속도[Km/h]	Hgt_Enc_FL[deg]	Hgt_Enc_FR[deg]	Hgt_Enc_RL[deg]	Hgt_Enc_RR[deg]	Steer_Enc_FL[deg]	Steer_Enc_FR[deg]	Steer_Enc_RL[deg]	Steer_Enc_RR[deg]	IMU_Acc_X[g]	IMU_Acc_Y[g]	IMU_Acc_Z[g]	IMU_AngVel_X[deg/s]	IMU_AngVel_Y[deg/s]	IMU_AngVel_Z[deg/s]	Vat_Volt[V]	Vat_Curr[A]	Vat_SoC[%]	Vat_Temp[C]	Hgt_Curr_FL[Ａ]	Hgt_Curr_FR[Ａ]	Hgt_Curr_RL[Ａ]	Hgt_Curr_RR[Ａ]	Steer_Curr_FL[A]	Steer_Curr_FR[A]	Steer_Curr_RL[A]	Steer_Curr_RR[A]	Hgt_Pos_FL[deg]	Hgt_Pos_FR[deg]	Hgt_Pos_RL[deg]	Hgt_Pos_RR[deg]	Steer_Pos_FL[deg]	Steer_Pos_FR[deg]	Steer_Pos_RL[deg]	Steer_Pos_RR[deg]	Platform_Temp[C]	Distance[m]
260127_133846.290	5	-2.2	-0.9	-6.1	0.3	35.4	48.7	0.0	0.0	-0.084	-0.016	-0.990	-0.16	1.85	-24.26	51.1	-23	20	10	0	0	0	0	190	760	250	-60	0.0	0.0	0.0	0.0	34.8	49.2	0.0	0.0	2	0.0
260127_133846.300	5	-2.2	-1.0	-6.1	0.1	35.5	49.2	0.0	0.0	-0.072	-0.017	-1.000	-0.13	2.17	-24.32	51.1	-23	20	10	0	0	0	0	190	760	260	-60	0.0	0.0	0.0	0.0	34.8	49.4	0.0	0.0	2	0.0
260127_133846.310	5	-2.1	-1.0	-6.1	0.1	35.5	49.2	0.0	0.0	-0.062	-0.015	-1.009	-0.08	2.33	-24.35	51.1	-23	20	10	0	0	0	0	170	760	260	-60	0.0	0.0	0.0	0.0	34.8	49.5	0.0	0.0	2	0.0
260127_133846.321	4	-2.0	-1.1	-6.1	0.0	35.5	49.2	0.0	0.0	-0.054	-0.013	-1.012	-0.03	2.45	-24.34	51.1	-23	20	10	0	0	0	0	170	740	260	-60	0.0	0.0	0.0	0.0	34.8	49.5	0.0	0.0	2	0.0
260127_133846.331	4	-2.0	-1.1	-6.1	0.0	35.5	49.2	0.0	0.0	-0.054	-0.013	-1.012	-0.03	2.45	-24.34	51.1	-23	20	10	0	0	0	0	170	740	260	-60	0.0	0.0	0.0	0.0	34.8	49.5	0.0	0.0	2	0.0
260127_133846.343	5	-1.8	-1.1	-6.1	-0.1	35.5	49.6	0.0	0.0	-0.052	-0.006	-1.014	0.02	2.56	-24.32	51.1	-23	20	10	0	0	0	0	160	730	270	-60	0.0	0.0	0.0	0.0	34.8	49.5	0.0	0.0	2	0.0
260127_133846.353	4	-1.8	-1.1	-6.1	-0.2	35.5	49.6	0.0	0.0	-0.050	-0.010	-1.014	0.08	2.67	-24.31	51.4	-15	20	10	0	0	0	0	160	730	270	-50	0.0	0.0	0.0	0.0	34.8	49.6	0.0	0.0	2	0.0
260127_133846.364	5	-1.7	-1.2	-6.1	-0.3	35.5	49.8	0.0	0.0	-0.044	-0.010	-1.013	0.13	2.76	-24.29	51.4	-15	20	10	0	0	0	0	160	730	270	-50	0.0	0.0	0.0	0.0	34.8	49.6	0.0	0.0	2	0.0
260127_133846.373	5	-1.6	-1.3	-6.1	-0.4	35.5	49.8	0.0	0.0	-0.044	-0.007	-1.017	0.16	2.81	-24.25	51.4	-15	20	10	0	0	0	0	150	720	270	-60	0.0	0.0	0.0	0.0	34.8	49.7	0.0	0.0	2	0.0
260127_133846.383	5	-1.6	-1.3	-6.1	-0.4	35.5	49.9	0.0	0.0	-0.046	-0.003	-1.016	0.19	2.82	-24.20	51.4	-15	20	10	0	0	0	0	150	720	270	-50	0.0	0.0	0.0	0.0	34.8	49.7	0.0	0.0	2	0.0
260127_133846.393	4	-1.5	-1.3	-6.1	-0.5	35.5	49.9	0.0	0.0	-0.046	-0.002	-1.013	0.22	2.82	-24.15	51.4	-15	20	10	0	0	0	0	140	720	280	-50	0.0	0.0	0.0	0.0	34.8	49.8	0.0	0.0	2	0.0
260127_133846.404	4	-1.4	-1.4	-6.1	-0.5	35.5	50.0	0.0	0.0	-0.043	-0.003	-1.016	0.22	2.78	-24.09	51.4	-15	20	10	0	0	0	0	140	710	280	-50	0.0	0.0	0.0	0.0	34.8	49.8	0.0	0.0	2	0.0
260127_133846.414	5	-1.3	-1.4	-6.0	-0.6	35.5	50.0	0.0	0.0	-0.046	-0.001	-1.015	0.23	2.69	-24.02	51.4	-15	20	10	0	0	0	0	140	710	280	-50	0.0	0.0	0.0	0.0	34.8	49.8	0.0	0.0	2	0.0
260127_133846.423	5	-1.2	-1.4	-6.0	-0.7	35.5	50.0	0.0	0.0	-0.050	-0.002	-1.014	0.26	2.39	-23.89	51.4	-15	20	10	0	0	0	0	140	710	280	-50	0.0	0.0	0.0	0.0	34.8	49.8	0.0	0.0	2	0.0
260127_133846.433	5	-1.2	-1.4	-6.0	-0.8	35.5	50.1	0.0	0.0	-0.052	-0.004	-1.009	0.27	2.20	-23.81	51.4	-15	20	10	0	0	0	0	130	700	280	-50	0.0	0.0	0.0	0.0	34.8	49.8	0.0	0.0	2	0.0
260127_133846.443	5	-1.2	-1.4	-6.0	-0.8	35.5	50.1	0.0	0.0	-0.047	-0.007	-1.005	0.29	1.97	-23.72	51.4	-15	20	10	0	0	0	0	130	700	280	-50	0.0	0.0	0.0	0.0	34.8	49.8	0.0	0.0	2	0.0
260127_133846.454	5	-1.1	-1.5	-5.9	-0.7	35.5	50.2	0.0	0.0	-0.049	-0.006	-1.007	0.31	1.72	-23.64	51.6	-15	20	10	0	0	0	0	130	690	290	-40	0.0	0.0	0.0	0.0	34.8	49.8	0.0	0.0	2	0.0
260127_133846.464	5	-1.1	-1.5	-5.9	-0.8	35.5	50.2	0.0	0.0	-0.058	-0.003	-1.004	0.34	1.46	-23.57	51.6	-15	20	10	0	0	0	0	130	690	290	-40	0.0	0.0	0.0	0.0	34.8	49.9	0.0	0.0	2	0.0
260127_133846.475	5	-1.0	-1.5	-6.0	-0.8	35.5	50.2	0.0	0.0	-0.062	-0.007	-1.007	0.37	1.15	-23.52	51.6	-15	20	10	0	0	0	0	120	680	290	-40	0.0	0.0	0.0	0.0	34.8	49.9	0.0	0.0	2	0.0
260127_133846.486	4	-1.0	-1.5	-5.9	-0.9	35.5	50.2	0.0	0.0	-0.063	-0.009	-1.006	0.40	0.81	-23.48	51.6	-15	20	10	0	0	0	0	120	680	290	-40	0.0	0.0	0.0	0.0	34.8	49.9	0.0	0.0	2	0.0
260127_133846.495	4	-0.9	-1.5	-5.9	-0.9	35.5	50.2	0.0	0.0	-0.065	-0.008	-1.000	0.43	0.48	-23.46	51.6	-15	20	10	0	0	0	0	120	680	290	-40	0.0	0.0	0.0	0.0	34.8	49.9	0.0	0.0	2	0.0
260127_133846.507	5	-1.0	-1.5	-5.9	-0.8	35.5	50.2	0.0	0.0	-0.064	-0.011	-0.997	0.48	0.15	-23.47	51.6	-15	20	10	0	0	0	0	110	680	290	-40	0.0	0.0	0.0	0.0	34.8	49.9	0.0	0.0	2	0.0
260127_133846.516	5	-1.0	-1.5	-5.9	-0.8	35.5	50.2	0.0	0.0	-0.065	-0.010	-0.999	0.54	-0.16	-23.50	51.6	-15	20	10	0	0	0	0	110	680	290	-40	0.0	0.0	0.0	0.0	34.8	49.9	0.0	0.0	2	0.0
260127_133846.526	5	-1.0	-1.5	-5.9	-0.8	35.5	50.2	0.0	0.0	-0.062	-0.007	-1.000	0.59	-0.44	-23.54	51.6	-15	20	10	0	0	0	0	110	670	290	-40	0.0	0.0	0.0	0.0	34.8	49.9	0.0	0.0	2	0.0
260127_133846.536	5	-0.9	-1.5	-5.9	-0.8	35.5	50.2	0.0	0.0	-0.058	-0.005	-0.992	0.61	-0.71	-23.59	51.6	-14	20	10	0	0	0	0	100	670	290	-40	0.0	0.0	0.0	0.0	34.8	49.9	0.0	0.0	2	0.0
260127_133846.546	4	-0.9	-1.5	-5.9	-0.9	35.5	50.2	0.0	0.0	-0.065	-0.002	-0.987	0.63	-0.93	-23.65	51.6	-14	20	10	0	0	0	0	100	660	290	-40	0.0	0.0	0.0	0.0	34.8	49.9	0.0	0.0	2	0.0
260127_133846.556	5	-0.9	-1.4	-5.9	-0.8	35.5	50.2	0.0	0.0	-0.067	-0.004	-0.982	0.65	-1.12	-23.71	51.6	-14	20	10	0	0	0	0	100	660	290	-40	0.0	0.0	0.0	0.0	34.8	49.9	0.0	0.0	2	0.0
260127_133846.567	5	-1.0	-1.5	-5.9	-0.8	35.5	50.2	0.0	0.0	-0.054	-0.005	-0.981	0.68	-1.30	-23.76	51.6	-14	20	10	0	0	0	0	100	660	290	-30	0.0	0.0	0.0	0.0	34.8	49.9	0.0	0.0	2	0.0
260127_133846.578	5	-1.0	-1.4	-5.9	-0.8	35.5	50.2	0.0	0.0	-0.047	0.000	-0.991	0.69	-1.42	-23.79	51.6	-14	20	10	0	0	0	0	100	650	290	-30	0.0	0.0	0.0	0.0	34.8	49.9	0.0	0.0	2	0.0
260127_133846.589	4	-0.9	-1.5	-5.9	-0.8	35.5	50.2	0.0	0.0	-0.052	0.005	-0.992	0.67	-1.49	-23.82	51.6	-14	20	10	0	0	0	0	100	640	290	-30	0.0	0.0	0.0	0.0	34.8	49.9	0.0	0.0	2	0.0
260127_133846.598	5	-0.9	-1.5	-5.9	-0.8	35.5	50.2	0.0	0.0	-0.052	0.005	-0.992	0.67	-1.49	-23.82	51.6	-14	20	10	0	0	0	0	100	640	290	-30	0.0	0.0	0.0	0.0	34.8	49.9	0.0	0.0	2	0.0
260127_133846.610	4	-1.0	-1.4	-5.9	-0.7	35.5	50.2	0.0	0.0	-0.051	0.001	-0.990	0.68	-1.53	-23.85	51.6	-14	20	10	0	0	0	0	90	640	290	-30	0.0	0.0	0.0	0.0	34.8	49.9	0.0	0.0	2	0.0
260127_133846.620	4	-1.0	-1.4	-5.9	-0.7	35.5	50.2	0.0	0.0	-0.050	-0.001	-0.992	0.67	-1.54	-23.85	51.6	-14	20	10	0	0	0	0	90	640	290	-30	0.0	0.0	0.0	0.0	34.8	49.9	0.0	0.0	2	0.0
260127_133846.630	5	-1.0	-1.4	-5.9	-0.7	35.5	50.2	0.0	0.0	-0.056	0.004	-0.985	0.64	-1.51	-23.85	51.6	-14	20	10	0	0	0	0	80	630	280	-30	0.0	0.0	0.0	0.0	34.8	49.9	0.0	0.0	2	0.0
260127_133846.640	5	-1.1	-1.4	-5.9	-0.7	35.5	50.2	0.0	0.0	-0.052	-0.004	-0.987	0.63	-1.45	-23.83	51.6	-14	20	10	0	0	0	0	80	630	280	-30	0.0	0.0	0.0	0.0	34.8	49.9	0.0	0.0	2	0.0
260127_133846.650	4	-1.1	-1.4	-5.9	-0.7	35.5	50.2	0.0	0.0	-0.057	-0.002	-1.000	0.64	-1.27	-23.74	51.6	-15	20	10	0	0	0	0	80	620	280	-30	0.0	0.0	0.0	0.0	34.8	49.9	0.0	0.0	2	0.0
260127_133846.660	5	-1.2	-1.4	-5.9	-0.7	35.5	50.3	0.0	0.0	-0.057	-0.003	-1.001	0.63	-1.15	-23.70	51.6	-15	20	10	0	0	0	0	80	620	280	-30	0.0	0.0	0.0	0.0	34.8	49.9	0.0	0.0	2	0.0
260127_133846.670	5	-1.1	-1.4	-5.9	-0.7	35.5	50.3	0.0	0.0	-0.057	-0.010	-0.999	0.64	-1.03	-23.64	51.6	-15	20	10	0	0	0	0	70	620	280	-30	0.0	0.0	0.0	0.0	34.8	49.9	0.0	0.0	2	0.0
260127_133846.680	4	-1.2	-1.4	-6.0	-0.8	35.5	50.3	0.0	0.0	-0.062	-0.012	-0.998	0.67	-0.90	-23.57	51.6	-15	20	10	0	0	0	0	70	610	280	-30	0.0	0.0	0.0	0.0	34.8	49.9	0.0	0.0	2	0.0
260127_133846.691	5	-1.2	-1.5	-6.0	-0.7	35.5	50.2	0.0	0.0	-0.062	-0.014	-1.011	0.70	-0.78	-23.50	51.6	-15	20	10	0	0	0	0	70	610	280	-30	0.0	0.0	0.0	0.0	34.8	49.9	0.0	0.0	2	0.0
260127_133846.701	5	-1.2	-1.5	-5.9	-0.8	35.5	50.2	0.0	0.0	-0.066	-0.010	-1.017	0.72	-0.69	-23.41	51.6	-15	20	10	0	0	0	0	70	610	280	-30	0.0	0.0	0.0	0.0	34.8	49.9	0.0	0.0	2	0.0
260127_133846.711	4	-1.2	-1.4	-6.0	-0.8	35.5	50.3	0.0	0.0	-0.073	-0.007	-1.018	0.76	-0.60	-23.33	51.6	-15	20	10	0	0	0	0	70	600	280	-30	0.0	0.0	0.0	0.0	34.8	49.9	0.0	0.0	2	0.0
260127_133846.721	5	-1.2	-1.4	-6.0	-0.8	35.5	50.3	0.0	0.0	-0.064	-0.012	-1.017	0.79	-0.52	-23.24	51.6	-15	20	10	0	0	0	0	70	600	270	-20	0.0	0.0	0.0	0.0	34.8	49.9	0.0	0.0	2	0.0
260127_133846.732	5	-1.2	-1.4	-6.0	-0.7	35.5	50.3	0.0	0.0	-0.070	-0.013	-1.018	0.83	-0.45	-23.16	51.6	-15	20	10	0	0	0	0	70	600	270	-20	0.0	0.0	0.0	0.0	34.8	49.9	0.0	0.0	2	0.0
260127_133846.743	5	-1.2	-1.4	-6.0	-0.7	35.5	50.3	0.0	0.0	-0.071	-0.010	-1.026	0.87	-0.33	-23.02	51.6	-16	20	10	0	0	0	0	60	590	270	-20	0.0	0.0	0.0	0.0	34.8	49.9	0.0	0.0	2	0.0
260127_133846.752	5	-1.2	-1.4	-6.0	-0.7	35.5	50.3	0.0	0.0	-0.071	-0.010	-1.026	0.87	-0.33	-23.02	51.6	-16	20	10	0	0	0	0	60	590	270	-20	0.0	0.0	0.0	0.0	34.8	49.9	0.0	0.0	2	0.0
260127_133846.762	4	-1.2	-1.4	-6.0	-0.8	35.5	50.3	0.0	0.0	-0.072	-0.011	-1.026	0.86	-0.27	-22.95	51.6	-16	20	10	0	0	0	0	60	590	280	-20	0.0	0.0	0.0	0.0	34.8	49.9	0.0	0.0	2	0.0
260127_133846.772	5	-1.2	-1.5	-6.1	-0.7	35.5	50.3	0.0	0.0	-0.074	-0.011	-1.020	0.85	-0.21	-22.90	51.6	-16	20	10	0	0	0	0	60	580	270	-20	0.0	0.0	0.0	0.0	34.8	49.9	0.0	0.0	2	0.0
260127_133846.782	5	-1.2	-1.4	-6.0	-0.7	35.5	50.3	0.0	0.0	-0.068	-0.011	-1.023	0.86	-0.14	-22.86	51.6	-16	20	10	0	0	0	0	60	580	260	-20	0.0	0.0	0.0	0.0	34.8	49.9	0.0	0.0	2	0.0
260127_133846.794	4	-1.2	-1.4	-6.0	-0.7	35.5	50.3	0.0	0.0	-0.062	-0.010	-1.028	0.85	-0.03	-22.84	51.6	-16	20	10	0	0	0	0	50	580	260	-20	0.0	0.0	0.0	0.0	34.8	49.9	0.0	0.0	2	0.0
260127_133846.803	5	-1.2	-1.5	-6.0	-0.8	35.5	50.2	0.0	0.0	-0.065	-0.006	-1.015	0.77	0.17	-22.84	51.6	-16	20	10	0	0	0	0	50	570	260	-20	0.0	0.0	0.0	0.0	34.8	49.9	0.0	0.0	2	0.0
260127_133846.813	5	-1.2	-1.4	-6.0	-0.8	35.5	50.2	0.0	0.0	-0.061	-0.005	-1.019	0.71	0.25	-22.85	51.6	-16	20	10	0	0	0	0	50	570	260	-20	0.0	0.0	0.0	0.0	34.8	49.9	0.0	0.0	2	0.0
260127_133846.823	4	-1.1	-1.5	-6.0	-0.7	35.5	50.2	0.0	0.0	-0.066	-0.001	-1.015	0.63	0.33	-22.88	51.6	-16	20	10	0	0	0	0	50	570	250	-20	0.0	0.0	0.0	0.0	34.8	49.9	0.0	0.0	2	0.0
260127_133846.833	5	-1.1	-1.4	-5.9	-0.7	35.5	50.2	0.0	0.0	-0.066	-0.002	-1.009	0.55	0.37	-22.92	51.6	-16	20	10	0	0	0	0	40	560	250	-20	0.0	0.0	0.0	0.0	34.8	49.9	0.0	0.0	2	0.0
260127_133846.844	4	-1.1	-1.4	-5.9	-0.7	35.5	50.2	0.0	0.0	-0.066	-0.002	-1.009	0.55	0.37	-22.92	51.6	-16	20	10	0	0	0	0	40	560	250	-20	0.0	0.0	0.0	0.0	34.8	49.9	0.0	0.0	2	0.0
260127_133846.853	4	-1.1	-1.4	-5.9	-0.7	35.5	50.2	0.0	0.0	-0.066	-0.002	-1.009	0.55	0.37	-22.92	51.6	-16	20	10	0	0	0	0	40	560	250	-20	0.0	0.0	0.0	0.0	34.8	49.9	0.0	0.0	2	0.0
260127_133846.863	5	-1.1	-1.5	-5.9	-0.7	35.5	50.2	0.0	0.0	-0.065	-0.004	-1.004	0.47	0.37	-22.96	51.6	-16	20	10	0	0	0	0	40	560	250	-20	0.0	0.0	0.0	0.0	34.8	49.9	0.0	0.0	2	0.0
260127_133846.874	4	-1.0	-1.5	-5.9	-0.8	35.5	50.2	0.0	0.0	-0.064	-0.006	-0.996	0.32	0.30	-23.13	51.6	-16	20	10	0	0	0	0	40	560	250	-20	0.0	0.0	0.0	0.0	34.8	49.9	0.0	0.0	2	0.0
260127_133846.883	5	-1.0	-1.4	-5.9	-0.7	35.5	50.2	0.0	0.0	-0.064	-0.007	-0.992	0.32	0.26	-23.18	51.6	-16	20	10	0	0	0	0	40	550	250	-20	0.0	0.0	0.0	0.0	34.8	49.9	0.0	0.0	2	0.0
260127_133846.893	5	-1.0	-1.4	-5.9	-0.7	35.5	50.2	0.0	0.0	-0.064	-0.007	-0.992	0.32	0.26	-23.18	51.6	-16	20	10	0	0	0	0	40	550	250	-20	0.0	0.0	0.0	0.0	34.8	49.9	0.0	0.0	2	0.0
260127_133846.904	4	-1.0	-1.4	-5.9	-0.7	35.5	50.2	0.0	0.0	-0.063	-0.010	-0.980	0.39	0.08	-23.27	51.6	-16	20	10	0	0	0	0	40	550	240	-10	0.0	0.0	0.0	0.0	34.8	49.9	0.0	0.0	2	0.0
260127_133846.915	5	-1.0	-1.5	-5.9	-0.8	35.5	50.2	0.0	0.0	-0.062	-0.009	-0.981	0.42	-0.04	-23.30	51.6	-16	20	10	0	0	0	0	40	550	240	-10	0.0	0.0	0.0	0.0	34.8	49.9	0.0	0.0	2	0.0
260127_133846.925	4	-1.0	-1.5	-5.9	-0.7	35.5	50.2	0.0	0.0	-0.061	-0.002	-0.987	0.47	-0.16	-23.32	51.6	-16	20	10	0	0	0	0	40	550	240	-10	0.0	0.0	0.0	0.0	34.8	49.9	0.0	0.0	2	0.0
260127_133846.936	4	-1.0	-1.4	-5.9	-0.7	35.5	50.3	0.0	0.0	-0.057	-0.004	-0.991	0.52	-0.26	-23.34	51.6	-16	20	10	0	0	0	0	30	540	240	-10	0.0	0.0	0.0	0.0	34.8	49.9	0.0	0.0	2	0.0
260127_133846.946	5	-1.1	-1.5	-5.9	-0.8	35.5	50.3	0.0	0.0	-0.050	-0.008	-0.984	0.57	-0.35	-23.34	51.6	-16	20	10	0	0	0	0	30	540	240	-10	0.0	0.0	0.0	0.0	34.8	49.9	0.0	0.0	2	0.0
260127_133846.956	5	-1.0	-1.5	-5.9	-0.7	35.5	50.3	0.0	0.0	-0.054	-0.005	-0.981	0.63	-0.43	-23.33	51.6	-16	20	10	0	0	0	0	30	540	240	-10	0.0	0.0	0.0	0.0	34.8	49.9	0.0	0.0	2	0.0
260127_133846.967	4	-1.0	-1.5	-5.9	-0.7	35.5	50.3	0.0	0.0	-0.051	-0.001	-0.986	0.68	-0.51	-23.31	51.6	-16	20	10	0	0	0	0	30	540	230	-10	0.0	0.0	0.0	0.0	34.8	49.9	0.0	0.0	2	0.0
260127_133846.979	4	-1.0	-1.4	-5.9	-0.8	35.5	50.3	0.0	0.0	-0.047	-0.001	-0.996	0.72	-0.57	-23.28	51.6	-16	20	10	0	0	0	0	30	540	230	-10	0.0	0.0	0.0	0.0	34.8	49.9	0.0	0.0	2	0.0
260127_133846.988	5	-1.0	-1.4	-5.9	-0.8	35.5	50.3	0.0	0.0	-0.047	0.001	-0.999	0.78	-0.60	-23.24	51.6	-16	20	10	0	0	0	0	30	580	230	-10	0.0	0.0	0.0	0.0	34.8	49.9	0.0	0.0	2	0.0
260127_133846.998	5	-1.1	-1.5	-5.9	-0.7	35.5	50.3	0.0	0.0	-0.045	0.000	-0.996	0.83	-0.60	-23.19	51.6	-16	20	10	0	0	0	0	30	530	230	-10	0.0	0.0	0.0	0.0	34.8	49.9	0.0	0.0	2	0.0
260127_133847.008	4	-1.1	-1.5	-5.9	-0.8	35.5	50.3	0.0	0.0	-0.041	0.000	-1.000	0.84	-0.59	-23.14	51.6	-16	20	10	0	0	0	0	30	530	230	-10	0.0	0.0	0.0	0.0	34.8	49.9	0.0	0.0	2	0.0
260127_133847.019	4	-1.1	-1.5	-5.9	-0.8	35.5	50.3	0.0	0.0	-0.047	0.007	-1.006	0.82	-0.60	-23.08	51.6	-16	20	10	0	0	0	0	20	530	230	-10	0.0	0.0	0.0	0.0	34.8	49.9	0.0	0.0	2	0.0
260127_133847.029	5	-1.0	-1.5	-5.9	-0.7	35.5	50.3	0.0	0.0	-0.051	0.005	-1.013	0.79	-0.60	-23.03	51.6	-16	20	10	0	0	0	0	20	520	230	-10	0.0	0.0	0.0	0.0	34.8	49.9	0.0	0.0	2	0.0
260127_133847.039	4	-1.1	-1.4	-5.9	-0.7	35.5	50.3	0.0	0.0	-0.052	0.004	-1.016	0.78	-0.60	-22.98	51.6	-16	20	10	0	0	0	0	20	520	220	-10	0.0	0.0	0.0	0.0	34.8	49.9	0.0	0.0	2	0.0
260127_133847.050	5	-1.1	-1.5	-5.9	-0.8	35.5	50.2	0.0	0.0	-0.051	0.007	-1.019	0.75	-0.61	-22.92	51.6	-16	20	10	0	0	0	0	20	520	220	-50	0.0	0.0	0.0	0.0	34.8	49.9	0.0	0.0	2	0.0
260127_133847.060	5	-1.1	-1.5	-5.9	-0.8	35.5	50.2	0.0	0.0	-0.054	0.008	-1.024	0.68	-0.61	-22.86	51.6	-16	20	10	0	0	0	0	20	520	220	-10	0.0	0.0	0.0	0.0	34.8	49.9	0.0	0.0	2	0.0
260127_133847.069	4	-1.1	-1.5	-5.9	-0.8	35.5	50.2	0.0	0.0	-0.059	0.008	-1.021	0.59	-0.64	-22.80	51.6	-16	20	10	0	0	0	0	20	520	220	-10	0.0	0.0	0.0	0.0	34.8	49.9	0.0	0.0	2	0.0
260127_133847.079	4	-1.0	-1.5	-5.9	-0.7	35.5	50.2	0.0	0.0	-0.059	0.001	-1.020	0.48	-0.66	-22.70	51.6	-16	20	10	0	0	0	0	20	520	220	-10	0.0	0.0	0.0	0.0	34.8	49.9	0.0	0.0	2	0.0
260127_133847.089	5	-1.0	-1.4	-6.0	-0.8	35.5	50.2	0.0	0.0	-0.066	-0.001	-1.005	0.43	-0.68	-22.66	51.6	-16	20	10	0	0	0	0	20	510	220	-10	0.0	0.0	0.0	0.0	34.8	49.9	0.0	0.0	2	0.0
260127_133847.099	5	-1.0	-1.5	-5.9	-0.8	35.5	50.2	0.0	0.0	-0.071	-0.003	-0.999	0.41	-0.71	-22.63	51.6	-16	20	10	0	0	0	0	50	510	220	-10	0.0	0.0	0.0	0.0	34.8	49.9	0.0	0.0	2	0.0
260127_133847.109	5	-1.1	-1.4	-5.9	-0.8	35.5	50.2	0.0	0.0	-0.072	0.001	-0.999	0.41	-0.74	-22.61	51.6	-16	20	10	0	0	0	0	10	510	220	-10	0.0	0.0	0.0	0.0	34.8	49.9	0.0	0.0	2	0.0
260127_133847.119	5	-1.1	-1.4	-6.0	-0.7	35.5	50.2	0.0	0.0	-0.068	-0.005	-1.000	0.42	-0.75	-22.61	51.6	-16	20	10	0	0	0	0	10	510	220	-10	0.0	0.0	0.0	0.0	34.8	49.9	0.0	0.0	2	0.0
260127_133847.130	4	-1.1	-1.4	-5.9	-0.7	35.5	50.2	0.0	0.0	-0.068	-0.006	-0.994	0.44	-0.76	-22.61	51.6	-16	20	10	0	0	0	0	10	510	220	-10	0.0	0.0	0.0	0.0	34.8	49.9	0.0	0.0	2	0.0
260127_133847.140	4	-1.0	-1.4	-5.9	-0.7	35.5	50.2	0.0	0.0	-0.074	-0.005	-0.985	0.48	-0.79	-22.62	51.6	-15	20	10	0	0	0	0	10	510	220	-10	0.0	0.0	0.0	0.0	34.8	49.9	0.0	0.0	2	0.0
260127_133847.151	4	-1.0	-1.5	-5.9	-0.7	35.5	50.2	0.0	0.0	-0.077	-0.009	-0.983	0.51	-0.82	-22.65	51.6	-15	20	10	0	0	0	0	10	510	220	-10	0.0	0.0	0.0	0.0	34.8	49.9	0.0	0.0	2	0.0
260127_133847.161	4	-1.0	-1.4	-5.9	-0.7	35.5	50.2	0.0	0.0	-0.076	-0.007	-0.982	0.55	-0.84	-22.69	51.6	-15	20	10	0	0	0	0	10	510	220	-10	0.0	0.0	0.0	0.0	34.8	49.9	0.0	0.0	2	0.0
260127_133847.170	5	-1.0	-1.4	-5.9	-0.7	35.5	50.2	0.0	0.0	-0.067	-0.012	-0.983	0.62	-0.87	-22.72	51.6	-15	20	10	0	0	0	0	10	500	220	-10	0.0	0.0	0.0	0.0	34.8	49.9	0.0	0.0	2	0.0
260127_133847.180	4	-1.1	-1.4	-5.9	-0.8	35.5	50.2	0.0	0.0	-0.063	-0.013	-0.985	0.70	-0.89	-22.76	51.6	-15	20	10	0	0	0	0	10	500	220	-10	0.0	0.0	0.0	0.0	34.8	49.9	0.0	0.0	2	0.0
260127_133847.190	5	-1.1	-1.5	-5.9	-0.7	35.5	50.2	0.0	0.0	-0.063	-0.007	-0.993	0.76	-0.87	-22.78	51.6	-15	20	10	0	0	0	0	10	500	220	-10	0.0	0.0	0.0	0.0	34.8	49.9	0.0	0.0	2	0.0
260127_133847.200	4	-1.1	-1.4	-5.9	-0.7	35.5	50.2	0.0	0.0	-0.061	-0.001	-1.002	0.79	-0.84	-22.81	51.6	-15	20	10	0	0	0	0	10	500	220	-10	0.0	0.0	0.0	0.0	34.8	49.9	0.0	0.0	2	0.0
260127_133847.210	4	-1.1	-1.4	-5.9	-0.7	35.5	50.2	0.0	0.0	-0.061	-0.001	-1.002	0.79	-0.84	-22.81	51.6	-15	20	10	0	0	0	0	10	500	220	-10	0.0	0.0	0.0	0.0	34.8	49.9	0.0	0.0	2	0.0
260127_133847.221	4	-1.1	-1.4	-5.9	-0.7	35.5	50.2	0.0	0.0	-0.060	-0.002	-1.008	0.81	-0.77	-22.85	51.6	-15	20	10	0	0	0	0	10	500	220	0	0.0	0.0	0.0	0.0	34.8	49.9	0.0	0.0	2	0.0
260127_133847.232	5	-1.1	-1.4	-6.0	-0.7	35.5	50.2	0.0	0.0	-0.053	-0.008	-1.004	0.79	-0.68	-22.89	51.6	-15	20	10	0	0	0	0	10	500	220	0	0.0	0.0	0.0	0.0	34.8	49.9	0.0	0.0	2	0.0
