[TEST Information]

 - Logging Start Time : 260127_131922
 - Project Name : 가감속-1
 - Test Pulpose : 
 - Test Location : 
 - Test Mode : 

[Signal Description]

 - 속도 (km/h)
 - 지상고 (FR, FL, RR, RL) [mm]
 - 조향각 (FR, FL, RR, RL) [deg]
 - 가속도 (X / Y / Z) [g]
 - 각속도 (X / Y / Z) [deg/s]
 - 배터리 상태 (전압[V], 전류[A], SoC[%], 온도[°C])
 - 서보모터 상태
  · 전류 (현가 / 조향, FR/FL/RR/RL) [A]
  · 위치 (현가 / 조향, FR/FL/RR/RL) [deg]
 - 플랫폼 온도 [°C]

[Wheel & Motor Position Definition]

 - FR : Front Right
 - FL : Front Left
 - RR : Rear Right
 - RL : Rear Left

Logging Start
																																					
시간[Time]	속도[Km/h]	Hgt_Enc_FL[deg]	Hgt_Enc_FR[deg]	Hgt_Enc_RL[deg]	Hgt_Enc_RR[deg]	Steer_Enc_FL[deg]	Steer_Enc_FR[deg]	Steer_Enc_RL[deg]	Steer_Enc_RR[deg]	IMU_Acc_X[g]	IMU_Acc_Y[g]	IMU_Acc_Z[g]	IMU_AngVel_X[deg/s]	IMU_AngVel_Y[deg/s]	IMU_AngVel_Z[deg/s]	Vat_Volt[V]	Vat_Curr[A]	Vat_SoC[%]	Vat_Temp[C]	Hgt_Curr_FL[Ａ]	Hgt_Curr_FR[Ａ]	Hgt_Curr_RL[Ａ]	Hgt_Curr_RR[Ａ]	Steer_Curr_FL[A]	Steer_Curr_FR[A]	Steer_Curr_RL[A]	Steer_Curr_RR[A]	Hgt_Pos_FL[deg]	Hgt_Pos_FR[deg]	Hgt_Pos_RL[deg]	Hgt_Pos_RR[deg]	Steer_Pos_FL[deg]	Steer_Pos_FR[deg]	Steer_Pos_RL[deg]	Steer_Pos_RR[deg]	Platform_Temp[C]	Distance[m]
260127_131954.046	0	-2.5	-0.8	-3.0	-3.6	0.1	-0.3	0.0	0.0	-0.021	0.008	-1.004	-0.02	-0.02	-0.01	52.2	-6	60	9	0	0	0	0	-160	140	120	-50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131954.056	0	-2.5	-0.8	-3.0	-3.6	0.1	-0.3	0.0	0.0	-0.021	0.008	-1.004	-0.02	-0.02	-0.01	52.2	-6	60	9	0	0	0	0	-160	140	120	-50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131954.066	0	-2.5	-0.8	-2.9	-3.6	0.1	-0.3	0.0	0.0	-0.022	0.008	-1.004	-0.02	-0.02	0.00	52.2	-6	60	9	0	0	0	0	-160	140	120	-50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131954.077	0	-2.5	-0.8	-3.0	-3.6	0.1	-0.3	0.0	0.0	-0.022	0.008	-1.005	-0.02	-0.03	0.00	52.2	-6	60	9	0	0	0	0	-160	140	120	-50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131954.086	0	-2.5	-0.8	-3.0	-3.6	0.1	-0.3	0.0	0.0	-0.022	0.008	-1.005	-0.02	-0.03	0.00	52.2	-6	60	9	0	0	0	0	-160	140	120	-50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131954.097	0	-2.5	-0.8	-2.9	-3.7	0.1	-0.3	0.0	0.0	-0.022	0.008	-1.004	-0.01	-0.03	0.01	52.2	-6	60	9	0	0	0	0	-160	140	120	-50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131954.107	0	-2.5	-0.8	-2.9	-3.6	0.1	-0.3	0.0	0.0	-0.022	0.009	-1.004	-0.01	-0.03	0.01	52.2	-6	60	9	0	0	0	0	-160	140	120	-50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131954.118	0	-2.5	-0.8	-3.0	-3.6	0.1	-0.3	0.0	0.0	-0.022	0.008	-1.004	-0.01	-0.02	0.01	52.2	-6	60	9	0	0	0	0	-160	140	120	-50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131954.129	0	-2.5	-0.8	-2.9	-3.6	0.1	-0.3	0.0	0.0	-0.022	0.008	-1.004	0.00	-0.02	0.02	52.2	-6	60	9	0	0	0	0	-160	140	120	-50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131954.138	0	-2.5	-0.8	-3.0	-3.6	0.1	-0.3	0.0	0.0	-0.023	0.008	-1.004	0.00	-0.02	0.01	52.2	-6	60	9	0	0	0	0	-160	140	120	-50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131954.149	0	-2.5	-0.8	-3.0	-3.6	0.1	-0.3	0.0	0.0	-0.023	0.008	-1.003	0.00	-0.01	0.01	52.2	-6	60	9	0	0	0	0	-160	140	120	-50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131954.159	0	-2.5	-0.8	-2.9	-3.6	0.1	-0.3	0.0	0.0	-0.023	0.008	-1.004	0.00	-0.01	0.01	52.2	-6	60	9	0	0	0	0	-160	140	120	-50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131954.169	0	-2.5	-0.8	-3.0	-3.6	0.1	-0.3	0.0	0.0	-0.023	0.008	-1.003	0.00	-0.01	0.00	52.2	-6	60	9	0	0	0	0	-160	140	120	-50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131954.179	0	-2.5	-0.8	-2.9	-3.6	0.1	-0.3	0.0	0.0	-0.024	0.008	-1.003	0.01	0.00	-0.01	52.2	-6	60	9	0	0	0	0	-160	140	120	-50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131954.190	0	-2.4	-0.8	-3.0	-3.6	0.1	-0.3	0.0	0.0	-0.024	0.008	-1.003	0.01	0.00	-0.01	52.2	-6	60	9	0	0	0	0	-160	140	120	-50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131954.201	0	-2.5	-0.8	-3.0	-3.6	0.1	-0.3	0.0	0.0	-0.024	0.009	-1.004	0.01	0.00	-0.02	52.2	-6	60	9	0	0	0	0	-160	140	120	-50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131954.211	0	-2.6	-0.8	-3.0	-3.6	0.1	-0.3	0.0	0.0	-0.023	0.008	-1.004	0.01	0.00	-0.03	52.2	-6	60	9	0	0	0	0	-160	140	120	-50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131954.222	0	-2.6	-0.8	-3.0	-3.6	0.1	-0.3	0.0	0.0	-0.023	0.008	-1.004	0.01	0.00	-0.03	52.2	-6	60	9	0	0	0	0	-160	140	120	-50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131954.232	0	-2.5	-0.8	-2.9	-3.6	0.1	-0.3	0.0	0.0	-0.023	0.008	-1.004	0.01	0.00	-0.03	52.2	-6	60	9	0	0	0	0	-160	140	120	-50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131954.242	0	-2.5	-0.8	-3.0	-3.7	0.1	-0.3	0.0	0.0	-0.023	0.008	-1.004	0.01	0.01	-0.02	52.2	-6	60	9	0	0	0	0	-160	140	120	-50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131954.253	0	-2.4	-0.9	-3.0	-3.6	0.1	-0.3	0.0	0.0	-0.022	0.008	-1.005	0.01	0.02	-0.02	52.2	-6	60	9	0	0	0	0	-160	140	120	-50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131954.264	0	-2.5	-0.8	-2.9	-3.6	0.1	-0.3	0.0	0.0	-0.022	0.008	-1.004	0.00	0.01	-0.01	52.2	-6	60	9	0	0	0	0	-160	140	120	-50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131954.273	0	-2.5	-0.8	-3.0	-3.6	0.1	-0.3	0.0	0.0	-0.022	0.007	-1.004	0.00	0.01	-0.01	52.2	-6	60	9	0	0	0	0	-160	140	120	-50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	1	0.0
260127_131954.283	0	-2.5	-0.8	-3.0	-3.6	0.1	-0.3	0.0	0.0	-0.021	0.008	-1.004	0.00	0.02	0.00	52.2	-6	60	9	0	0	0	0	-160	140	120	-50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131954.294	0	-2.5	-0.8	-2.9	-3.6	0.1	-0.3	0.0	0.0	-0.021	0.007	-1.004	-0.01	0.03	0.00	52.2	-6	60	9	0	0	0	0	-160	140	120	-50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131954.306	0	-2.5	-0.9	-3.0	-3.6	0.1	-0.3	0.0	0.0	-0.022	0.007	-1.004	-0.01	0.03	0.01	52.2	-6	60	9	0	0	0	0	-160	140	120	-50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131954.316	0	-2.5	-0.8	-2.9	-3.6	0.1	-0.3	0.0	0.0	-0.022	0.007	-1.004	-0.01	0.03	0.01	52.2	-6	60	9	0	0	0	0	-160	140	120	-50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131954.325	0	-2.4	-0.8	-2.9	-3.6	0.1	-0.3	0.0	0.0	-0.022	0.008	-1.004	-0.01	0.02	0.02	52.2	-6	60	9	0	0	0	0	-160	140	120	-50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131954.335	0	-2.4	-0.8	-3.0	-3.7	0.1	-0.3	0.0	0.0	-0.022	0.008	-1.004	-0.01	0.02	0.02	52.2	-6	60	9	0	0	0	0	-160	140	120	-50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131954.345	0	-2.5	-0.8	-3.0	-3.7	0.1	-0.3	0.0	0.0	-0.022	0.008	-1.003	-0.01	0.03	0.01	52.2	-6	60	9	0	0	0	0	-160	140	120	-50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131954.356	0	-2.4	-0.8	-3.0	-3.5	0.1	-0.3	0.0	0.0	-0.022	0.008	-1.003	-0.01	0.03	0.01	52.2	-6	60	9	0	0	0	0	-160	140	120	-50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131954.366	0	-2.5	-0.8	-2.9	-3.6	0.1	-0.3	0.0	0.0	-0.022	0.007	-1.003	-0.01	0.02	0.01	52.2	-6	60	9	0	0	0	0	-160	140	120	-50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131954.376	0	-2.5	-0.8	-2.9	-3.6	0.1	-0.3	0.0	0.0	-0.023	0.008	-1.004	-0.01	0.01	0.01	52.2	-6	60	9	0	0	0	0	-160	140	120	-50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131954.387	0	-2.5	-0.8	-2.9	-3.6	0.1	-0.3	0.0	0.0	-0.022	0.008	-1.004	-0.01	0.00	0.01	52.1	-6	60	9	0	0	0	0	-160	140	120	-50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131954.397	0	-2.5	-0.9	-3.0	-3.6	0.1	-0.3	0.0	0.0	-0.023	0.008	-1.004	0.00	-0.01	0.01	52.1	-6	60	9	0	0	0	0	-160	140	120	-50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131954.407	0	-2.4	-0.8	-3.0	-3.7	0.1	-0.3	0.0	0.0	-0.022	0.009	-1.004	0.01	-0.02	0.00	52.1	-6	60	9	0	0	0	0	-160	140	120	-50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131954.417	0	-2.5	-0.8	-3.0	-3.6	0.1	-0.3	0.0	0.0	-0.022	0.009	-1.004	0.00	-0.02	0.00	52.1	-6	60	9	0	0	0	0	-160	140	120	-50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131954.427	0	-2.5	-0.8	-3.0	-3.6	0.1	-0.3	0.0	0.0	-0.022	0.009	-1.003	0.00	-0.03	0.00	52.1	-6	60	9	0	0	0	0	-160	140	120	-50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131954.437	0	-2.5	-0.8	-3.0	-3.6	0.1	-0.3	0.0	0.0	-0.022	0.009	-1.004	0.00	-0.04	0.00	52.1	-6	60	9	0	0	0	0	-160	140	120	-50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131954.448	0	-2.5	-0.9	-2.9	-3.6	0.0	-0.3	0.0	0.0	-0.022	0.008	-1.005	0.01	-0.03	-0.01	52.1	-6	60	9	0	0	0	0	-160	140	120	-50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131954.458	0	-2.5	-0.8	-2.9	-3.6	0.0	-0.3	0.0	0.0	-0.022	0.009	-1.004	0.01	-0.03	-0.01	52.1	-6	60	9	0	0	0	0	-160	140	120	-50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131954.468	0	-2.5	-0.8	-3.0	-3.6	0.0	-0.3	0.0	0.0	-0.022	0.008	-1.004	0.00	-0.03	-0.01	52.1	-6	60	9	0	0	0	0	-160	140	120	-50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131954.478	0	-2.5	-0.8	-2.9	-3.6	0.0	-0.3	0.0	0.0	-0.022	0.008	-1.004	0.01	-0.03	-0.01	52.2	-6	60	9	0	0	0	0	-160	140	120	-50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131954.488	0	-2.5	-0.8	-2.9	-3.5	0.1	-0.3	0.0	0.0	-0.022	0.008	-1.004	0.01	-0.03	-0.01	52.2	-6	60	9	0	0	0	0	-160	140	120	-50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131954.500	0	-2.5	-0.8	-3.0	-3.6	0.1	-0.3	0.0	0.0	-0.022	0.007	-1.004	0.01	-0.03	-0.01	52.2	-6	60	9	0	0	0	0	-160	140	120	-50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131954.509	0	-2.5	-0.8	-3.0	-3.6	0.1	-0.3	0.0	0.0	-0.023	0.007	-1.004	0.02	-0.02	0.00	52.2	-6	60	9	0	0	0	0	-160	140	120	-50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131954.520	0	-2.5	-0.8	-3.0	-3.6	0.1	-0.3	0.0	0.0	-0.023	0.007	-1.004	0.01	-0.01	0.01	52.2	-6	60	9	0	0	0	0	-160	140	120	-50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131954.531	0	-2.5	-0.8	-3.0	-3.6	0.1	-0.3	0.0	0.0	-0.022	0.007	-1.003	0.01	-0.01	0.01	52.2	-6	60	9	0	0	0	0	-160	140	120	-50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131954.541	0	-2.5	-0.8	-3.0	-3.6	0.1	-0.3	0.0	0.0	-0.023	0.007	-1.003	0.01	-0.01	0.02	52.2	-6	60	9	0	0	0	0	-160	140	120	-50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131954.553	0	-2.5	-0.8	-2.9	-3.7	0.1	-0.3	0.0	0.0	-0.024	0.008	-1.004	0.01	-0.01	0.02	52.2	-6	60	9	0	0	0	0	-160	140	120	-50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131954.563	0	-2.5	-0.8	-3.0	-3.6	0.1	-0.3	0.0	0.0	-0.024	0.007	-1.003	0.01	-0.01	0.02	52.2	-6	60	9	0	0	0	0	-160	140	120	-50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131954.573	0	-2.5	-0.8	-2.9	-3.6	0.1	-0.3	0.0	0.0	-0.024	0.008	-1.004	0.01	-0.01	0.02	52.2	-6	60	9	0	0	0	0	-160	140	120	-50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131954.584	0	-2.5	-0.8	-2.9	-3.6	0.1	-0.3	0.0	0.0	-0.024	0.008	-1.004	0.01	0.00	0.01	52.2	-6	60	9	0	0	0	0	-160	140	120	-50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131954.594	0	-2.5	-0.8	-2.9	-3.6	0.1	-0.3	0.0	0.0	-0.024	0.008	-1.004	0.01	0.00	0.01	52.2	-6	60	9	0	0	0	0	-160	140	120	-50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131954.605	0	-2.5	-0.8	-2.9	-3.6	0.1	-0.3	0.0	0.0	-0.023	0.008	-1.004	0.00	-0.01	0.00	52.2	-6	60	9	0	0	0	0	-160	140	120	-50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131954.615	0	-2.5	-0.8	-2.9	-3.6	0.1	-0.3	0.0	0.0	-0.023	0.008	-1.004	-0.01	0.00	-0.01	52.2	-6	60	9	0	0	0	0	-160	140	120	-50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131954.625	0	-2.5	-0.8	-2.9	-3.6	0.1	-0.3	0.0	0.0	-0.023	0.008	-1.004	-0.01	0.01	-0.02	52.2	-6	60	9	0	0	0	0	-160	140	120	-50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131954.635	0	-2.5	-0.8	-2.9	-3.6	0.1	-0.3	0.0	0.0	-0.023	0.008	-1.004	-0.01	0.01	-0.01	52.2	-6	60	9	0	0	0	0	-160	140	120	-50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131954.645	0	-2.5	-0.8	-2.9	-3.6	0.1	-0.3	0.0	0.0	-0.023	0.008	-1.004	-0.02	0.01	-0.01	52.2	-6	60	9	0	0	0	0	-160	140	120	-50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131954.656	0	-2.5	-0.8	-2.9	-3.6	0.1	-0.3	0.0	0.0	-0.023	0.008	-1.004	-0.02	0.01	-0.01	52.2	-6	60	9	0	0	0	0	-160	140	120	-50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131954.666	0	-2.5	-0.8	-3.0	-3.6	0.1	-0.3	0.0	0.0	-0.023	0.008	-1.004	-0.02	0.01	-0.01	52.2	-6	60	9	0	0	0	0	-160	140	120	-50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131954.677	0	-2.5	-0.8	-2.9	-3.6	0.1	-0.3	0.0	0.0	-0.023	0.008	-1.004	-0.02	0.02	-0.01	52.2	-6	60	9	0	0	0	0	-160	140	120	-50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131954.686	0	-2.5	-0.8	-2.9	-3.6	0.1	-0.3	0.0	0.0	-0.023	0.008	-1.004	-0.02	0.02	-0.01	52.2	-6	60	9	0	0	0	0	-160	140	120	-50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131954.697	0	-2.5	-0.8	-3.0	-3.6	0.1	-0.3	0.0	0.0	-0.022	0.008	-1.004	-0.01	0.03	0.00	52.2	-6	60	9	0	0	0	0	-160	140	120	-50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131954.707	0	-2.5	-0.8	-2.9	-3.6	0.1	-0.3	0.0	0.0	-0.022	0.008	-1.004	-0.01	0.03	0.00	52.2	-6	60	9	0	0	0	0	-160	140	120	-50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131954.717	0	-2.5	-0.8	-3.0	-3.6	0.1	-0.3	0.0	0.0	-0.022	0.008	-1.003	0.00	0.03	0.00	52.2	-6	60	9	0	0	0	0	-160	140	120	-50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131954.728	0	-2.5	-0.8	-2.9	-3.6	0.1	-0.3	0.0	0.0	-0.021	0.008	-1.004	0.00	0.02	0.00	52.2	-6	60	9	0	0	0	0	-160	140	120	-50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131954.738	0	-2.5	-0.8	-2.9	-3.6	0.1	-0.3	0.0	0.0	-0.022	0.009	-1.005	0.00	0.01	0.01	52.2	-6	60	9	0	0	0	0	-160	140	120	-50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131954.748	0	-2.5	-0.8	-3.0	-3.6	0.1	-0.3	0.0	0.0	-0.022	0.009	-1.005	0.00	0.01	0.01	52.2	-6	60	9	0	0	0	0	-160	140	120	-50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131954.758	0	-2.5	-0.8	-3.0	-3.6	0.1	-0.3	0.0	0.0	-0.022	0.008	-1.005	0.00	0.00	0.02	52.2	-6	60	9	0	0	0	0	-160	140	120	-50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131954.768	0	-2.5	-0.8	-3.0	-3.6	0.1	-0.3	0.0	0.0	-0.022	0.008	-1.004	0.01	-0.01	0.02	52.2	-6	60	9	0	0	0	0	-160	140	120	-50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131954.778	0	-2.5	-0.9	-2.9	-3.6	0.1	-0.3	0.0	0.0	-0.023	0.008	-1.004	0.01	-0.01	0.01	52.2	-6	60	9	0	0	0	0	-160	140	120	-50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131954.788	0	-2.5	-0.9	-2.9	-3.6	0.1	-0.3	0.0	0.0	-0.022	0.008	-1.004	0.01	-0.02	0.01	52.2	-6	60	9	0	0	0	0	-160	140	120	-50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131954.798	0	-2.5	-0.8	-2.9	-3.6	0.1	-0.3	0.0	0.0	-0.022	0.008	-1.004	0.00	-0.01	0.01	52.2	-6	60	9	0	0	0	0	-160	140	120	-50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131954.808	0	-2.5	-0.8	-3.0	-3.6	0.1	-0.3	0.0	0.0	-0.022	0.008	-1.004	0.00	-0.01	0.01	52.2	-6	60	9	0	0	0	0	-160	140	120	-50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131954.819	0	-2.5	-0.9	-3.0	-3.6	0.1	-0.3	0.0	0.0	-0.022	0.007	-1.004	0.01	-0.01	0.01	52.2	-6	60	9	0	0	0	0	-160	140	120	-50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131954.831	0	-2.5	-0.8	-3.0	-3.6	0.1	-0.3	0.0	0.0	-0.023	0.007	-1.004	0.01	-0.01	0.00	52.2	-6	60	9	0	0	0	0	-160	140	120	-50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131954.841	0	-2.5	-0.8	-3.0	-3.6	0.1	-0.3	0.0	0.0	-0.022	0.008	-1.004	0.01	-0.01	-0.01	52.2	-6	60	9	0	0	0	0	-160	140	120	-50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131954.853	0	-2.5	-0.8	-3.0	-3.6	0.1	-0.3	0.0	0.0	-0.022	0.008	-1.004	0.00	-0.01	-0.02	52.2	-6	60	9	0	0	0	0	-160	140	120	-50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131954.863	0	-2.5	-0.8	-3.0	-3.6	0.1	-0.3	0.0	0.0	-0.022	0.007	-1.004	0.00	-0.01	-0.02	52.2	-6	60	9	0	0	0	0	-160	140	120	-50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131954.873	0	-2.5	-0.8	-2.9	-3.6	0.1	-0.3	0.0	0.0	-0.023	0.007	-1.004	0.00	-0.02	-0.01	52.2	-6	60	9	0	0	0	0	-160	140	120	-50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131954.884	0	-2.5	-0.9	-3.0	-3.6	0.1	-0.3	0.0	0.0	-0.022	0.007	-1.005	0.01	-0.02	-0.01	52.2	-6	60	9	0	0	0	0	-160	140	120	-50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131954.893	0	-2.5	-0.8	-3.0	-3.6	0.1	-0.3	0.0	0.0	-0.022	0.007	-1.004	0.01	-0.02	-0.01	52.2	-6	60	9	0	0	0	0	-160	140	120	-50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131954.903	0	-2.5	-0.8	-3.0	-3.6	0.1	-0.3	0.0	0.0	-0.023	0.008	-1.005	0.00	-0.02	-0.02	52.2	-6	60	9	0	0	0	0	-160	140	120	-50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131954.913	0	-2.5	-0.8	-3.0	-3.6	0.1	-0.3	0.0	0.0	-0.022	0.008	-1.005	0.00	-0.02	-0.01	52.2	-6	60	9	0	0	0	0	-160	140	120	-50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131954.923	0	-2.5	-0.8	-2.9	-3.6	0.1	-0.3	0.0	0.0	-0.022	0.008	-1.004	-0.01	-0.01	-0.01	52.2	-6	60	9	0	0	0	0	-160	140	120	-50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131954.934	0	-2.5	-0.8	-3.0	-3.6	0.1	-0.3	0.0	0.0	-0.022	0.008	-1.005	-0.01	0.00	0.00	52.2	-6	60	9	0	0	0	0	-160	140	120	-50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131954.943	0	-2.5	-0.8	-2.9	-3.7	0.1	-0.3	0.0	0.0	-0.022	0.008	-1.004	-0.01	0.00	0.00	52.2	-6	60	9	0	0	0	0	-160	140	120	-50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131954.954	0	-2.5	-0.8	-2.9	-3.6	0.1	-0.3	0.0	0.0	-0.023	0.008	-1.004	-0.01	0.01	0.00	52.2	-6	60	9	0	0	0	0	-160	140	120	-50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131954.965	0	-2.5	-0.8	-2.9	-3.6	0.1	-0.3	0.0	0.0	-0.023	0.008	-1.004	-0.01	0.01	0.00	52.2	-6	60	9	0	0	0	0	-160	140	120	-50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131954.975	0	-2.5	-0.8	-2.9	-3.6	0.1	-0.3	0.0	0.0	-0.023	0.009	-1.004	-0.02	0.00	0.01	52.2	-6	60	9	0	0	0	0	-160	140	120	-50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
260127_131954.984	0	-2.5	-0.8	-2.9	-3.6	0.1	-0.3	0.0	0.0	-0.023	0.009	-1.004	-0.01	0.00	0.01	52.2	-6	60	9	0	0	0	0	-160	140	120	-50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	2	0.0
