[TEST Information]

 - Logging Start Time : 260127_151524
 - Project Name : sus-bump-crossCorner-7kmh
 - Test Pulpose : 
 - Test Location : 
 - Test Mode : 

[Signal Description]

 - 속도 (km/h)
 - 지상고 (FR, FL, RR, RL) [mm]
 - 조향각 (FR, FL, RR, RL) [deg]
 - 가속도 (X / Y / Z) [g]
 - 각속도 (X / Y / Z) [deg/s]
 - 배터리 상태 (전압[V], 전류[A], SoC[%], 온도[°C])
 - 서보모터 상태
  · 전류 (현가 / 조향, FR/FL/RR/RL) [A]
  · 위치 (현가 / 조향, FR/FL/RR/RL) [deg]
 - 플랫폼 온도 [°C]

[Wheel & Motor Position Definition]

 - FR : Front Right
 - FL : Front Left
 - RR : Rear Right
 - RL : Rear Left

Logging Start
																																					
시간[Time]	속도[Km/h]	Hgt_Enc_FL[deg]	Hgt_Enc_FR[deg]	Hgt_Enc_RL[deg]	Hgt_Enc_RR[deg]	Steer_Enc_FL[deg]	Steer_Enc_FR[deg]	Steer_Enc_RL[deg]	Steer_Enc_RR[deg]	IMU_Acc_X[g]	IMU_Acc_Y[g]	IMU_Acc_Z[g]	IMU_AngVel_X[deg/s]	IMU_AngVel_Y[deg/s]	IMU_AngVel_Z[deg/s]	Vat_Volt[V]	Vat_Curr[A]	Vat_SoC[%]	Vat_Temp[C]	Hgt_Curr_FL[Ａ]	Hgt_Curr_FR[Ａ]	Hgt_Curr_RL[Ａ]	Hgt_Curr_RR[Ａ]	Steer_Curr_FL[A]	Steer_Curr_FR[A]	Steer_Curr_RL[A]	Steer_Curr_RR[A]	Hgt_Pos_FL[deg]	Hgt_Pos_FR[deg]	Hgt_Pos_RL[deg]	Hgt_Pos_RR[deg]	Steer_Pos_FL[deg]	Steer_Pos_FR[deg]	Steer_Pos_RL[deg]	Steer_Pos_RR[deg]	Platform_Temp[C]	Distance[m]
260127_151552.005	0	-1.4	-1.6	-3.6	-3.7	0.0	-0.3	0.0	0.0	-0.001	0.019	-1.002	-0.12	0.05	-0.01	52.2	-6	40	12	0	0	0	0	-170	140	130	-130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151552.015	0	-1.4	-1.6	-3.6	-3.7	0.0	-0.3	0.0	0.0	-0.003	0.023	-1.003	-0.10	0.08	0.00	52.2	-6	40	12	0	0	0	0	-180	140	130	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151552.026	0	-1.4	-1.6	-3.6	-3.7	0.0	-0.3	0.0	0.0	-0.004	0.027	-1.004	-0.08	0.09	0.00	52.2	-6	40	12	0	0	0	0	-180	140	130	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151552.036	0	-1.4	-1.6	-3.6	-3.7	0.0	-0.3	0.0	0.0	-0.004	0.031	-1.005	-0.07	0.10	0.01	52.2	-6	40	12	0	0	0	0	-180	140	130	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151552.046	0	-1.4	-1.6	-3.7	-3.7	0.0	-0.3	0.0	0.0	-0.004	0.034	-1.006	-0.06	0.10	0.00	52.2	-6	40	12	0	0	0	0	-180	140	130	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151552.056	0	-1.4	-1.6	-3.6	-3.8	0.0	-0.3	0.0	0.0	-0.004	0.036	-1.007	-0.06	0.09	-0.01	52.2	-6	40	12	0	0	0	0	-180	140	130	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151552.066	0	-1.4	-1.6	-3.6	-3.7	0.0	-0.3	0.0	0.0	-0.004	0.037	-1.007	-0.06	0.07	-0.01	52.2	-6	40	12	0	0	0	0	-180	140	130	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151552.077	0	-1.4	-1.6	-3.6	-3.8	0.0	-0.3	0.0	0.0	-0.003	0.038	-1.007	-0.06	0.05	-0.02	52.2	-6	40	12	0	0	0	0	-180	140	130	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151552.088	0	-1.4	-1.6	-3.6	-3.7	0.0	-0.3	0.0	0.0	-0.002	0.035	-1.008	-0.06	0.02	-0.03	52.2	-6	40	12	0	0	0	0	-180	140	130	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151552.098	0	-1.4	-1.6	-3.6	-3.7	0.0	-0.3	0.0	0.0	-0.001	0.033	-1.008	-0.04	0.00	-0.04	52.2	-6	40	12	0	0	0	0	-180	140	130	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151552.108	0	-1.4	-1.6	-3.6	-3.7	0.0	-0.3	0.0	0.0	0.000	0.029	-1.004	0.00	-0.01	-0.05	52.2	-6	40	12	0	0	0	0	-180	140	130	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151552.118	0	-1.4	-1.6	-3.7	-3.7	0.0	-0.3	0.0	0.0	0.002	0.025	-1.003	0.04	-0.02	-0.06	52.2	-6	40	12	0	0	0	0	-180	140	130	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151552.128	0	-1.4	-1.5	-3.6	-3.8	0.0	-0.3	0.0	0.0	0.004	0.022	-1.002	0.10	-0.03	-0.06	52.2	-6	40	12	0	0	0	0	-180	140	130	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151552.138	0	-1.4	-1.6	-3.6	-3.8	0.0	-0.3	0.0	0.0	0.005	0.019	-1.001	0.15	-0.02	-0.07	52.2	-6	40	12	0	0	0	0	-180	140	130	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151552.148	0	-1.4	-1.5	-3.6	-3.7	0.0	-0.2	0.0	0.0	0.006	0.017	-1.001	0.21	-0.01	-0.07	52.2	-6	40	12	0	0	0	0	-180	140	130	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151552.158	0	-1.4	-1.6	-3.6	-3.7	0.0	-0.2	0.0	0.0	0.007	0.013	-1.001	0.30	0.04	-0.06	52.2	-6	40	12	0	0	0	0	-180	140	130	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151552.169	0	-1.4	-1.6	-3.6	-3.7	0.0	-0.2	0.0	0.0	0.006	0.013	-1.003	0.33	0.05	-0.05	52.2	-6	40	12	0	0	0	0	-180	140	130	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151552.179	0	-1.4	-1.6	-3.6	-3.7	0.0	-0.2	0.0	0.0	0.005	0.013	-1.005	0.34	0.04	-0.04	52.2	-6	40	12	0	0	0	0	-180	140	130	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151552.189	0	-1.4	-1.6	-3.6	-3.7	0.0	-0.2	0.0	0.0	0.004	0.013	-1.005	0.33	0.04	-0.03	52.2	-6	40	12	0	0	0	0	-180	140	130	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151552.199	0	-1.4	-1.6	-3.6	-3.7	0.0	-0.2	0.0	0.0	0.003	0.013	-1.007	0.29	0.03	-0.03	52.2	-6	40	12	0	0	0	0	-180	140	130	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151552.210	0	-1.4	-1.6	-3.6	-3.7	0.0	-0.2	0.0	0.0	0.001	0.014	-1.009	0.24	0.01	-0.02	52.2	-6	40	12	0	0	0	0	-180	140	130	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151552.219	0	-1.4	-1.6	-3.6	-3.6	0.0	-0.2	0.0	0.0	0.000	0.015	-1.009	0.18	-0.02	-0.02	52.2	-6	40	12	0	0	0	0	-180	140	130	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151552.229	0	-1.4	-1.6	-3.6	-3.7	0.0	-0.2	0.0	0.0	-0.001	0.015	-1.010	0.11	-0.06	-0.02	52.2	-6	40	12	0	0	0	0	-180	140	120	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151552.241	0	-1.4	-1.6	-3.6	-3.7	0.0	-0.2	0.0	0.0	-0.002	0.015	-1.009	0.04	-0.09	-0.02	52.2	-6	40	12	0	0	0	0	-180	140	120	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151552.250	0	-1.4	-1.6	-3.6	-3.7	0.0	-0.3	0.0	0.0	-0.002	0.015	-1.009	-0.03	-0.12	-0.02	52.2	-6	40	12	0	0	0	0	-180	140	120	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151552.261	0	-1.4	-1.6	-3.6	-3.7	0.0	-0.3	0.0	0.0	-0.002	0.014	-1.009	-0.09	-0.14	-0.02	52.2	-6	40	12	0	0	0	0	-180	140	120	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151552.272	0	-1.4	-1.6	-3.6	-3.7	0.0	-0.3	0.0	0.0	-0.001	0.013	-1.008	-0.15	-0.16	-0.03	52.2	-6	40	12	0	0	0	0	-180	140	120	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151552.282	0	-1.4	-1.6	-3.6	-3.7	0.0	-0.3	0.0	0.0	-0.001	0.013	-1.007	-0.20	-0.17	-0.03	52.2	-6	40	12	0	0	0	0	-180	140	120	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151552.292	0	-1.4	-1.5	-3.6	-3.7	0.0	-0.3	0.0	0.0	-0.001	0.013	-1.005	-0.24	-0.17	-0.04	52.2	-6	40	12	0	0	0	0	-180	140	120	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151552.303	0	-1.5	-1.6	-3.6	-3.7	0.0	-0.3	0.0	0.0	0.000	0.014	-1.004	-0.25	-0.16	-0.04	52.2	-6	40	12	0	0	0	0	-180	140	120	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151552.313	0	-1.5	-1.6	-3.6	-3.8	0.0	-0.3	0.0	0.0	0.000	0.015	-1.003	-0.25	-0.15	-0.04	52.2	-6	40	12	0	0	0	0	-180	140	120	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151552.324	0	-1.4	-1.5	-3.6	-3.8	0.0	-0.3	0.0	0.0	0.000	0.016	-1.002	-0.23	-0.13	-0.04	52.2	-6	40	12	0	0	0	0	-180	140	120	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151552.334	0	-1.4	-1.6	-3.6	-3.8	0.0	-0.3	0.0	0.0	0.000	0.018	-1.002	-0.20	-0.10	-0.04	52.2	-6	40	12	0	0	0	0	-180	140	120	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151552.344	0	-1.4	-1.6	-3.6	-3.7	0.0	-0.3	0.0	0.0	0.001	0.021	-1.003	-0.16	-0.07	-0.04	52.2	-6	40	12	0	0	0	0	-180	140	120	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151552.354	0	-1.4	-1.6	-3.6	-3.7	0.0	-0.3	0.0	0.0	0.001	0.024	-1.003	-0.11	-0.03	-0.05	52.2	-6	40	12	0	0	0	0	-180	140	120	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151552.365	0	-1.4	-1.6	-3.6	-3.7	0.0	-0.2	0.0	0.0	0.000	0.026	-1.004	-0.07	0.00	-0.05	52.2	-6	40	12	0	0	0	0	-180	140	120	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151552.375	0	-1.4	-1.6	-3.6	-3.7	0.0	-0.2	0.0	0.0	-0.002	0.030	-1.005	0.03	0.04	-0.04	52.2	-6	40	12	0	0	0	0	-180	140	120	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151552.385	0	-1.4	-1.6	-3.6	-3.7	0.0	-0.2	0.0	0.0	-0.002	0.031	-1.004	0.06	0.05	-0.04	52.2	-6	40	12	0	0	0	0	-180	140	120	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151552.395	0	-1.4	-1.5	-3.6	-3.7	0.0	-0.2	0.0	0.0	-0.003	0.032	-1.006	0.08	0.06	-0.03	52.2	-6	40	12	0	0	0	0	-180	140	120	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151552.405	0	-1.4	-1.6	-3.6	-3.6	0.0	-0.2	0.0	0.0	-0.003	0.031	-1.006	0.09	0.06	-0.03	52.2	-6	40	12	0	0	0	0	-180	140	120	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151552.415	0	-1.4	-1.6	-3.6	-3.8	0.0	-0.2	0.0	0.0	-0.003	0.031	-1.006	0.09	0.06	-0.03	52.2	-6	40	12	0	0	0	0	-180	140	120	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151552.425	0	-1.4	-1.6	-3.6	-3.7	0.0	-0.2	0.0	0.0	-0.003	0.031	-1.005	0.10	0.05	-0.03	52.2	-6	40	12	0	0	0	0	-180	140	120	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151552.435	0	-1.4	-1.6	-3.6	-3.8	0.0	-0.2	0.0	0.0	-0.002	0.029	-1.003	0.11	0.03	-0.02	52.2	-6	40	12	0	0	0	0	-180	140	120	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151552.445	0	-1.4	-1.6	-3.6	-3.8	0.0	-0.2	0.0	0.0	-0.001	0.027	-1.003	0.11	0.01	-0.02	52.2	-6	40	12	0	0	0	0	-180	140	120	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151552.456	0	-1.4	-1.6	-3.6	-3.7	0.0	-0.3	0.0	0.0	0.000	0.024	-1.003	0.11	0.00	-0.02	52.2	-6	40	12	0	0	0	0	-180	140	120	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151552.467	0	-1.4	-1.6	-3.6	-3.7	0.0	-0.3	0.0	0.0	0.000	0.020	-1.002	0.11	-0.01	-0.02	52.2	-6	40	12	0	0	0	0	-180	140	120	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151552.477	0	-1.5	-1.6	-3.6	-3.7	0.0	-0.3	0.0	0.0	0.001	0.017	-1.002	0.11	-0.01	-0.02	52.2	-6	40	12	0	0	0	0	-180	140	120	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151552.487	0	-1.4	-1.6	-3.6	-3.7	0.0	-0.3	0.0	0.0	0.002	0.015	-1.002	0.13	-0.01	-0.02	52.2	-6	40	12	0	0	0	0	-180	140	120	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151552.498	0	-1.5	-1.6	-3.6	-3.7	0.0	-0.3	0.0	0.0	0.003	0.012	-1.003	0.15	0.00	-0.01	52.2	-6	40	12	0	0	0	0	-180	140	120	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151552.508	0	-1.4	-1.6	-3.6	-3.7	0.0	-0.3	0.0	0.0	0.004	0.011	-1.003	0.16	0.01	-0.01	52.2	-6	40	12	0	0	0	0	-180	140	120	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151552.518	0	-1.4	-1.6	-3.6	-3.7	0.0	-0.3	0.0	0.0	0.004	0.010	-1.003	0.17	0.03	-0.02	52.2	-6	40	12	0	0	0	0	-180	140	120	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151552.528	0	-1.4	-1.6	-3.6	-3.7	0.0	-0.3	0.0	0.0	0.004	0.009	-1.004	0.16	0.04	-0.02	52.2	-6	40	12	0	0	0	0	-180	140	120	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151552.539	0	-1.4	-1.6	-3.6	-3.7	0.0	-0.3	0.0	0.0	0.002	0.010	-1.005	0.15	0.04	-0.03	52.2	-6	40	12	0	0	0	0	-180	140	120	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151552.548	0	-1.4	-1.6	-3.6	-3.7	0.0	-0.2	0.0	0.0	0.002	0.011	-1.006	0.14	0.05	-0.03	52.2	-6	40	12	0	0	0	0	-180	140	120	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151552.558	0	-1.4	-1.6	-3.6	-3.7	0.0	-0.2	0.0	0.0	0.002	0.012	-1.007	0.12	0.04	-0.03	52.2	-6	40	12	0	0	0	0	-180	140	120	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151552.569	0	-1.5	-1.6	-3.6	-3.7	0.0	-0.2	0.0	0.0	0.002	0.013	-1.008	0.10	0.03	-0.04	52.2	-6	40	12	0	0	0	0	-180	140	120	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151552.580	0	-1.4	-1.6	-3.6	-3.7	0.0	-0.2	0.0	0.0	0.000	0.016	-1.010	0.03	-0.02	-0.05	52.2	-6	40	12	0	0	0	0	-180	140	120	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151552.591	0	-1.4	-1.7	-3.6	-3.7	0.0	-0.2	0.0	0.0	0.000	0.019	-1.009	-0.05	-0.06	-0.05	52.2	-6	40	12	0	0	0	0	-180	140	120	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151552.600	0	-1.5	-1.6	-3.6	-3.7	0.0	-0.2	0.0	0.0	0.000	0.019	-1.009	-0.09	-0.08	-0.05	52.2	-6	40	12	0	0	0	0	-180	140	120	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151552.611	0	-1.4	-1.6	-3.6	-3.7	0.0	-0.2	0.0	0.0	0.001	0.020	-1.008	-0.12	-0.11	-0.05	52.2	-6	40	12	0	0	0	0	-180	140	120	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151552.621	0	-1.4	-1.6	-3.6	-3.8	0.0	-0.2	0.0	0.0	0.001	0.020	-1.007	-0.15	-0.13	-0.05	52.2	-6	40	12	0	0	0	0	-180	140	120	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151552.630	0	-1.4	-1.6	-3.6	-3.8	0.0	-0.2	0.0	0.0	0.001	0.020	-1.007	-0.15	-0.13	-0.05	52.2	-6	40	12	0	0	0	0	-180	140	120	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151552.641	0	-1.4	-1.6	-3.6	-3.7	0.0	-0.3	0.0	0.0	0.002	0.021	-1.005	-0.18	-0.13	-0.04	52.2	-6	40	12	0	0	0	0	-180	140	120	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151552.652	0	-1.4	-1.6	-3.6	-3.7	0.0	-0.3	0.0	0.0	0.002	0.022	-1.004	-0.17	-0.12	-0.03	52.2	-6	40	12	0	0	0	0	-180	140	120	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151552.663	0	-1.4	-1.6	-3.6	-3.7	0.0	-0.3	0.0	0.0	0.001	0.022	-1.002	-0.15	-0.11	-0.02	52.2	-6	40	12	0	0	0	0	-180	140	120	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151552.674	0	-1.4	-1.6	-3.6	-3.7	0.0	-0.3	0.0	0.0	0.001	0.022	-1.002	-0.15	-0.11	-0.02	52.2	-6	40	12	0	0	0	0	-180	140	120	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151552.685	0	-1.4	-1.6	-3.6	-3.7	0.0	-0.3	0.0	0.0	0.000	0.022	-1.001	-0.12	-0.09	-0.01	52.2	-6	40	12	0	0	0	0	-180	140	120	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151552.695	0	-1.4	-1.6	-3.6	-3.7	0.0	-0.3	0.0	0.0	0.000	0.023	-1.001	-0.08	-0.08	-0.01	52.2	-6	40	12	0	0	0	0	-180	140	120	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151552.704	0	-1.4	-1.5	-3.6	-3.7	0.0	-0.3	0.0	0.0	0.000	0.023	-1.000	-0.03	-0.06	-0.01	52.2	-6	40	12	0	0	0	0	-180	140	120	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151552.714	0	-1.4	-1.6	-3.6	-3.7	0.0	-0.3	0.0	0.0	-0.001	0.024	-0.999	0.02	-0.04	-0.02	52.2	-6	40	12	0	0	0	0	-180	140	120	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151552.724	0	-1.4	-1.6	-3.6	-3.7	0.0	-0.3	0.0	0.0	-0.002	0.025	-1.000	0.06	-0.02	-0.02	52.2	-6	40	12	0	0	0	0	-180	140	120	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151552.734	0	-1.4	-1.5	-3.6	-3.8	0.0	-0.3	0.0	0.0	-0.002	0.026	-1.001	0.10	-0.01	-0.02	52.2	-6	40	12	0	0	0	0	-180	140	120	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151552.744	0	-1.4	-1.6	-3.6	-3.7	0.0	-0.3	0.0	0.0	-0.002	0.025	-1.002	0.13	0.01	-0.03	52.2	-6	40	12	0	0	0	0	-180	140	120	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151552.755	0	-1.4	-1.6	-3.6	-3.7	0.0	-0.3	0.0	0.0	-0.002	0.025	-1.002	0.15	0.02	-0.03	52.2	-6	40	12	0	0	0	0	-180	140	120	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151552.765	0	-1.4	-1.6	-3.6	-3.7	0.0	-0.3	0.0	0.0	-0.002	0.024	-1.004	0.17	0.02	-0.03	52.2	-6	40	12	0	0	0	0	-180	140	120	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151552.775	0	-1.4	-1.6	-3.6	-3.7	0.0	-0.3	0.0	0.0	-0.003	0.024	-1.005	0.17	0.02	-0.03	52.2	-6	40	12	0	0	0	0	-180	140	120	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151552.785	0	-1.4	-1.6	-3.6	-3.7	0.0	-0.3	0.0	0.0	-0.002	0.023	-1.006	0.17	0.01	-0.03	52.2	-6	40	12	0	0	0	0	-180	140	120	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151552.794	0	-1.4	-1.6	-3.6	-3.7	0.0	-0.3	0.0	0.0	-0.001	0.022	-1.005	0.16	0.01	-0.04	52.2	-6	40	12	0	0	0	0	-180	140	120	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151552.804	0	-1.4	-1.6	-3.6	-3.7	0.0	-0.3	0.0	0.0	-0.001	0.022	-1.005	0.16	0.01	-0.04	52.2	-6	40	12	0	0	0	0	-180	140	120	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151552.815	0	-1.4	-1.6	-3.6	-3.7	0.0	-0.3	0.0	0.0	0.000	0.020	-1.007	0.15	0.00	-0.04	52.2	-6	40	12	0	0	0	0	-180	140	120	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151552.824	0	-1.4	-1.5	-3.6	-3.8	0.0	-0.3	0.0	0.0	0.001	0.017	-1.007	0.13	0.01	-0.04	52.2	-6	40	12	0	0	0	0	-180	140	120	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151552.834	0	-1.4	-1.6	-3.6	-3.8	0.0	-0.3	0.0	0.0	0.001	0.015	-1.007	0.12	0.01	-0.04	52.2	-6	40	12	0	0	0	0	-180	140	120	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151552.844	0	-1.4	-1.6	-3.7	-3.7	0.0	-0.3	0.0	0.0	0.002	0.012	-1.007	0.09	0.02	-0.03	52.2	-6	40	12	0	0	0	0	-180	140	120	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151552.854	0	-1.4	-1.6	-3.7	-3.7	0.0	-0.3	0.0	0.0	0.002	0.012	-1.007	0.09	0.02	-0.03	52.2	-6	40	12	0	0	0	0	-180	140	120	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151552.865	0	-1.4	-1.6	-3.6	-3.7	0.0	-0.3	0.0	0.0	0.003	0.011	-1.007	0.05	0.03	-0.03	52.2	-6	40	12	0	0	0	0	-180	140	120	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151552.875	0	-1.4	-1.6	-3.6	-3.7	0.0	-0.3	0.0	0.0	0.002	0.010	-1.008	0.03	0.03	-0.03	52.2	-6	40	12	0	0	0	0	-180	140	120	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151552.885	0	-1.4	-1.6	-3.6	-3.7	0.0	-0.3	0.0	0.0	0.002	0.010	-1.008	0.03	0.03	-0.03	52.2	-6	40	12	0	0	0	0	-180	140	120	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151552.895	0	-1.4	-1.6	-3.6	-3.7	0.0	-0.3	0.0	0.0	0.002	0.011	-1.007	0.01	0.03	-0.03	52.2	-6	40	12	0	0	0	0	-180	140	120	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151552.905	0	-1.4	-1.6	-3.6	-3.7	0.0	-0.3	0.0	0.0	0.002	0.012	-1.006	0.00	0.02	-0.03	52.2	-6	40	12	0	0	0	0	-180	140	120	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151552.915	0	-1.4	-1.6	-3.6	-3.7	0.0	-0.3	0.0	0.0	0.002	0.014	-1.006	-0.01	0.01	-0.03	52.2	-6	40	12	0	0	0	0	-180	140	120	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151552.925	0	-1.4	-1.6	-3.6	-3.8	0.0	-0.3	0.0	0.0	0.002	0.016	-1.006	-0.02	0.01	-0.03	52.2	-6	40	12	0	0	0	0	-180	140	120	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_151552.935	0	-1.4	-1.6	-3.6	-3.7	0.0	-0.3	0.0	0.0	0.001	0.017	-1.006	-0.03	-0.01	-0.02	52.2	-6	40	12	0	0	0	0	-180	140	120	-100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
