[TEST Information]

 - Logging Start Time : 260127_134535
 - Project Name : 4WD Sine-3kmh
 - Test Pulpose : 
 - Test Location : 
 - Test Mode : 

[Signal Description]

 - 속도 (km/h)
 - 지상고 (FR, FL, RR, RL) [mm]
 - 조향각 (FR, FL, RR, RL) [deg]
 - 가속도 (X / Y / Z) [g]
 - 각속도 (X / Y / Z) [deg/s]
 - 배터리 상태 (전압[V], 전류[A], SoC[%], 온도[°C])
 - 서보모터 상태
  · 전류 (현가 / 조향, FR/FL/RR/RL) [A]
  · 위치 (현가 / 조향, FR/FL/RR/RL) [deg]
 - 플랫폼 온도 [°C]

[Wheel & Motor Position Definition]

 - FR : Front Right
 - FL : Front Left
 - RR : Rear Right
 - RL : Rear Left

Logging Start
																																					
시간[Time]	속도[Km/h]	Hgt_Enc_FL[deg]	Hgt_Enc_FR[deg]	Hgt_Enc_RL[deg]	Hgt_Enc_RR[deg]	Steer_Enc_FL[deg]	Steer_Enc_FR[deg]	Steer_Enc_RL[deg]	Steer_Enc_RR[deg]	IMU_Acc_X[g]	IMU_Acc_Y[g]	IMU_Acc_Z[g]	IMU_AngVel_X[deg/s]	IMU_AngVel_Y[deg/s]	IMU_AngVel_Z[deg/s]	Vat_Volt[V]	Vat_Curr[A]	Vat_SoC[%]	Vat_Temp[C]	Hgt_Curr_FL[Ａ]	Hgt_Curr_FR[Ａ]	Hgt_Curr_RL[Ａ]	Hgt_Curr_RR[Ａ]	Steer_Curr_FL[A]	Steer_Curr_FR[A]	Steer_Curr_RL[A]	Steer_Curr_RR[A]	Hgt_Pos_FL[deg]	Hgt_Pos_FR[deg]	Hgt_Pos_RL[deg]	Hgt_Pos_RR[deg]	Steer_Pos_FL[deg]	Steer_Pos_FR[deg]	Steer_Pos_RL[deg]	Steer_Pos_RR[deg]	Platform_Temp[C]	Distance[m]
260127_134625.406	2	-2.4	-1.6	-2.8	-3.9	-54.5	-28.4	0.0	0.0	0.046	0.007	-1.007	0.62	0.46	23.76	51.7	-13	40	10	0	0	0	0	-740	60	480	-30	0.0	0.0	0.0	0.0	-54.1	-27.9	47.1	27.9	2	0.0
260127_134625.416	2	-2.4	-1.6	-2.8	-4.0	-54.5	-28.4	0.0	0.0	0.046	0.007	-1.007	0.62	0.46	23.76	51.7	-13	40	10	0	0	0	0	-740	60	480	-40	0.0	0.0	0.0	0.0	-54.1	-27.9	47.1	27.9	2	0.0
260127_134625.426	3	-2.4	-1.6	-2.8	-3.9	-54.5	-28.4	0.0	0.0	0.048	0.007	-1.016	0.51	0.55	23.78	51.7	-14	40	10	0	0	0	0	-750	60	480	-40	0.0	0.0	0.0	0.0	-54.1	-27.9	47.1	27.9	2	0.0
260127_134625.436	2	-2.4	-1.6	-2.8	-3.9	-54.5	-28.4	0.0	0.0	0.048	0.007	-1.016	0.51	0.55	23.78	51.7	-14	40	10	0	0	0	0	-750	60	480	-40	0.0	0.0	0.0	0.0	-54.1	-27.9	47.1	27.9	2	0.0
260127_134625.446	4	-2.4	-1.6	-2.8	-3.9	-54.5	-28.4	0.0	0.0	0.045	0.006	-1.012	0.45	0.60	23.79	51.7	-14	40	10	0	0	0	0	-740	60	470	-40	0.0	0.0	0.0	0.0	-54.1	-27.9	47.1	27.9	2	0.0
260127_134625.457	3	-2.4	-1.6	-2.8	-3.9	-54.5	-28.4	0.0	0.0	0.042	0.004	-1.017	0.40	0.66	23.80	51.7	-14	40	10	0	0	0	0	-740	60	470	-40	0.0	0.0	0.0	0.0	-54.1	-27.9	47.1	27.9	2	0.0
260127_134625.468	3	-2.4	-1.6	-2.8	-4.0	-54.5	-28.4	0.0	0.0	0.043	0.002	-1.014	0.37	0.69	23.79	51.7	-14	40	10	0	0	0	0	-740	70	470	-40	0.0	0.0	0.0	0.0	-54.1	-27.9	47.1	27.9	2	0.0
260127_134625.478	3	-2.4	-1.6	-2.8	-4.0	-54.5	-28.4	0.0	0.0	0.043	0.001	-1.014	0.37	0.70	23.79	51.7	-14	40	10	0	0	0	0	-740	70	470	-40	0.0	0.0	0.0	0.0	-54.1	-27.9	47.1	27.9	2	0.0
260127_134625.489	3	-2.4	-1.6	-2.8	-4.0	-54.5	-28.4	0.0	0.0	0.038	-0.001	-1.013	0.38	0.71	23.78	51.7	-14	40	10	0	0	0	0	-740	70	460	-40	0.0	0.0	0.0	0.0	-54.1	-27.9	47.1	27.9	2	0.0
260127_134625.500	2	-2.4	-1.6	-2.9	-4.0	-54.5	-28.4	0.0	0.0	0.043	-0.002	-1.011	0.41	0.68	23.75	51.7	-14	40	10	0	0	0	0	-740	70	460	-40	0.0	0.0	0.0	0.0	-54.1	-27.9	47.1	27.9	2	0.0
260127_134625.511	4	-2.4	-1.6	-2.9	-4.0	-54.5	-28.4	0.0	0.0	0.039	0.000	-1.012	0.44	0.65	23.74	51.7	-14	40	10	0	0	0	0	-740	70	460	-40	0.0	0.0	0.0	0.0	-54.1	-27.9	47.1	27.9	2	0.0
260127_134625.521	2	-2.4	-1.6	-2.8	-4.0	-54.5	-28.4	0.0	0.0	0.040	-0.003	-1.013	0.46	0.62	23.72	51.7	-14	40	10	0	0	0	0	-740	70	460	-40	0.0	0.0	0.0	0.0	-54.1	-27.9	47.1	27.9	2	0.0
260127_134625.531	4	-2.4	-1.6	-2.8	-4.0	-54.5	-28.4	0.0	0.0	0.039	-0.003	-1.004	0.48	0.55	23.70	51.7	-14	40	10	0	0	0	0	-730	70	450	-40	0.0	0.0	0.0	0.0	-54.1	-27.9	47.1	27.9	2	0.0
260127_134625.541	3	-2.4	-1.6	-2.9	-4.0	-54.5	-28.4	0.0	0.0	0.035	0.002	-1.006	0.51	0.50	23.68	51.7	-13	40	10	0	0	0	0	-730	70	450	-40	0.0	0.0	0.0	0.0	-54.1	-27.9	47.1	27.9	2	0.0
260127_134625.551	4	-2.4	-1.6	-2.9	-3.9	-54.5	-28.4	0.0	0.0	0.038	-0.001	-1.008	0.52	0.43	23.66	51.7	-13	40	10	0	0	0	0	-730	70	450	-50	0.0	0.0	0.0	0.0	-54.1	-27.9	47.1	27.9	2	0.0
260127_134625.561	2	-2.4	-1.6	-2.8	-3.9	-54.5	-28.4	0.0	0.0	0.042	-0.002	-1.000	0.52	0.34	23.64	51.7	-13	40	10	0	0	0	0	-730	70	450	-50	0.0	0.0	0.0	0.0	-54.1	-27.9	47.1	27.9	2	0.0
260127_134625.571	4	-2.4	-1.6	-2.8	-3.9	-54.5	-28.4	0.0	0.0	0.037	0.003	-1.006	0.52	0.26	23.61	51.7	-13	40	10	0	0	0	0	-730	70	440	-50	0.0	0.0	0.0	0.0	-54.1	-27.9	47.1	27.9	2	0.0
260127_134625.582	3	-2.4	-1.6	-2.8	-3.9	-54.5	-28.4	0.0	0.0	0.036	0.002	-1.004	0.53	0.19	23.59	51.7	-13	40	10	0	0	0	0	-730	70	440	-50	0.0	0.0	0.0	0.0	-54.1	-27.9	47.1	27.9	2	0.0
260127_134625.593	3	-2.4	-1.6	-2.8	-3.9	-54.5	-28.4	0.0	0.0	0.044	0.000	-0.998	0.51	0.11	23.56	51.7	-13	40	10	0	0	0	0	-730	70	440	-50	0.0	0.0	0.0	0.0	-54.1	-27.9	47.1	27.9	2	0.0
260127_134625.602	3	-2.4	-1.6	-2.8	-3.9	-54.5	-28.4	0.0	0.0	0.046	0.002	-1.000	0.50	0.05	23.54	51.7	-13	40	10	0	0	0	0	-730	70	440	-50	0.0	0.0	0.0	0.0	-54.1	-27.9	47.1	27.9	2	0.0
260127_134625.612	3	-2.3	-1.5	-2.9	-3.9	-54.5	-28.4	0.0	0.0	0.046	0.002	-0.998	0.50	0.02	23.53	51.7	-13	40	10	0	0	0	0	-730	70	430	-50	0.0	0.0	0.0	0.0	-54.1	-27.9	47.1	27.9	2	0.0
260127_134625.622	4	-2.4	-1.5	-2.9	-3.9	-54.5	-28.4	0.0	0.0	0.052	0.000	-0.999	0.47	-0.01	23.52	51.7	-13	40	10	0	0	0	0	-730	80	430	-50	0.0	0.0	0.0	0.0	-54.1	-27.9	47.1	27.9	2	0.0
260127_134625.632	3	-2.4	-1.6	-2.9	-3.9	-54.5	-28.4	0.0	0.0	0.054	0.002	-0.995	0.45	0.00	23.52	51.7	-13	40	10	0	0	0	0	-720	80	430	-50	0.0	0.0	0.0	0.0	-54.1	-27.9	47.1	27.9	2	0.0
260127_134625.642	3	-2.4	-1.6	-2.9	-3.9	-54.5	-28.4	0.0	0.0	0.053	0.001	-1.004	0.45	0.05	23.52	51.7	-13	40	10	0	0	0	0	-720	80	430	-50	0.0	0.0	0.0	0.0	-54.1	-27.9	47.1	27.9	2	0.0
260127_134625.653	3	-2.4	-1.6	-2.8	-3.9	-54.5	-28.4	0.0	0.0	0.059	-0.004	-0.996	0.44	0.12	23.52	51.7	-13	40	10	0	0	0	0	-720	80	430	-50	0.0	0.0	0.0	0.0	-54.1	-27.9	47.1	27.9	2	0.0
260127_134625.664	3	-2.4	-1.6	-2.8	-4.0	-54.5	-28.4	0.0	0.0	0.059	-0.004	-0.998	0.44	0.19	23.50	51.7	-13	40	10	0	0	0	0	-720	80	430	-50	0.0	0.0	0.0	0.0	-54.1	-27.9	47.1	27.9	2	0.0
260127_134625.675	4	-2.4	-1.5	-2.8	-4.0	-54.5	-28.4	0.0	0.0	0.052	-0.003	-1.006	0.45	0.29	23.48	51.7	-13	40	10	0	0	0	0	-720	80	420	-50	0.0	0.0	0.0	0.0	-54.1	-27.9	47.1	27.9	2	0.0
260127_134625.686	2	-2.4	-1.6	-2.8	-4.0	-54.5	-28.4	0.0	0.0	0.059	-0.004	-1.004	0.46	0.39	23.46	51.7	-13	40	10	0	0	0	0	-720	80	420	-50	0.0	0.0	0.0	0.0	-54.1	-27.9	47.1	27.9	2	0.0
260127_134625.696	4	-2.4	-1.6	-2.9	-3.9	-54.5	-28.4	0.0	0.0	0.058	-0.004	-1.003	0.46	0.47	23.46	51.7	-13	40	10	0	0	0	0	-720	80	420	-50	0.0	0.0	0.0	0.0	-54.1	-27.9	47.1	27.9	2	0.0
260127_134625.706	3	-2.4	-1.6	-2.8	-3.9	-54.5	-28.4	0.0	0.0	0.054	-0.001	-1.004	0.48	0.55	23.46	51.7	-13	40	10	0	0	0	0	-720	80	420	-60	0.0	0.0	0.0	0.0	-54.1	-27.9	47.1	27.9	2	0.0
260127_134625.717	3	-2.4	-1.6	-2.8	-4.0	-54.5	-28.4	0.0	0.0	0.051	0.000	-1.007	0.47	0.62	23.46	51.7	-13	40	10	0	0	0	0	-720	80	420	-60	0.0	0.0	0.0	0.0	-54.1	-27.9	47.1	27.9	2	0.0
260127_134625.728	3	-2.3	-1.6	-2.8	-4.0	-54.5	-28.4	0.0	0.0	0.045	0.002	-1.011	0.46	0.63	23.47	51.7	-13	40	10	0	0	0	0	-720	80	410	-60	0.0	0.0	0.0	0.0	-54.1	-27.9	47.1	27.9	2	0.0
260127_134625.738	4	-2.4	-1.6	-2.8	-4.0	-54.5	-28.4	0.0	0.0	0.037	0.000	-1.013	0.45	0.60	23.46	51.7	-14	40	10	0	0	0	0	-720	80	410	-60	0.0	0.0	0.0	0.0	-54.1	-27.9	47.1	27.9	2	0.0
260127_134625.748	2	-2.4	-1.6	-2.8	-3.9	-54.5	-28.4	0.0	0.0	0.038	-0.001	-1.006	0.44	0.51	23.46	51.7	-14	40	10	0	0	0	0	-720	80	410	-60	0.0	0.0	0.0	0.0	-54.1	-27.9	47.1	27.9	2	0.0
260127_134625.758	2	-2.3	-1.7	-2.8	-3.9	-54.5	-28.4	0.0	0.0	0.036	0.002	-1.013	0.43	0.39	23.45	51.7	-14	40	10	0	0	0	0	-720	80	410	-60	0.0	0.0	0.0	0.0	-54.1	-27.9	47.1	27.9	2	0.0
260127_134625.769	4	-2.4	-1.6	-2.9	-3.9	-54.5	-28.4	0.0	0.0	0.031	0.002	-1.009	0.42	0.28	23.44	51.7	-14	40	10	0	0	0	0	-750	80	410	-60	0.0	0.0	0.0	0.0	-54.1	-27.9	47.1	27.9	2	0.0
260127_134625.780	3	-2.4	-1.7	-2.9	-3.9	-54.5	-28.4	0.0	0.0	0.036	0.001	-1.011	0.41	0.15	23.42	51.7	-14	40	10	0	0	0	0	-750	80	410	-60	0.0	0.0	0.0	0.0	-54.1	-27.9	47.1	27.9	2	0.0
260127_134625.791	4	-2.3	-1.7	-2.9	-4.0	-54.5	-28.4	0.0	0.0	0.038	0.000	-1.009	0.41	0.00	23.40	51.7	-14	40	10	0	0	0	0	-710	80	410	-60	0.0	0.0	0.0	0.0	-54.1	-27.9	47.1	27.9	2	0.0
260127_134625.801	3	-2.4	-1.6	-2.9	-3.9	-54.5	-28.4	0.0	0.0	0.033	0.002	-1.007	0.42	-0.13	23.37	51.7	-14	40	10	0	0	0	0	-710	80	410	-60	0.0	0.0	0.0	0.0	-54.1	-27.9	47.1	27.9	2	0.0
260127_134625.811	3	-2.3	-1.6	-2.8	-3.9	-54.5	-28.4	0.0	0.0	0.036	0.001	-1.013	0.42	-0.24	23.34	51.7	-14	40	10	0	0	0	0	-710	80	410	-60	0.0	0.0	0.0	0.0	-54.1	-27.9	47.1	27.9	2	0.0
260127_134625.821	4	-2.4	-1.6	-2.9	-3.9	-54.5	-28.4	0.0	0.0	0.043	-0.002	-1.005	0.43	-0.34	23.30	51.7	-14	40	10	0	0	0	0	-710	80	410	-60	0.0	0.0	0.0	0.0	-54.1	-27.9	47.1	27.9	2	0.0
260127_134625.831	3	-2.4	-1.6	-2.9	-3.9	-54.5	-28.4	0.0	0.0	0.040	-0.001	-1.006	0.45	-0.40	23.26	51.7	-13	40	10	0	0	0	0	-710	80	400	-60	0.0	0.0	0.0	0.0	-54.1	-27.9	47.1	27.9	2	0.0
260127_134625.842	3	-2.3	-1.6	-2.8	-3.9	-54.5	-28.4	0.0	0.0	0.042	-0.001	-1.004	0.47	-0.44	23.21	51.7	-13	40	10	0	0	0	0	-710	80	400	-60	0.0	0.0	0.0	0.0	-54.1	-27.9	47.1	27.9	2	0.0
260127_134625.852	4	-2.4	-1.6	-2.9	-3.9	-54.5	-28.4	0.0	0.0	0.047	-0.005	-1.001	0.51	-0.47	23.17	51.7	-13	40	10	0	0	0	0	-710	80	400	-60	0.0	0.0	0.0	0.0	-54.1	-27.9	47.1	27.9	2	0.0
260127_134625.862	3	-2.4	-1.6	-2.9	-3.9	-54.5	-28.4	0.0	0.0	0.048	-0.003	-0.997	0.55	-0.46	23.13	51.7	-13	40	10	0	0	0	0	-710	80	400	-60	0.0	0.0	0.0	0.0	-54.1	-27.9	47.1	27.9	2	0.0
260127_134625.873	3	-2.4	-1.6	-2.9	-3.9	-54.5	-28.4	0.0	0.0	0.049	-0.003	-0.998	0.60	-0.41	23.09	51.7	-13	40	10	0	0	0	0	-710	80	400	-60	0.0	0.0	0.0	0.0	-54.1	-27.9	47.1	27.9	2	0.0
260127_134625.884	3	-2.4	-1.6	-2.8	-3.9	-54.5	-28.4	0.0	0.0	0.053	-0.002	-0.999	0.64	-0.35	23.05	51.7	-13	40	10	0	0	0	0	-710	80	400	-60	0.0	0.0	0.0	0.0	-54.1	-27.9	47.1	27.9	2	0.0
260127_134625.895	2	-2.4	-1.6	-2.9	-3.9	-54.5	-28.4	0.0	0.0	0.052	-0.002	-0.998	0.67	-0.27	23.01	51.7	-13	40	10	0	0	0	0	-710	80	400	-60	0.0	0.0	0.0	0.0	-54.1	-27.9	47.1	27.9	2	0.0
260127_134625.905	4	-2.3	-1.6	-2.9	-3.8	-54.5	-28.4	0.0	0.0	0.047	0.003	-0.998	0.70	-0.18	22.98	51.7	-13	40	10	0	0	0	0	-700	80	400	-60	0.0	0.0	0.0	0.0	-54.1	-27.9	47.1	27.9	2	0.0
260127_134625.915	3	-2.4	-1.6	-2.9	-3.9	-54.4	-28.4	0.0	0.0	0.048	0.004	-0.998	0.71	-0.09	22.96	51.7	-13	40	10	0	0	0	0	-700	80	400	-20	0.0	0.0	0.0	0.0	-54.1	-27.9	47.1	27.9	2	0.0
260127_134625.926	3	-2.4	-1.6	-2.8	-3.8	-54.4	-28.4	0.0	0.0	0.049	0.000	-0.998	0.70	-0.01	22.94	51.7	-13	40	10	0	0	0	0	-700	80	400	-60	0.0	0.0	0.0	0.0	-54.1	-27.9	47.1	27.9	2	0.0
260127_134625.937	2	-2.4	-1.7	-2.9	-3.8	-54.4	-28.4	0.0	0.0	0.041	0.003	-0.999	0.69	0.13	22.92	51.7	-13	40	10	0	0	0	0	-700	80	400	-60	0.0	0.0	0.0	0.0	-54.1	-27.9	47.1	27.9	2	0.0
260127_134625.948	3	-2.4	-1.7	-2.9	-3.8	-54.5	-28.4	0.0	0.0	0.038	-0.001	-0.997	0.68	0.16	22.90	51.7	-13	40	10	0	0	0	0	-700	80	390	-60	0.0	0.0	0.0	0.0	-54.1	-27.9	47.1	27.9	2	0.0
260127_134625.959	2	-2.4	-1.6	-2.8	-3.9	-54.5	-28.4	0.0	0.0	0.037	0.000	-0.993	0.68	0.20	22.89	51.7	-13	40	10	0	0	0	0	-700	80	390	-60	0.0	0.0	0.0	0.0	-54.1	-27.9	47.1	27.9	2	0.0
260127_134625.969	4	-2.4	-1.6	-2.8	-3.8	-54.4	-28.4	0.0	0.0	0.037	0.001	-1.003	0.68	0.22	22.89	51.7	-13	40	10	0	0	0	0	-700	80	390	-60	0.0	0.0	0.0	0.0	-54.1	-27.9	47.1	27.9	2	0.0
260127_134625.979	3	-2.3	-1.7	-2.9	-3.8	-54.4	-28.4	0.0	0.0	0.037	0.001	-0.996	0.66	0.22	22.89	51.7	-13	40	10	0	0	0	0	-700	80	390	-60	0.0	0.0	0.0	0.0	-54.1	-27.9	47.1	27.9	2	0.0
260127_134625.990	2	-2.4	-1.6	-2.8	-3.8	-54.4	-28.4	0.0	0.0	0.035	0.001	-1.000	0.64	0.22	22.89	51.7	-13	40	10	0	0	0	0	-700	80	390	-60	0.0	0.0	0.0	0.0	-54.1	-27.9	47.1	27.9	2	0.0
260127_134626.001	3	-2.4	-1.6	-2.9	-3.8	-54.4	-28.4	0.0	0.0	0.033	0.004	-0.999	0.61	0.21	22.90	51.7	-13	40	10	0	0	0	0	-700	80	390	-60	0.0	0.0	0.0	0.0	-54.1	-27.9	47.1	27.9	2	0.0
260127_134626.011	3	-2.4	-1.6	-2.8	-3.9	-54.4	-28.4	0.0	0.0	0.036	0.004	-1.000	0.59	0.20	22.92	51.7	-13	40	10	0	0	0	0	-700	80	390	-60	0.0	0.0	0.0	0.0	-54.1	-27.9	47.1	27.9	2	0.0
260127_134626.022	3	-2.4	-1.6	-2.9	-3.8	-54.4	-28.4	0.0	0.0	0.040	0.003	-1.003	0.56	0.20	22.94	51.7	-13	40	10	0	0	0	0	-700	80	390	-60	0.0	0.0	0.0	0.0	-54.1	-27.9	47.1	27.9	2	0.0
260127_134626.032	3	-2.3	-1.6	-2.8	-3.9	-54.4	-28.4	0.0	0.0	0.035	0.004	-1.004	0.53	0.26	22.98	51.7	-14	40	10	0	0	0	0	-700	80	390	-70	0.0	0.0	0.0	0.0	-54.1	-27.9	47.1	27.9	2	0.0
260127_134626.042	3	-2.4	-1.6	-2.9	-3.9	-54.4	-28.4	0.0	0.0	0.038	0.000	-1.002	0.53	0.29	23.00	51.7	-14	40	10	0	0	0	0	-700	80	390	-70	0.0	0.0	0.0	0.0	-54.1	-27.9	47.1	27.9	2	0.0
260127_134626.052	3	-2.4	-1.6	-2.9	-3.9	-54.4	-28.4	0.0	0.0	0.038	0.000	-1.002	0.53	0.29	23.00	51.7	-14	40	10	0	0	0	0	-700	80	390	-70	0.0	0.0	0.0	0.0	-54.1	-27.9	47.1	27.9	2	0.0
260127_134626.062	3	-2.4	-1.6	-2.8	-3.9	-54.4	-28.4	0.0	0.0	0.038	0.001	-1.008	0.55	0.33	23.02	51.7	-14	40	10	0	0	0	0	-700	80	390	-70	0.0	0.0	0.0	0.0	-54.1	-27.9	47.1	27.9	2	0.0
260127_134626.072	3	-2.4	-1.6	-2.9	-3.8	-54.4	-28.4	0.0	0.0	0.039	0.005	-1.008	0.55	0.38	23.04	51.7	-14	40	10	0	0	0	0	-690	80	390	-70	0.0	0.0	0.0	0.0	-54.1	-27.9	47.1	27.9	2	0.0
260127_134626.082	3	-2.4	-1.6	-2.9	-3.9	-54.4	-28.4	0.0	0.0	0.044	0.005	-1.008	0.56	0.42	23.06	51.7	-14	40	10	0	0	0	0	-690	80	390	-70	0.0	0.0	0.0	0.0	-54.1	-27.9	47.1	27.9	2	0.0
260127_134626.092	3	-2.4	-1.6	-2.9	-3.8	-54.4	-28.4	0.0	0.0	0.046	0.005	-1.007	0.56	0.48	23.08	51.7	-14	40	10	0	0	0	0	-690	80	390	-70	0.0	0.0	0.0	0.0	-54.1	-27.9	47.1	27.9	2	0.0
260127_134626.103	3	-2.4	-1.6	-2.8	-3.8	-54.4	-28.4	0.0	0.0	0.046	0.005	-1.007	0.56	0.48	23.08	51.7	-14	40	10	0	0	0	0	-690	80	390	-70	0.0	0.0	0.0	0.0	-54.1	-27.9	47.1	27.9	2	0.0
260127_134626.113	3	-2.4	-1.7	-2.9	-3.8	-54.4	-28.4	0.0	0.0	0.046	0.012	-1.013	0.55	0.63	23.11	51.7	-14	40	10	0	0	0	0	-690	80	380	-70	0.0	0.0	0.0	0.0	-54.1	-27.9	47.1	27.9	2	0.0
260127_134626.124	3	-2.3	-1.6	-2.8	-3.9	-54.4	-28.4	0.0	0.0	0.048	0.010	-1.009	0.53	0.70	23.13	51.7	-14	40	10	0	0	0	0	-690	80	390	-70	0.0	0.0	0.0	0.0	-54.1	-27.9	47.1	27.9	2	0.0
260127_134626.134	3	-2.4	-1.6	-2.9	-3.9	-54.4	-28.4	0.0	0.0	0.045	0.014	-1.008	0.50	0.78	23.15	51.7	-15	40	10	0	0	0	0	-680	80	380	-70	0.0	0.0	0.0	0.0	-54.1	-27.9	47.1	27.9	2	0.0
260127_134626.144	3	-2.4	-1.6	-2.9	-3.9	-54.4	-28.4	0.0	0.0	0.041	0.012	-1.010	0.49	0.84	23.17	51.7	-15	40	10	0	0	0	0	-680	80	380	-70	0.0	0.0	0.0	0.0	-54.0	-27.9	47.1	27.9	2	0.0
260127_134626.155	3	-2.3	-1.6	-2.9	-3.9	-54.4	-28.4	0.0	0.0	0.038	0.006	-0.997	0.50	0.86	23.16	51.7	-15	40	10	0	0	0	0	-680	80	380	-70	0.0	0.0	0.0	0.0	-53.8	-27.9	47.1	27.9	2	0.0
260127_134626.164	3	-2.3	-1.6	-2.9	-3.9	-54.4	-28.4	0.0	0.0	0.038	0.006	-0.997	0.50	0.86	23.16	51.7	-15	40	10	0	0	0	0	-680	80	380	-70	0.0	0.0	0.0	0.0	-53.8	-27.9	47.1	27.9	2	0.0
260127_134626.174	4	-2.4	-1.6	-2.8	-3.9	-54.4	-28.4	0.0	0.0	0.035	0.009	-0.999	0.54	0.85	23.14	51.7	-15	40	10	0	0	0	0	-680	80	380	-80	0.0	0.0	0.0	0.0	-53.8	-27.9	47.1	27.9	2	0.0
260127_134626.184	3	-2.4	-1.7	-2.8	-3.8	-54.4	-28.4	0.0	0.0	0.037	0.006	-1.003	0.56	0.83	23.11	51.7	-15	40	10	0	0	0	0	-680	80	380	-80	0.0	0.0	0.0	0.0	-53.6	-27.8	47.1	27.8	2	0.0
260127_134626.195	3	-2.3	-1.6	-2.9	-3.9	-54.4	-28.4	0.0	0.0	0.032	0.007	-0.990	0.59	0.76	23.08	51.7	-15	40	10	0	0	0	0	-680	80	380	-90	0.0	0.0	0.0	0.0	-53.6	-27.8	47.1	27.8	2	0.0
260127_134626.205	3	-2.3	-1.6	-2.8	-3.9	-54.3	-28.4	0.0	0.0	0.027	0.012	-0.999	0.64	0.66	23.04	51.7	-15	40	10	0	0	0	0	-650	90	380	-100	0.0	0.0	0.0	0.0	-53.4	-27.8	47.1	27.8	2	0.0
260127_134626.216	4	-2.3	-1.6	-2.9	-3.9	-54.1	-28.4	0.0	0.0	0.038	0.017	-0.999	0.67	0.45	22.98	51.7	-15	40	10	0	0	0	0	-650	90	380	-100	0.0	0.0	0.0	0.0	-53.2	-27.8	47.1	27.8	2	0.0
260127_134626.227	3	-2.3	-1.6	-2.8	-3.8	-54.1	-28.4	0.0	0.0	0.035	0.024	-1.000	0.66	0.36	22.96	51.7	-15	40	10	0	0	0	0	-640	90	380	-100	0.0	0.0	0.0	0.0	-53.2	-27.8	47.1	27.8	2	0.0
260127_134626.236	3	-2.4	-1.6	-2.8	-3.9	-54.1	-28.3	0.0	0.0	0.040	0.024	-1.004	0.65	0.26	22.94	51.7	-15	40	10	0	0	0	0	-640	90	380	-110	0.0	0.0	0.0	0.0	-53.2	-27.7	47.1	27.7	2	0.0
260127_134626.247	3	-2.4	-1.6	-2.8	-3.8	-53.8	-28.3	0.0	0.0	0.045	0.020	-0.999	0.63	0.18	22.93	51.7	-15	40	10	0	0	0	0	-640	100	380	-110	0.0	0.0	0.0	0.0	-53.2	-27.7	47.1	27.7	2	0.0
260127_134626.257	3	-2.4	-1.6	-2.9	-3.9	-53.8	-28.3	0.0	0.0	0.051	0.025	-1.000	0.60	0.15	22.92	51.7	-15	40	10	0	0	0	0	-630	100	380	-110	0.0	0.0	0.0	0.0	-53.2	-27.7	47.1	27.7	2	0.0
260127_134626.268	3	-2.4	-1.6	-2.9	-3.9	-53.6	-28.3	0.0	0.0	0.052	0.026	-1.005	0.58	0.14	22.93	51.7	-15	40	10	0	0	0	0	-630	110	380	-120	0.0	0.0	0.0	0.0	-53.2	-27.7	47.1	27.7	2	0.0
260127_134626.279	2	-2.4	-1.6	-2.8	-3.8	-53.6	-28.3	0.0	0.0	0.066	0.016	-1.000	0.56	0.18	22.95	51.7	-15	40	10	0	0	0	0	-640	110	380	-120	0.0	0.0	0.0	0.0	-53.2	-27.7	47.1	27.7	2	0.0
260127_134626.289	3	-2.4	-1.6	-2.9	-3.9	-53.6	-28.3	0.0	0.0	0.069	0.013	-1.002	0.54	0.23	23.00	51.7	-15	40	10	0	0	0	0	-640	110	380	-120	0.0	0.0	0.0	0.0	-53.3	-27.7	47.1	27.7	2	0.0
260127_134626.300	3	-2.4	-1.6	-2.9	-3.8	-53.5	-28.3	0.0	0.0	0.062	0.015	-1.003	0.54	0.30	23.05	51.7	-15	40	10	0	0	0	0	-640	110	380	-130	0.0	0.0	0.0	0.0	-53.3	-27.7	47.1	27.7	2	0.0
260127_134626.311	3	-2.4	-1.6	-2.9	-3.8	-53.5	-28.2	0.0	0.0	0.064	0.008	-1.009	0.55	0.37	23.11	51.7	-15	40	10	0	0	0	0	-640	110	380	-130	0.0	0.0	0.0	0.0	-53.3	-27.7	47.1	27.7	2	0.0
260127_134626.323	3	-2.4	-1.7	-2.9	-3.8	-53.5	-28.2	0.0	0.0	0.067	0.005	-1.008	0.55	0.46	23.19	51.7	-15	40	10	0	0	0	0	-650	110	380	-130	0.0	0.0	0.0	0.0	-53.3	-27.7	47.1	27.7	2	0.0
260127_134626.332	3	-2.4	-1.6	-2.9	-3.9	-53.5	-28.2	0.0	0.0	0.062	0.009	-1.008	0.57	0.54	23.26	51.6	-16	40	10	0	0	0	0	-650	110	380	-130	0.0	0.0	0.0	0.0	-53.3	-27.7	47.1	27.7	2	0.0
260127_134626.342	4	-2.4	-1.7	-2.9	-3.8	-53.5	-28.2	0.0	0.0	0.062	0.004	-1.012	0.57	0.60	23.34	51.6	-16	40	10	0	0	0	0	-650	110	380	-130	0.0	0.0	0.0	0.0	-53.4	-27.7	47.1	27.7	2	0.0
