[TEST Information]

 - Logging Start Time : 260127_154044
 - Project Name : steer-pivot-7kmh
 - Test Pulpose : 
 - Test Location : 
 - Test Mode : 

[Signal Description]

 - 속도 (km/h)
 - 지상고 (FR, FL, RR, RL) [mm]
 - 조향각 (FR, FL, RR, RL) [deg]
 - 가속도 (X / Y / Z) [g]
 - 각속도 (X / Y / Z) [deg/s]
 - 배터리 상태 (전압[V], 전류[A], SoC[%], 온도[°C])
 - 서보모터 상태
  · 전류 (현가 / 조향, FR/FL/RR/RL) [A]
  · 위치 (현가 / 조향, FR/FL/RR/RL) [deg]
 - 플랫폼 온도 [°C]

[Wheel & Motor Position Definition]

 - FR : Front Right
 - FL : Front Left
 - RR : Rear Right
 - RL : Rear Left

Logging Start
																																					
시간[Time]	속도[Km/h]	Hgt_Enc_FL[deg]	Hgt_Enc_FR[deg]	Hgt_Enc_RL[deg]	Hgt_Enc_RR[deg]	Steer_Enc_FL[deg]	Steer_Enc_FR[deg]	Steer_Enc_RL[deg]	Steer_Enc_RR[deg]	IMU_Acc_X[g]	IMU_Acc_Y[g]	IMU_Acc_Z[g]	IMU_AngVel_X[deg/s]	IMU_AngVel_Y[deg/s]	IMU_AngVel_Z[deg/s]	Vat_Volt[V]	Vat_Curr[A]	Vat_SoC[%]	Vat_Temp[C]	Hgt_Curr_FL[Ａ]	Hgt_Curr_FR[Ａ]	Hgt_Curr_RL[Ａ]	Hgt_Curr_RR[Ａ]	Steer_Curr_FL[A]	Steer_Curr_FR[A]	Steer_Curr_RL[A]	Steer_Curr_RR[A]	Hgt_Pos_FL[deg]	Hgt_Pos_FR[deg]	Hgt_Pos_RL[deg]	Hgt_Pos_RR[deg]	Steer_Pos_FL[deg]	Steer_Pos_FR[deg]	Steer_Pos_RL[deg]	Steer_Pos_RR[deg]	Platform_Temp[C]	Distance[m]
260127_154117.744	4	-1.9	-1.4	-1.4	-1.2	-52.9	53.0	0.0	0.0	-0.021	0.072	-1.003	-0.07	2.20	38.60	51.6	-16	40	12	0	0	0	0	-340	-10	-170	120	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154117.754	6	-1.9	-1.3	-1.4	-1.2	-52.9	53.0	0.0	0.0	-0.030	0.068	-1.000	-0.03	2.16	38.52	51.6	-16	40	12	0	0	0	0	-340	-10	-170	120	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154117.764	5	-1.8	-1.4	-1.4	-1.2	-52.9	53.0	0.0	0.0	-0.035	0.072	-1.000	0.02	2.06	38.44	51.6	-16	40	12	0	0	0	0	-340	-10	-170	120	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154117.774	5	-1.9	-1.4	-1.4	-1.2	-52.9	53.0	0.0	0.0	-0.032	0.080	-1.002	0.05	1.90	38.35	51.8	-14	40	12	0	0	0	0	-340	-10	-170	120	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154117.784	4	-1.9	-1.4	-1.4	-1.2	-52.9	53.0	0.0	0.0	-0.033	0.079	-1.001	0.06	1.71	38.27	51.8	-14	40	12	0	0	0	0	-340	-10	-170	120	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154117.794	5	-1.8	-1.4	-1.4	-1.2	-52.9	53.0	0.0	0.0	-0.030	0.082	-1.002	0.03	1.49	38.19	51.8	-14	40	12	0	0	0	0	-340	-10	-170	120	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154117.803	5	-1.8	-1.4	-1.4	-1.2	-52.9	53.0	0.0	0.0	-0.029	0.086	-1.000	-0.01	1.25	38.13	51.8	-14	40	12	0	0	0	0	-340	-10	-170	120	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154117.813	4	-1.9	-1.4	-1.3	-1.2	-52.9	53.0	0.0	0.0	-0.024	0.081	-1.007	-0.06	1.00	38.07	51.8	-14	40	12	0	0	0	0	-340	-10	-170	120	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154117.824	5	-1.9	-1.4	-1.3	-1.2	-52.9	53.0	0.0	0.0	-0.023	0.088	-1.001	-0.12	0.76	38.03	51.8	-14	40	12	0	0	0	0	-340	-10	-170	120	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154117.836	6	-1.9	-1.4	-1.4	-1.1	-52.9	53.0	0.0	0.0	-0.003	0.091	-1.000	-0.35	0.12	37.99	51.8	-14	40	12	0	0	0	0	-340	-10	-170	120	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154117.845	6	-1.9	-1.4	-1.4	-1.1	-52.9	53.0	0.0	0.0	-0.003	0.091	-1.000	-0.35	0.12	37.99	51.8	-14	40	12	0	0	0	0	-340	-10	-170	120	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154117.856	6	-1.9	-1.4	-1.3	-1.2	-52.9	53.0	0.0	0.0	0.004	0.083	-1.008	-0.43	0.01	38.02	51.8	-14	40	12	0	0	0	0	-340	-10	-170	120	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154117.866	5	-1.9	-1.4	-1.4	-1.2	-52.9	53.0	0.0	0.0	0.009	0.079	-1.005	-0.48	-0.06	38.05	51.8	-14	40	12	0	0	0	0	-340	-10	-170	120	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154117.876	4	-2.0	-1.4	-1.4	-1.2	-52.9	53.0	0.0	0.0	0.009	0.078	-0.999	-0.50	-0.10	38.10	51.8	-14	40	12	0	0	0	0	-340	-10	-170	120	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154117.886	5	-1.8	-1.4	-1.3	-1.2	-52.9	53.0	0.0	0.0	0.009	0.073	-1.002	-0.49	-0.11	38.17	51.8	-14	40	12	0	0	0	0	-340	-10	-170	120	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154117.897	6	-1.9	-1.4	-1.4	-1.2	-52.9	53.0	0.0	0.0	0.007	0.071	-0.998	-0.46	-0.10	38.24	51.8	-14	40	12	0	0	0	0	-340	-10	-170	120	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154117.907	4	-1.9	-1.4	-1.4	-1.2	-52.9	53.0	0.0	0.0	0.012	0.072	-0.997	-0.41	-0.06	38.32	51.8	-14	40	12	0	0	0	0	-340	-10	-170	120	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154117.918	5	-1.9	-1.4	-1.4	-1.2	-52.9	53.0	0.0	0.0	0.011	0.066	-1.007	-0.36	0.00	38.41	51.8	-14	40	12	0	0	0	0	-340	-10	-170	120	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154117.928	4	-1.9	-1.4	-1.4	-1.2	-52.9	53.0	0.0	0.0	0.011	0.068	-0.996	-0.28	0.09	38.49	51.8	-14	40	12	0	0	0	0	-340	-10	-170	120	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154117.937	6	-1.8	-1.4	-1.4	-1.1	-52.9	53.0	0.0	0.0	0.011	0.069	-1.001	-0.18	0.21	38.58	51.8	-14	40	12	0	0	0	0	-340	-10	-170	120	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154117.948	5	-1.9	-1.3	-1.4	-1.2	-52.9	53.0	0.0	0.0	0.012	0.065	-1.007	-0.09	0.34	38.66	51.8	-14	40	12	0	0	0	0	-340	-10	-170	120	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154117.960	5	-1.9	-1.4	-1.4	-1.2	-52.9	53.0	0.0	0.0	0.012	0.070	-1.000	-0.01	0.49	38.73	51.8	-14	40	12	0	0	0	0	-340	-10	-170	120	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154117.970	5	-1.9	-1.4	-1.4	-1.2	-52.9	53.0	0.0	0.0	0.008	0.072	-1.010	0.12	0.84	38.86	51.7	-19	40	12	0	0	0	0	-340	-10	-170	120	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154117.981	6	-1.9	-1.4	-1.4	-1.2	-52.9	53.0	0.0	0.0	0.005	0.075	-1.009	0.16	1.03	38.91	51.7	-19	40	12	0	0	0	0	-340	-10	-170	120	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154117.991	4	-1.9	-1.4	-1.4	-1.2	-52.9	53.0	0.0	0.0	0.003	0.076	-1.026	0.17	1.19	38.95	51.7	-19	40	12	0	0	0	0	-340	-10	-170	120	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154118.001	5	-2.0	-1.4	-1.4	-1.2	-52.9	53.0	0.0	0.0	-0.007	0.080	-1.017	0.14	1.32	38.99	51.7	-19	40	12	0	0	0	0	-340	-10	-170	120	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154118.012	5	-1.9	-1.4	-1.4	-1.2	-52.9	53.0	0.0	0.0	-0.007	0.082	-1.015	0.08	1.47	39.00	51.7	-19	40	12	0	0	0	0	-340	-10	-170	120	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154118.022	5	-1.9	-1.4	-1.3	-1.2	-52.9	53.0	0.0	0.0	-0.009	0.084	-1.018	-0.03	1.56	39.00	51.7	-19	40	12	0	0	0	0	-340	-10	-170	120	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154118.032	4	-1.9	-1.4	-1.4	-1.2	-52.9	53.0	0.0	0.0	-0.009	0.084	-1.018	-0.03	1.56	39.00	51.7	-19	40	12	0	0	0	0	-340	-10	-170	120	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154118.042	5	-1.9	-1.4	-1.4	-1.1	-52.9	53.0	0.0	0.0	-0.021	0.083	-1.013	-0.15	1.59	38.98	51.7	-19	40	12	0	0	0	0	-340	-10	-170	120	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154118.052	5	-1.9	-1.4	-1.4	-1.1	-52.9	53.0	0.0	0.0	-0.024	0.081	-1.014	-0.24	1.60	38.94	51.7	-19	40	12	0	0	0	0	-340	-10	-170	120	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154118.063	4	-1.9	-1.4	-1.4	-1.2	-52.9	53.0	0.0	0.0	-0.025	0.078	-1.002	-0.39	1.50	38.79	51.7	-19	40	12	0	0	0	0	-340	-10	-170	120	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154118.073	5	-1.9	-1.4	-1.4	-1.2	-52.9	53.0	0.0	0.0	-0.022	0.076	-1.003	-0.44	1.46	38.70	51.6	-15	40	12	0	0	0	0	-340	-10	-170	120	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154118.084	6	-1.9	-1.4	-1.4	-1.2	-52.9	53.0	0.0	0.0	-0.026	0.075	-1.003	-0.47	1.38	38.60	51.6	-15	40	12	0	0	0	0	-340	-10	-170	120	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154118.094	6	-1.9	-1.4	-1.4	-1.2	-52.9	53.0	0.0	0.0	-0.034	0.068	-1.003	-0.44	1.27	38.51	51.6	-15	40	12	0	0	0	0	-340	-10	-170	120	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154118.104	4	-1.8	-1.4	-1.4	-1.2	-52.9	53.0	0.0	0.0	-0.032	0.069	-0.996	-0.38	1.13	38.42	51.6	-15	40	12	0	0	0	0	-340	-10	-170	120	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154118.114	5	-1.8	-1.4	-1.4	-1.2	-52.9	53.0	0.0	0.0	-0.023	0.073	-0.988	-0.29	0.98	38.32	51.6	-15	40	12	0	0	0	0	-340	-10	-170	120	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154118.124	5	-1.8	-1.4	-1.4	-1.2	-52.9	53.0	0.0	0.0	-0.023	0.066	-0.995	-0.22	0.83	38.24	51.6	-15	40	12	0	0	0	0	-340	-10	-170	120	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154118.135	5	-1.8	-1.4	-1.4	-1.2	-52.9	53.0	0.0	0.0	-0.022	0.069	-0.991	-0.14	0.69	38.18	51.6	-15	40	12	0	0	0	0	-340	-10	-170	130	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154118.146	5	-1.8	-1.4	-1.4	-1.2	-52.9	53.0	0.0	0.0	-0.027	0.071	-0.991	-0.03	0.53	38.15	51.6	-15	40	12	0	0	0	0	-340	-10	-170	120	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154118.157	4	-1.8	-1.4	-1.4	-1.1	-52.9	53.0	0.0	0.0	-0.019	0.071	-0.994	0.04	0.39	38.13	51.6	-15	40	12	0	0	0	0	-340	-10	-170	130	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154118.167	6	-1.8	-1.4	-1.4	-1.2	-52.9	53.0	0.0	0.0	-0.010	0.077	-0.991	0.11	0.27	38.13	51.7	-18	40	12	0	0	0	0	-340	-10	-170	130	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154118.177	5	-1.9	-1.4	-1.4	-1.2	-52.9	53.0	0.0	0.0	-0.005	0.077	-1.001	0.15	0.18	38.14	51.7	-18	40	12	0	0	0	0	-340	-10	-170	130	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154118.187	5	-1.9	-1.4	-1.4	-1.1	-52.9	53.0	0.0	0.0	-0.008	0.079	-1.002	0.17	0.10	38.17	51.7	-18	40	12	0	0	0	0	-340	-10	-170	130	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154118.198	5	-1.9	-1.4	-1.4	-1.2	-52.9	53.0	0.0	0.0	-0.005	0.084	-0.998	0.17	0.06	38.21	51.7	-18	40	12	0	0	0	0	-340	-10	-170	130	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154118.208	5	-1.9	-1.4	-1.4	-1.1	-52.9	53.0	0.0	0.0	0.001	0.080	-1.007	0.16	0.04	38.26	51.7	-18	40	12	0	0	0	0	-340	-10	-170	130	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154118.217	5	-1.9	-1.3	-1.3	-1.2	-52.9	53.0	0.0	0.0	0.002	0.084	-1.011	0.13	0.03	38.34	51.7	-18	40	12	0	0	0	0	-340	-10	-170	130	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154118.228	5	-1.9	-1.4	-1.4	-1.1	-52.9	53.0	0.0	0.0	0.005	0.086	-1.015	0.08	0.03	38.43	51.7	-18	40	12	0	0	0	0	-340	-10	-170	130	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154118.238	5	-1.9	-1.4	-1.3	-1.1	-52.9	53.0	0.0	0.0	0.003	0.085	-1.017	-0.02	0.05	38.54	51.7	-18	40	12	0	0	0	0	-340	-10	-170	130	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154118.247	5	-2.0	-1.4	-1.3	-1.1	-52.9	53.0	0.0	0.0	0.003	0.096	-1.011	-0.14	0.09	38.68	51.7	-18	40	12	0	0	0	0	-340	-10	-170	130	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154118.257	6	-2.0	-1.4	-1.4	-1.2	-52.9	53.0	0.0	0.0	0.003	0.096	-1.011	-0.14	0.09	38.68	51.7	-18	40	12	0	0	0	0	-340	-10	-170	130	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154118.267	5	-2.0	-1.4	-1.4	-1.3	-52.9	53.0	0.0	0.0	0.016	0.086	-1.021	-0.47	0.23	38.94	51.6	-22	40	12	0	0	0	0	-340	-10	-170	130	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154118.278	4	-2.0	-1.4	-1.4	-1.2	-52.9	53.0	0.0	0.0	0.016	0.086	-1.021	-0.47	0.23	38.94	51.6	-22	40	12	0	0	0	0	-340	-10	-170	130	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154118.288	4	-1.9	-1.4	-1.4	-1.2	-52.9	53.0	0.0	0.0	0.015	0.081	-1.016	-0.68	0.51	39.16	51.6	-22	40	12	0	0	0	0	-340	-10	-170	130	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154118.298	5	-1.9	-1.4	-1.4	-1.2	-52.9	53.0	0.0	0.0	0.010	0.075	-1.005	-0.74	0.65	39.24	51.6	-22	40	12	0	0	0	0	-340	-10	-170	130	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154118.310	5	-1.8	-1.3	-1.4	-1.2	-52.9	53.0	0.0	0.0	0.008	0.072	-1.002	-0.74	0.78	39.31	51.6	-22	40	12	0	0	0	0	-340	-10	-170	130	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154118.320	6	-2.0	-1.3	-1.4	-1.3	-52.9	53.0	0.0	0.0	0.011	0.062	-1.013	-0.69	0.88	39.36	51.6	-22	40	12	0	0	0	0	-340	-10	-170	130	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154118.331	4	-1.9	-1.3	-1.4	-1.3	-52.9	53.0	0.0	0.0	0.002	0.056	-1.004	-0.57	0.96	39.39	51.6	-22	40	12	0	0	0	0	-340	-10	-170	130	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154118.341	5	-1.9	-1.3	-1.3	-1.2	-52.9	53.0	0.0	0.0	0.000	0.057	-0.998	-0.40	1.01	39.41	51.6	-22	40	12	0	0	0	0	-340	-10	-170	130	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154118.350	5	-1.9	-1.3	-1.4	-1.2	-52.9	53.0	0.0	0.0	-0.006	0.058	-1.005	-0.25	1.01	39.41	51.6	-22	40	12	0	0	0	0	-340	-10	-170	120	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154118.361	5	-1.9	-1.3	-1.4	-1.3	-52.9	53.0	0.0	0.0	-0.016	0.060	-1.001	-0.08	1.00	39.40	51.6	-22	40	12	0	0	0	0	-340	-10	-170	120	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154118.372	5	-1.9	-1.4	-1.3	-1.4	-52.9	53.0	0.0	0.0	-0.017	0.060	-1.003	0.25	0.84	39.35	51.6	-17	40	12	0	0	0	0	-340	-10	-170	120	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154118.381	5	-1.9	-1.4	-1.3	-1.4	-52.9	53.0	0.0	0.0	-0.017	0.060	-1.003	0.25	0.84	39.35	51.6	-17	40	12	0	0	0	0	-340	-10	-170	120	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154118.392	6	-2.0	-1.3	-1.3	-1.4	-52.9	53.0	0.0	0.0	-0.029	0.063	-1.003	0.40	0.72	39.31	51.6	-17	40	12	0	0	0	0	-340	-10	-170	120	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154118.402	5	-2.0	-1.3	-1.2	-1.3	-52.9	53.0	0.0	0.0	-0.028	0.072	-1.007	0.50	0.58	39.26	51.6	-17	40	12	0	0	0	0	-340	-10	-170	120	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154118.412	5	-1.9	-1.3	-1.3	-1.3	-52.9	53.0	0.0	0.0	-0.028	0.080	-1.003	0.57	0.44	39.20	51.6	-17	40	12	0	0	0	0	-340	-10	-170	120	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154118.423	4	-2.0	-1.3	-1.3	-1.3	-52.9	53.0	0.0	0.0	-0.034	0.083	-1.012	0.59	0.29	39.15	51.6	-17	40	12	0	0	0	0	-340	-10	-170	120	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154118.434	5	-2.0	-1.3	-1.3	-1.3	-52.9	53.0	0.0	0.0	-0.035	0.093	-1.012	0.57	0.11	39.09	51.6	-17	40	12	0	0	0	0	-340	-10	-170	120	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154118.443	5	-1.9	-1.3	-1.2	-1.3	-52.9	53.0	0.0	0.0	-0.037	0.095	-1.010	0.49	-0.03	39.03	51.6	-17	40	12	0	0	0	0	-340	-10	-170	120	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154118.454	5	-2.0	-1.2	-1.2	-1.3	-52.9	53.0	0.0	0.0	-0.034	0.098	-1.012	0.38	-0.14	38.99	51.6	-17	40	12	0	0	0	0	-340	-10	-170	120	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154118.464	5	-2.0	-1.2	-1.2	-1.2	-52.9	53.0	0.0	0.0	-0.032	0.107	-1.013	0.24	-0.27	38.96	51.6	-17	40	12	0	0	0	0	-340	-10	-170	120	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154118.474	5	-2.0	-1.2	-1.2	-1.2	-52.9	53.0	0.0	0.0	-0.029	0.102	-1.015	0.06	-0.35	38.95	51.5	-24	40	12	0	0	0	0	-340	-10	-170	120	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154118.484	5	-2.0	-1.1	-1.2	-1.3	-52.9	53.0	0.0	0.0	-0.021	0.103	-1.008	-0.13	-0.40	38.96	51.5	-24	40	12	0	0	0	0	-340	-10	-170	120	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154118.494	6	-2.0	-1.1	-1.2	-1.3	-52.9	53.0	0.0	0.0	-0.014	0.107	-1.004	-0.34	-0.38	38.98	51.5	-24	40	12	0	0	0	0	-340	-10	-170	120	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154118.504	4	-2.0	-1.0	-1.2	-1.3	-52.9	53.0	0.0	0.0	-0.005	0.098	-1.000	-0.76	-0.23	39.03	51.5	-24	40	12	0	0	0	0	-340	-10	-170	120	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154118.514	6	-2.0	-1.0	-1.2	-1.3	-52.9	53.0	0.0	0.0	0.000	0.089	-1.001	-0.90	-0.09	39.06	51.5	-24	40	12	0	0	0	0	-340	-10	-170	120	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154118.524	5	-2.0	-1.0	-1.2	-1.3	-52.9	53.0	0.0	0.0	0.001	0.077	-0.996	-0.99	0.05	39.09	51.5	-24	40	12	0	0	0	0	-340	-10	-170	120	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154118.534	5	-2.0	-0.9	-1.2	-1.3	-52.9	53.0	0.0	0.0	0.004	0.075	-0.985	-1.01	0.20	39.15	51.5	-24	40	12	0	0	0	0	-340	-10	-170	120	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154118.545	5	-2.0	-0.9	-1.2	-1.3	-52.9	53.0	0.0	0.0	0.010	0.061	-0.990	-0.98	0.37	39.21	51.5	-24	40	12	0	0	0	0	-340	-10	-170	120	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154118.555	5	-2.0	-0.9	-1.2	-1.3	-52.9	53.0	0.0	0.0	0.014	0.058	-0.985	-0.92	0.56	39.28	51.5	-24	40	12	0	0	0	0	-340	-10	-170	120	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154118.564	5	-2.0	-0.9	-1.2	-1.3	-52.9	53.0	0.0	0.0	0.010	0.055	-0.994	-0.81	0.74	39.35	51.5	-17	40	12	0	0	0	0	-340	-10	-170	120	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154118.574	5	-2.0	-0.9	-1.2	-1.4	-52.9	53.0	0.0	0.0	0.004	0.057	-0.987	-0.69	0.88	39.42	51.5	-17	40	12	0	0	0	0	-340	-10	-170	120	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154118.584	5	-2.0	-0.9	-1.3	-1.3	-52.9	53.0	0.0	0.0	0.003	0.059	-0.988	-0.53	1.01	39.49	51.5	-17	40	12	0	0	0	0	-340	-10	-170	120	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154118.594	5	-2.0	-0.9	-1.2	-1.4	-52.9	53.0	0.0	0.0	0.011	0.058	-0.997	-0.37	1.16	39.54	51.5	-17	40	12	0	0	0	0	-340	-10	-170	120	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154118.604	5	-2.0	-1.0	-1.2	-1.4	-52.9	53.0	0.0	0.0	0.013	0.064	-0.989	-0.24	1.30	39.56	51.5	-17	40	12	0	0	0	0	-340	-10	-170	120	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154118.614	5	-2.0	-0.9	-1.2	-1.3	-52.9	53.0	0.0	0.0	0.011	0.063	-1.001	-0.10	1.44	39.56	51.5	-17	40	12	0	0	0	0	-340	-10	-170	120	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154118.624	5	-2.0	-0.9	-1.2	-1.3	-52.9	53.0	0.0	0.0	0.004	0.069	-1.004	0.03	1.59	39.55	51.5	-17	40	12	0	0	0	0	-340	-10	-170	120	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154118.634	5	-2.0	-1.0	-1.3	-1.4	-52.9	53.0	0.0	0.0	0.012	0.085	-1.006	0.13	1.72	39.54	51.5	-17	40	12	0	0	0	0	-340	-10	-170	120	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154118.644	5	-2.1	-1.0	-1.2	-1.3	-52.9	53.0	0.0	0.0	0.023	0.085	-1.012	0.20	1.87	39.51	51.5	-17	40	12	0	0	0	0	-340	-10	-170	130	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154118.654	5	-2.0	-1.0	-1.2	-1.3	-52.9	53.0	0.0	0.0	0.025	0.076	-1.023	0.21	2.04	39.48	51.5	-17	40	12	0	0	0	0	-340	-10	-170	130	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
260127_154118.664	5	-2.0	-1.0	-1.2	-1.3	-52.9	53.0	0.0	0.0	0.019	0.090	-1.006	0.17	2.17	39.46	51.7	-6	40	12	0	0	0	0	-340	-10	-170	130	0.0	0.0	0.0	0.0	-52.6	52.6	-82.8	82.8	2	0.0
