[TEST Information]

 - Logging Start Time : 260127_152304
 - Project Name : steer-2wd-circle-7kmh
 - Test Pulpose : 
 - Test Location : 
 - Test Mode : 

[Signal Description]

 - 속도 (km/h)
 - 지상고 (FR, FL, RR, RL) [mm]
 - 조향각 (FR, FL, RR, RL) [deg]
 - 가속도 (X / Y / Z) [g]
 - 각속도 (X / Y / Z) [deg/s]
 - 배터리 상태 (전압[V], 전류[A], SoC[%], 온도[°C])
 - 서보모터 상태
  · 전류 (현가 / 조향, FR/FL/RR/RL) [A]
  · 위치 (현가 / 조향, FR/FL/RR/RL) [deg]
 - 플랫폼 온도 [°C]

[Wheel & Motor Position Definition]

 - FR : Front Right
 - FL : Front Left
 - RR : Rear Right
 - RL : Rear Left

Logging Start
																																					
시간[Time]	속도[Km/h]	Hgt_Enc_FL[deg]	Hgt_Enc_FR[deg]	Hgt_Enc_RL[deg]	Hgt_Enc_RR[deg]	Steer_Enc_FL[deg]	Steer_Enc_FR[deg]	Steer_Enc_RL[deg]	Steer_Enc_RR[deg]	IMU_Acc_X[g]	IMU_Acc_Y[g]	IMU_Acc_Z[g]	IMU_AngVel_X[deg/s]	IMU_AngVel_Y[deg/s]	IMU_AngVel_Z[deg/s]	Vat_Volt[V]	Vat_Curr[A]	Vat_SoC[%]	Vat_Temp[C]	Hgt_Curr_FL[Ａ]	Hgt_Curr_FR[Ａ]	Hgt_Curr_RL[Ａ]	Hgt_Curr_RR[Ａ]	Steer_Curr_FL[A]	Steer_Curr_FR[A]	Steer_Curr_RL[A]	Steer_Curr_RR[A]	Hgt_Pos_FL[deg]	Hgt_Pos_FR[deg]	Hgt_Pos_RL[deg]	Hgt_Pos_RR[deg]	Steer_Pos_FL[deg]	Steer_Pos_FR[deg]	Steer_Pos_RL[deg]	Steer_Pos_RR[deg]	Platform_Temp[C]	Distance[m]
260127_152350.651	6	-2.2	-1.6	-5.6	-1.1	35.0	49.6	0.0	0.0	-0.095	-0.016	-1.028	1.01	-1.31	-32.49	51.8	-16	40	12	0	0	0	0	20	460	240	-70	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.1
260127_152350.660	6	-2.2	-1.6	-5.6	-1.1	35.0	49.6	0.0	0.0	-0.095	-0.016	-1.028	1.01	-1.31	-32.49	51.8	-16	40	12	0	0	0	0	20	460	240	-70	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.1
260127_152350.670	7	-2.2	-1.6	-5.7	-1.1	35.0	49.6	0.0	0.0	-0.115	-0.011	-1.013	0.85	-1.37	-32.47	51.8	-16	40	12	0	0	0	0	20	470	240	-70	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.1
260127_152350.680	6	-2.2	-1.6	-5.7	-1.1	35.0	49.6	0.0	0.0	-0.115	-0.011	-1.013	0.85	-1.37	-32.47	51.8	-16	40	12	0	0	0	0	20	470	240	-70	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.1
260127_152350.691	6	-2.2	-1.5	-5.7	-1.0	35.0	49.6	0.0	0.0	-0.095	-0.048	-1.000	0.77	-1.38	-32.44	51.8	-16	40	12	0	0	0	0	20	470	240	-70	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.1
260127_152350.701	6	-2.3	-1.5	-5.8	-1.2	35.0	49.6	0.0	0.0	-0.111	-0.038	-0.994	0.83	-1.31	-32.37	51.8	-16	40	12	0	0	0	0	20	470	240	-80	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.1
260127_152350.712	6	-2.2	-1.4	-5.8	-1.2	35.0	49.6	0.0	0.0	-0.104	-0.045	-0.988	0.96	-1.19	-32.34	51.8	-16	40	12	0	0	0	0	20	470	240	-80	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.1
260127_152350.723	6	-2.1	-1.4	-5.8	-1.1	35.0	49.6	0.0	0.0	-0.102	-0.061	-0.983	1.12	-1.07	-32.29	51.8	-16	40	12	0	0	0	0	20	470	240	-80	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.1
260127_152350.734	7	-2.2	-1.4	-5.8	-1.1	35.0	49.6	0.0	0.0	-0.112	-0.058	-0.983	1.34	-0.98	-32.23	51.8	-13	40	12	0	0	0	0	20	470	240	-80	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.1
260127_152350.745	7	-2.2	-1.4	-5.8	-1.1	35.0	49.6	0.0	0.0	-0.113	-0.064	-0.984	1.58	-0.86	-32.18	51.8	-13	40	12	0	0	0	0	20	470	240	-80	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.1
260127_152350.755	6	-2.2	-1.4	-5.7	-1.1	35.0	49.6	0.0	0.0	-0.114	-0.049	-0.988	1.83	-0.75	-32.14	51.8	-13	40	12	0	0	0	0	20	470	240	-80	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.1
260127_152350.766	7	-2.2	-1.4	-5.7	-1.1	35.0	49.6	0.0	0.0	-0.111	-0.039	-0.992	2.07	-0.64	-32.09	51.8	-13	40	12	0	0	0	0	20	470	240	-80	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.1
260127_152350.777	6	-2.3	-1.4	-5.7	-1.0	35.0	49.6	0.0	0.0	-0.106	-0.048	-0.995	2.23	-0.49	-32.07	51.8	-13	40	12	0	0	0	0	20	470	240	-80	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.1
260127_152350.787	6	-2.3	-1.4	-5.8	-1.1	35.0	49.6	0.0	0.0	-0.108	-0.040	-0.980	2.36	-0.33	-32.05	51.8	-13	40	12	0	0	0	0	20	470	240	-80	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.1
260127_152350.797	7	-2.3	-1.4	-5.7	-1.1	35.0	49.6	0.0	0.0	-0.118	-0.039	-1.012	2.44	-0.20	-32.06	51.8	-13	40	12	0	0	0	0	20	470	240	-80	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.1
260127_152350.808	6	-2.3	-1.4	-5.7	-1.1	35.0	49.6	0.0	0.0	-0.122	-0.033	-1.011	2.42	-0.10	-32.07	51.8	-13	40	12	0	0	0	0	20	470	240	-80	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.1
260127_152350.818	7	-2.4	-1.5	-5.6	-1.0	35.0	49.6	0.0	0.0	-0.131	-0.017	-1.017	2.38	-0.02	-32.07	51.8	-13	40	12	0	0	0	0	20	470	240	-80	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.1
260127_152350.828	6	-2.4	-1.5	-5.5	-1.0	35.0	49.6	0.0	0.0	-0.133	-0.025	-1.029	2.26	-0.02	-32.09	51.8	-14	40	12	0	0	0	0	20	470	240	-80	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.1
260127_152350.838	6	-2.4	-1.5	-5.4	-1.0	35.0	49.6	0.0	0.0	-0.138	-0.028	-1.030	2.03	-0.10	-32.13	51.8	-14	40	12	0	0	0	0	20	470	240	-80	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.1
260127_152350.848	6	-2.4	-1.5	-5.4	-1.0	35.0	49.6	0.0	0.0	-0.139	-0.020	-1.022	1.82	-0.21	-32.15	51.8	-14	40	12	0	0	0	0	20	470	240	-80	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.1
260127_152350.858	6	-2.4	-1.5	-5.4	-1.0	35.0	49.6	0.0	0.0	-0.140	-0.023	-1.024	1.58	-0.36	-32.17	51.8	-14	40	12	0	0	0	0	20	460	240	-80	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.1
260127_152350.869	7	-2.4	-1.4	-5.4	-1.0	35.0	49.6	0.0	0.0	-0.137	-0.027	-1.023	1.31	-0.51	-32.19	51.8	-14	40	12	0	0	0	0	20	460	240	-80	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.1
260127_152350.878	6	-2.4	-1.5	-5.4	-1.0	35.0	49.6	0.0	0.0	-0.126	-0.022	-1.033	0.85	-0.77	-32.19	51.8	-14	40	12	0	0	0	0	20	460	240	-80	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.1
260127_152350.888	6	-2.4	-1.4	-5.4	-1.0	35.0	49.6	0.0	0.0	-0.125	-0.027	-1.017	0.60	-0.86	-32.19	51.8	-14	40	12	0	0	0	0	20	460	240	-80	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.1
260127_152350.898	6	-2.3	-1.4	-5.4	-1.1	35.0	49.6	0.0	0.0	-0.123	-0.033	-0.998	0.40	-0.89	-32.20	51.8	-14	40	12	0	0	0	0	20	460	240	-80	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.1
260127_152350.908	6	-2.4	-1.4	-5.4	-1.0	35.0	49.6	0.0	0.0	-0.118	-0.042	-0.996	0.25	-0.89	-32.21	51.8	-14	40	12	0	0	0	0	20	460	240	-80	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.1
260127_152350.919	7	-2.4	-1.4	-5.4	-1.1	35.0	49.6	0.0	0.0	-0.118	-0.042	-0.996	0.25	-0.89	-32.21	51.8	-14	40	12	0	0	0	0	20	460	240	-80	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.1
260127_152350.929	6	-2.4	-1.4	-5.5	-1.0	35.0	49.6	0.0	0.0	-0.110	-0.042	-1.008	0.07	-0.78	-32.26	51.8	-14	40	12	0	0	0	0	20	460	240	-80	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.1
260127_152350.939	7	-2.4	-1.4	-5.5	-1.0	35.0	49.6	0.0	0.0	-0.110	-0.042	-1.008	0.07	-0.78	-32.26	51.8	-14	40	12	0	0	0	0	20	460	240	-80	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.1
260127_152350.950	6	-2.4	-1.4	-5.5	-1.1	35.0	49.6	0.0	0.0	-0.097	-0.052	-1.002	0.10	-0.65	-32.27	51.8	-14	40	12	0	0	0	0	20	460	240	-80	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.1
260127_152350.961	7	-2.4	-1.4	-5.5	-1.1	35.0	49.6	0.0	0.0	-0.105	-0.046	-0.995	0.23	-0.24	-32.29	51.8	-14	40	12	0	0	0	0	20	460	240	-80	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.1
260127_152350.973	6	-2.3	-1.4	-5.5	-1.1	35.0	49.6	0.0	0.0	-0.109	-0.054	-0.989	0.36	-0.07	-32.31	51.8	-14	40	12	0	0	0	0	20	460	240	-80	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.1
260127_152350.983	6	-2.3	-1.4	-5.6	-1.1	35.0	49.6	0.0	0.0	-0.114	-0.045	-0.975	0.54	0.10	-32.30	51.8	-14	40	12	0	0	0	0	20	460	240	-80	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.1
260127_152350.993	6	-2.3	-1.4	-5.5	-1.1	35.0	49.6	0.0	0.0	-0.123	-0.045	-0.978	0.74	0.26	-32.31	51.8	-14	40	12	0	0	0	0	20	460	240	-80	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.1
260127_152351.003	7	-2.3	-1.3	-5.5	-1.1	35.0	49.6	0.0	0.0	-0.128	-0.049	-0.964	0.97	0.36	-32.33	51.8	-14	40	12	0	0	0	0	20	460	240	-80	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.1
260127_152351.014	6	-2.2	-1.3	-5.6	-1.1	35.0	49.6	0.0	0.0	-0.127	-0.047	-0.964	1.24	0.38	-32.33	51.8	-14	40	12	0	0	0	0	20	460	240	-80	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.1
260127_152351.024	6	-2.2	-1.3	-5.5	-1.1	35.0	49.6	0.0	0.0	-0.122	-0.048	-0.959	1.51	0.36	-32.30	51.8	-14	40	12	0	0	0	0	20	460	240	-80	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.1
260127_152351.034	7	-2.2	-1.4	-5.5	-1.2	35.0	49.6	0.0	0.0	-0.133	-0.049	-0.959	1.75	0.32	-32.27	51.7	-17	40	12	0	0	0	0	20	460	240	-80	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.1
260127_152351.044	6	-2.2	-1.4	-5.5	-1.1	35.0	49.6	0.0	0.0	-0.140	-0.041	-0.963	1.96	0.20	-32.24	51.7	-17	40	12	0	0	0	0	20	460	240	-80	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.1
260127_152351.055	7	-2.3	-1.4	-5.5	-1.1	35.0	49.6	0.0	0.0	-0.136	-0.036	-0.990	2.14	0.00	-32.18	51.7	-17	40	12	0	0	0	0	20	460	240	-80	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.1
260127_152351.064	6	-2.2	-1.4	-5.5	-1.0	35.0	49.6	0.0	0.0	-0.136	-0.033	-1.003	2.24	-0.21	-32.12	51.7	-17	40	12	0	0	0	0	20	460	240	-80	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.1
260127_152351.075	6	-2.3	-1.4	-5.5	-1.0	35.0	49.6	0.0	0.0	-0.130	-0.024	-0.996	2.25	-0.41	-32.07	51.7	-17	40	12	0	0	0	0	20	460	240	-80	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.1
260127_152351.086	6	-2.2	-1.4	-5.5	-1.1	35.0	49.6	0.0	0.0	-0.130	-0.025	-1.009	2.23	-0.59	-32.04	51.7	-17	40	12	0	0	0	0	20	460	240	-80	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.1
260127_152351.096	6	-2.3	-1.4	-5.5	-1.1	35.0	49.6	0.0	0.0	-0.117	-0.023	-1.020	1.98	-0.89	-32.02	51.7	-17	40	12	0	0	0	0	20	460	240	-80	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.1
260127_152351.107	7	-2.3	-1.4	-5.5	-1.1	35.0	49.6	0.0	0.0	-0.121	-0.017	-1.026	1.85	-0.97	-32.04	51.7	-17	40	12	0	0	0	0	20	460	240	-80	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.1
260127_152351.117	6	-2.3	-1.4	-5.5	-1.0	35.1	49.6	0.0	0.0	-0.118	-0.016	-1.022	1.70	-1.03	-32.07	51.7	-17	40	12	0	0	0	0	20	460	240	-80	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.1
260127_152351.127	6	-2.2	-1.4	-5.5	-1.0	35.1	49.6	0.0	0.0	-0.108	-0.018	-1.014	1.54	-1.07	-32.11	51.7	-15	40	12	0	0	0	0	20	460	240	-80	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.1
260127_152351.137	6	-2.3	-1.5	-5.5	-1.0	35.0	49.6	0.0	0.0	-0.109	-0.020	-1.018	1.34	-1.09	-32.13	51.7	-15	40	12	0	0	0	0	20	460	240	-80	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.1
260127_152351.147	6	-2.3	-1.4	-5.4	-0.9	35.0	49.6	0.0	0.0	-0.108	-0.016	-1.015	1.15	-1.09	-32.17	51.7	-15	40	12	0	0	0	0	20	460	240	-80	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.1
260127_152351.157	7	-2.2	-1.5	-5.5	-0.9	35.0	49.6	0.0	0.0	-0.108	-0.022	-1.017	0.98	-1.07	-32.22	51.7	-15	40	12	0	0	0	0	20	460	240	-80	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.1
260127_152351.167	6	-2.2	-1.4	-5.5	-0.9	35.0	49.6	0.0	0.0	-0.109	-0.039	-1.013	0.84	-1.04	-32.26	51.7	-15	40	12	0	0	0	0	20	460	240	-80	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.1
260127_152351.177	6	-2.2	-1.4	-5.6	-0.9	35.0	49.6	0.0	0.0	-0.109	-0.039	-1.013	0.84	-1.04	-32.26	51.7	-15	40	12	0	0	0	0	20	460	240	-80	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.1
260127_152351.187	6	-2.2	-1.4	-5.6	-0.9	35.0	49.6	0.0	0.0	-0.111	-0.039	-1.005	0.73	-0.97	-32.36	51.7	-15	40	12	0	0	0	0	20	460	240	-80	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.1
260127_152351.197	6	-2.2	-1.4	-5.5	-0.9	35.0	49.6	0.0	0.0	-0.111	-0.039	-1.005	0.73	-0.97	-32.36	51.7	-15	40	12	0	0	0	0	20	460	240	-80	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.1
260127_152351.208	7	-2.2	-1.4	-5.6	-0.9	35.0	49.6	0.0	0.0	-0.112	-0.043	-1.006	0.71	-0.94	-32.40	51.7	-15	40	12	0	0	0	0	20	460	240	-80	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.1
260127_152351.220	6	-2.2	-1.5	-5.6	-1.0	35.0	49.6	0.0	0.0	-0.123	-0.041	-1.003	0.72	-0.91	-32.44	51.7	-15	40	12	0	0	0	0	20	460	240	-80	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.1
260127_152351.230	7	-2.1	-1.4	-5.6	-1.0	35.0	49.6	0.0	0.0	-0.129	-0.042	-1.004	0.75	-0.89	-32.50	51.8	-14	40	12	0	0	0	0	20	460	240	-80	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.1
260127_152351.240	7	-2.1	-1.4	-5.6	-0.9	35.0	49.6	0.0	0.0	-0.130	-0.051	-0.997	0.80	-0.92	-32.56	51.8	-14	40	12	0	0	0	0	20	460	240	-80	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.1
260127_152351.250	6	-2.0	-1.5	-5.6	-0.9	35.0	49.6	0.0	0.0	-0.138	-0.039	-0.988	0.86	-0.99	-32.60	51.8	-14	40	12	0	0	0	0	20	460	240	-80	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.1
260127_152351.260	6	-2.1	-1.4	-5.6	-1.0	35.0	49.6	0.0	0.0	-0.142	-0.038	-0.996	0.92	-1.11	-32.64	51.8	-14	40	12	0	0	0	0	20	460	240	-80	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.1
260127_152351.271	7	-2.0	-1.5	-5.6	-1.0	35.0	49.6	0.0	0.0	-0.143	-0.043	-0.990	0.97	-1.25	-32.68	51.8	-14	40	12	0	0	0	0	20	460	240	-80	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.1
260127_152351.281	6	-2.0	-1.5	-5.6	-0.9	35.0	49.6	0.0	0.0	-0.143	-0.044	-0.980	1.03	-1.41	-32.72	51.8	-14	40	12	0	0	0	0	20	460	240	-80	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.1
260127_152351.292	7	-2.0	-1.5	-5.7	-0.9	35.0	49.6	0.0	0.0	-0.137	-0.044	-0.990	1.11	-1.61	-32.74	51.8	-14	40	12	0	0	0	0	20	460	240	-80	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.1
260127_152351.301	7	-2.0	-1.5	-5.7	-0.9	35.0	49.6	0.0	0.0	-0.134	-0.044	-0.990	1.18	-1.80	-32.75	51.8	-14	40	12	0	0	0	0	20	460	240	-80	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.1
260127_152351.311	6	-2.0	-1.5	-5.7	-0.9	35.0	49.6	0.0	0.0	-0.132	-0.042	-0.996	1.24	-1.94	-32.75	51.8	-14	40	12	0	0	0	0	20	460	240	-80	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.1
260127_152351.321	6	-2.0	-1.5	-5.7	-0.9	35.0	49.6	0.0	0.0	-0.116	-0.036	-0.995	1.34	-2.08	-32.73	51.8	-14	40	12	0	0	0	0	20	460	240	-80	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.1
260127_152351.331	6	-2.1	-1.5	-5.7	-0.8	35.0	49.6	0.0	0.0	-0.110	-0.038	-1.002	1.35	-2.06	-32.71	51.8	-14	40	12	0	0	0	0	20	460	240	-80	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.1
260127_152351.341	7	-2.1	-1.4	-5.8	-0.8	35.0	49.6	0.0	0.0	-0.111	-0.038	-1.013	1.33	-1.97	-32.68	51.8	-15	40	12	0	0	0	0	20	460	240	-80	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.1
260127_152351.351	7	-2.1	-1.5	-5.8	-0.7	35.0	49.6	0.0	0.0	-0.113	-0.033	-1.012	1.32	-1.85	-32.66	51.8	-15	40	12	0	0	0	0	20	460	240	-80	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.1
260127_152351.363	6	-2.1	-1.5	-5.8	-0.8	35.0	49.6	0.0	0.0	-0.113	-0.033	-1.017	1.29	-1.70	-32.64	51.8	-15	40	12	0	0	0	0	20	460	240	-80	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.1
260127_152351.372	6	-2.2	-1.4	-5.7	-0.8	35.0	49.6	0.0	0.0	-0.116	-0.029	-1.016	1.23	-1.56	-32.62	51.8	-15	40	12	0	0	0	0	20	460	240	-80	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.1
260127_152351.382	6	-2.2	-1.4	-5.7	-0.7	35.0	49.6	0.0	0.0	-0.114	-0.033	-1.014	1.12	-1.44	-32.59	51.8	-15	40	12	0	0	0	0	20	460	240	-80	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.1
260127_152351.393	6	-2.1	-1.4	-5.8	-0.7	35.0	49.6	0.0	0.0	-0.115	-0.030	-1.006	1.02	-1.27	-32.57	51.8	-15	40	12	0	0	0	0	20	460	240	-80	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.1
260127_152351.403	7	-2.1	-1.5	-5.8	-0.7	35.0	49.6	0.0	0.0	-0.115	-0.035	-1.009	0.95	-1.08	-32.57	51.8	-15	40	12	0	0	0	0	20	460	240	-80	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.1
260127_152351.412	6	-2.1	-1.4	-5.8	-0.8	35.0	49.6	0.0	0.0	-0.111	-0.039	-1.010	0.88	-0.90	-32.57	51.8	-15	40	12	0	0	0	0	20	460	240	-80	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.1
260127_152351.422	6	-2.1	-1.5	-5.8	-0.8	35.0	49.6	0.0	0.0	-0.122	-0.040	-1.008	0.84	-0.73	-32.57	51.8	-15	40	12	0	0	0	0	20	460	240	-80	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.1
260127_152351.433	6	-2.1	-1.4	-5.8	-0.8	35.0	49.6	0.0	0.0	-0.125	-0.041	-1.013	0.84	-0.58	-32.55	51.8	-14	40	12	0	0	0	0	20	460	240	-80	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.1
260127_152351.443	7	-2.1	-1.4	-5.7	-0.8	35.0	49.6	0.0	0.0	-0.133	-0.039	-1.014	0.84	-0.47	-32.54	51.8	-14	40	12	0	0	0	0	20	460	240	-80	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.1
260127_152351.453	7	-2.1	-1.5	-5.8	-0.7	35.0	49.6	0.0	0.0	-0.142	-0.043	-1.007	0.88	-0.43	-32.54	51.8	-14	40	12	0	0	0	0	20	460	240	-80	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.1
260127_152351.463	7	-2.0	-1.5	-5.7	-0.8	35.0	49.6	0.0	0.0	-0.138	-0.052	-1.000	0.90	-0.46	-32.50	51.8	-14	40	12	0	0	0	0	20	460	240	-80	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.1
260127_152351.473	7	-2.1	-1.4	-5.7	-0.8	35.0	49.6	0.0	0.0	-0.147	-0.053	-0.998	0.93	-0.52	-32.45	51.8	-14	40	12	0	0	0	0	20	460	240	-80	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.1
260127_152351.484	6	-2.1	-1.5	-5.8	-0.8	35.0	49.6	0.0	0.0	-0.153	-0.050	-1.004	1.01	-0.59	-32.43	51.8	-14	40	12	0	0	0	0	20	460	250	-80	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.1
260127_152351.493	7	-2.0	-1.5	-5.8	-0.8	35.0	49.6	0.0	0.0	-0.142	-0.055	-1.004	1.12	-0.69	-32.41	51.8	-14	40	12	0	0	0	0	20	460	250	-80	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.1
260127_152351.503	6	-2.1	-1.4	-5.8	-0.8	35.0	49.6	0.0	0.0	-0.135	-0.061	-1.011	1.21	-0.80	-32.36	51.8	-14	40	12	0	0	0	0	20	460	240	-80	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.1
260127_152351.513	6	-2.1	-1.4	-5.9	-0.8	35.0	49.6	0.0	0.0	-0.135	-0.061	-1.011	1.21	-0.80	-32.36	51.8	-14	40	12	0	0	0	0	20	460	250	-80	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.1
260127_152351.523	6	-2.1	-1.5	-5.9	-0.8	35.0	49.6	0.0	0.0	-0.139	-0.051	-1.003	1.30	-0.87	-32.32	51.8	-14	40	12	0	0	0	0	20	460	240	-80	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.1
260127_152351.533	6	-2.1	-1.5	-5.7	-0.8	35.0	49.6	0.0	0.0	-0.136	-0.052	-0.999	1.40	-0.90	-32.30	51.8	-13	40	12	0	0	0	0	20	460	250	-80	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.1
260127_152351.544	6	-2.1	-1.5	-5.8	-0.8	35.0	49.5	0.0	0.0	-0.128	-0.051	-1.003	1.56	-0.94	-32.29	51.8	-13	40	12	0	0	0	0	20	460	250	-80	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.1
260127_152351.554	6	-2.1	-1.5	-5.8	-0.7	35.0	49.5	0.0	0.0	-0.122	-0.047	-1.001	1.63	-0.92	-32.30	51.8	-13	40	12	0	0	0	0	20	460	250	-80	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.1
260127_152351.564	6	-2.1	-1.5	-5.9	-0.7	35.0	49.5	0.0	0.0	-0.110	-0.049	-1.008	1.67	-0.86	-32.31	51.8	-13	40	12	0	0	0	0	20	460	250	-80	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.1
260127_152351.575	6	-2.0	-1.5	-5.8	-0.6	35.0	49.6	0.0	0.0	-0.118	-0.040	-1.004	1.68	-0.78	-32.33	51.8	-13	40	12	0	0	0	0	20	460	250	-80	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.1
260127_152351.585	6	-2.0	-1.5	-5.8	-0.7	35.0	49.6	0.0	0.0	-0.121	-0.039	-1.000	1.67	-0.71	-32.37	51.8	-13	40	12	0	0	0	0	20	460	250	-80	0.0	0.0	0.0	0.0	34.5	49.2	0.0	0.0	3	0.1
