[TEST Information]

 - Logging Start Time : 260127_134034
 - Project Name : 2WD Sine-7kmh
 - Test Pulpose : 
 - Test Location : 
 - Test Mode : 

[Signal Description]

 - 속도 (km/h)
 - 지상고 (FR, FL, RR, RL) [mm]
 - 조향각 (FR, FL, RR, RL) [deg]
 - 가속도 (X / Y / Z) [g]
 - 각속도 (X / Y / Z) [deg/s]
 - 배터리 상태 (전압[V], 전류[A], SoC[%], 온도[°C])
 - 서보모터 상태
  · 전류 (현가 / 조향, FR/FL/RR/RL) [A]
  · 위치 (현가 / 조향, FR/FL/RR/RL) [deg]
 - 플랫폼 온도 [°C]

[Wheel & Motor Position Definition]

 - FR : Front Right
 - FL : Front Left
 - RR : Rear Right
 - RL : Rear Left

Logging Start
																																					
시간[Time]	속도[Km/h]	Hgt_Enc_FL[deg]	Hgt_Enc_FR[deg]	Hgt_Enc_RL[deg]	Hgt_Enc_RR[deg]	Steer_Enc_FL[deg]	Steer_Enc_FR[deg]	Steer_Enc_RL[deg]	Steer_Enc_RR[deg]	IMU_Acc_X[g]	IMU_Acc_Y[g]	IMU_Acc_Z[g]	IMU_AngVel_X[deg/s]	IMU_AngVel_Y[deg/s]	IMU_AngVel_Z[deg/s]	Vat_Volt[V]	Vat_Curr[A]	Vat_SoC[%]	Vat_Temp[C]	Hgt_Curr_FL[Ａ]	Hgt_Curr_FR[Ａ]	Hgt_Curr_RL[Ａ]	Hgt_Curr_RR[Ａ]	Steer_Curr_FL[A]	Steer_Curr_FR[A]	Steer_Curr_RL[A]	Steer_Curr_RR[A]	Hgt_Pos_FL[deg]	Hgt_Pos_FR[deg]	Hgt_Pos_RL[deg]	Hgt_Pos_RR[deg]	Steer_Pos_FL[deg]	Steer_Pos_FR[deg]	Steer_Pos_RL[deg]	Steer_Pos_RR[deg]	Platform_Temp[C]	Distance[m]
260127_134058.953	6	-1.0	-3.4	-2.6	-5.7	1.0	3.5	0.0	0.0	0.068	0.075	-1.037	0.99	-2.64	-0.55	50.9	-30	20	10	0	0	0	0	-390	-40	190	-130	0.0	0.0	0.0	0.0	0.2	1.0	0.0	0.0	2	0.0
260127_134058.964	6	-1.0	-3.4	-2.6	-5.6	1.0	3.5	0.0	0.0	0.068	0.075	-1.037	0.99	-2.64	-0.55	50.9	-30	20	10	0	0	0	0	-390	-40	180	-130	0.0	0.0	0.0	0.0	0.2	1.0	0.0	0.0	2	0.0
260127_134058.975	6	-1.0	-3.2	-2.6	-5.5	0.5	2.3	0.0	0.0	0.044	0.065	-1.017	0.32	-2.93	-0.18	50.9	-30	20	10	0	0	0	0	-390	-40	200	-130	0.0	0.0	0.0	0.0	0.2	0.5	0.0	0.0	2	0.0
260127_134058.985	6	-1.0	-3.2	-2.7	-5.4	0.5	2.3	0.0	0.0	0.044	0.065	-1.017	0.32	-2.93	-0.18	50.9	-30	20	10	0	0	0	0	-390	-40	200	-140	0.0	0.0	0.0	0.0	0.2	0.5	0.0	0.0	2	0.0
260127_134058.995	6	-1.0	-3.0	-2.6	-5.3	0.5	1.4	0.0	0.0	0.026	0.058	-1.025	-0.23	-3.18	0.13	50.9	-30	20	10	0	0	0	0	-390	-40	170	-140	0.0	0.0	0.0	0.0	0.1	0.2	0.0	0.0	2	0.0
260127_134059.006	6	-1.0	-3.0	-2.7	-5.2	0.5	1.4	0.0	0.0	0.026	0.058	-1.025	-0.23	-3.18	0.13	50.9	-30	20	10	0	0	0	0	-390	-40	170	-140	0.0	0.0	0.0	0.0	0.1	0.2	0.0	0.0	2	0.0
260127_134059.016	6	-1.1	-2.8	-2.8	-5.2	0.3	1.4	0.0	0.0	-0.001	0.062	-1.004	-0.73	-3.44	0.39	50.9	-30	20	10	0	0	0	0	-390	-40	170	-140	0.0	0.0	0.0	0.0	0.1	0.1	0.0	0.0	2	0.0
260127_134059.026	6	-1.0	-2.6	-2.8	-5.2	0.3	0.7	0.0	0.0	-0.009	0.051	-1.001	-0.91	-3.59	0.50	50.9	-30	20	10	0	0	0	0	-380	0	170	-140	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	2	0.0
260127_134059.036	6	-1.0	-2.3	-2.9	-5.1	0.3	0.7	0.0	0.0	-0.018	0.043	-0.989	-1.06	-3.74	0.60	51.0	-27	20	10	0	0	0	0	-380	0	160	-140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134059.047	6	-1.0	-2.3	-3.0	-4.9	0.3	0.7	0.0	0.0	-0.025	0.042	-0.986	-1.13	-3.88	0.70	51.0	-27	20	10	0	0	0	0	-380	10	160	-140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134059.057	6	-1.0	-2.3	-3.2	-4.7	0.3	0.2	0.0	0.0	-0.028	0.043	-0.987	-1.13	-4.00	0.76	51.0	-27	20	10	0	0	0	0	-380	10	160	-140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134059.067	6	-1.0	-2.1	-3.3	-4.6	0.2	0.2	0.0	0.0	-0.030	0.041	-0.986	-1.10	-4.11	0.78	51.0	-27	20	10	0	0	0	0	-380	10	160	-140	0.0	0.0	0.0	0.0	0.0	-0.1	0.0	0.0	2	0.0
260127_134059.078	6	-0.8	-1.8	-3.4	-4.6	0.2	-0.1	0.0	0.0	-0.035	0.045	-0.975	-1.05	-4.21	0.79	51.0	-27	20	10	0	0	0	0	-380	30	160	-140	0.0	0.0	0.0	0.0	0.0	-0.1	0.0	0.0	2	0.0
260127_134059.088	6	-0.8	-1.8	-3.4	-4.6	0.2	-0.1	0.0	0.0	-0.038	0.046	-0.970	-0.97	-4.27	0.77	51.0	-27	20	10	0	0	0	0	-380	30	160	-140	0.0	0.0	0.0	0.0	0.0	-0.1	0.0	0.0	2	0.0
260127_134059.098	6	-0.8	-1.8	-3.5	-4.5	0.2	-0.1	0.0	0.0	-0.034	0.037	-0.964	-0.87	-4.31	0.72	51.0	-27	20	10	0	0	0	0	-380	40	160	-140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134059.108	6	-0.8	-1.7	-3.5	-4.4	0.2	-0.3	0.0	0.0	-0.031	0.040	-0.958	-0.76	-4.32	0.66	51.0	-27	20	10	0	0	0	0	-380	40	160	-140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134059.118	6	-0.8	-1.5	-3.6	-4.4	0.2	-0.3	0.0	0.0	-0.021	0.045	-0.974	-0.48	-4.16	0.45	51.0	-27	20	10	0	0	0	0	-380	50	160	-140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134059.128	6	-0.8	-1.5	-3.7	-4.2	0.2	-0.3	0.0	0.0	-0.021	0.045	-0.974	-0.48	-4.16	0.45	51.0	-27	20	10	0	0	0	0	-380	50	160	-140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134059.139	6	-0.8	-1.5	-3.8	-4.2	0.2	-0.3	0.0	0.0	-0.016	0.049	-0.964	-0.35	-4.01	0.32	51.0	-32	20	10	0	0	0	0	-370	50	150	-140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134059.150	6	-0.8	-1.4	-3.8	-4.2	0.2	-0.3	0.0	0.0	-0.012	0.049	-0.969	-0.22	-3.81	0.19	51.0	-32	20	10	0	0	0	0	-370	60	150	-140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134059.160	6	-0.9	-1.3	-3.8	-4.0	0.2	-0.3	0.0	0.0	-0.009	0.041	-0.969	-0.10	-3.55	0.06	51.0	-32	20	10	0	0	0	0	-360	60	150	-140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134059.170	6	-1.0	-1.3	-3.8	-4.1	0.2	-0.3	0.0	0.0	-0.005	0.044	-0.970	0.00	-3.24	-0.07	51.0	-32	20	10	0	0	0	0	-360	80	150	-140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134059.181	6	-1.1	-1.3	-3.8	-4.0	0.2	-0.3	0.0	0.0	0.000	0.050	-0.980	0.11	-2.86	-0.19	51.0	-32	20	10	0	0	0	0	-360	80	150	-140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134059.191	6	-1.1	-1.3	-3.8	-4.0	0.1	-0.3	0.0	0.0	0.001	0.045	-0.997	0.18	-2.45	-0.29	51.0	-32	20	10	0	0	0	0	-360	80	150	-140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134059.200	6	-1.2	-1.3	-3.8	-4.0	0.1	-0.3	0.0	0.0	0.000	0.051	-0.993	0.20	-2.01	-0.38	51.0	-32	20	10	0	0	0	0	-350	100	150	-140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134059.211	6	-1.2	-1.3	-3.8	-3.9	0.1	-0.3	0.0	0.0	-0.001	0.059	-1.000	0.20	-1.54	-0.45	51.0	-32	20	10	0	0	0	0	-340	100	160	-140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134059.221	6	-1.2	-1.4	-3.8	-3.9	0.1	-0.3	0.0	0.0	-0.007	0.048	-1.011	0.18	-1.09	-0.50	51.0	-32	20	10	0	0	0	0	-340	100	160	-140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134059.232	6	-1.2	-1.4	-3.8	-3.9	0.1	-0.3	0.0	0.0	-0.025	0.058	-1.013	0.02	-0.31	-0.51	51.0	-32	20	10	0	0	0	0	-340	110	160	-140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134059.243	6	-1.3	-1.4	-3.8	-3.9	0.1	-0.3	0.0	0.0	-0.034	0.050	-1.023	-0.09	-0.01	-0.51	51.0	-26	20	10	0	0	0	0	-330	110	160	-140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134059.253	6	-1.4	-1.3	-3.7	-3.9	0.1	-0.3	0.0	0.0	-0.037	0.052	-1.022	-0.25	0.22	-0.48	51.0	-26	20	10	0	0	0	0	-330	110	160	-140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134059.263	6	-1.4	-1.3	-3.8	-3.9	0.1	-0.3	0.0	0.0	-0.044	0.059	-1.017	-0.39	0.35	-0.43	51.0	-26	20	10	0	0	0	0	-320	120	160	-140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134059.273	6	-1.3	-1.3	-3.7	-3.9	0.1	-0.3	0.0	0.0	-0.045	0.048	-1.019	-0.54	0.42	-0.38	51.0	-26	20	10	0	0	0	0	-320	120	160	-140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134059.284	7	-1.4	-1.3	-3.7	-4.0	0.1	-0.3	0.0	0.0	-0.046	0.045	-1.002	-0.68	0.43	-0.33	51.0	-26	20	10	0	0	0	0	-320	130	160	-140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134059.298	6	-1.4	-1.4	-3.7	-3.9	0.1	-0.3	0.0	0.0	-0.044	0.057	-1.013	-0.78	0.37	-0.25	51.0	-26	20	10	0	0	0	0	-310	130	160	-140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134059.308	7	-1.4	-1.4	-3.7	-4.0	0.1	-0.3	0.0	0.0	-0.039	0.058	-1.027	-0.88	0.26	-0.16	51.0	-26	20	10	0	0	0	0	-310	130	160	-140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134059.318	6	-1.4	-1.4	-3.7	-4.1	0.1	-0.3	0.0	0.0	-0.036	0.062	-1.021	-1.04	0.13	-0.06	51.0	-26	20	10	0	0	0	0	-300	130	160	-140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134059.328	6	-1.4	-1.3	-3.7	-4.1	0.1	-0.3	0.0	0.0	-0.027	0.065	-1.016	-1.19	0.02	0.03	51.0	-26	20	10	0	0	0	0	-300	130	160	-130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134059.338	6	-1.4	-1.2	-3.7	-4.1	0.1	-0.3	0.0	0.0	-0.014	0.051	-1.022	-1.32	-0.06	0.10	51.1	-27	20	10	0	0	0	0	-300	130	160	-130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134059.348	6	-1.4	-1.2	-3.7	-4.1	0.1	-0.3	0.0	0.0	-0.004	0.050	-1.002	-1.43	-0.12	0.17	51.1	-27	20	10	0	0	0	0	-290	130	160	-130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134059.358	7	-1.3	-1.2	-3.7	-4.2	0.1	-0.3	0.0	0.0	-0.003	0.054	-1.001	-1.49	-0.15	0.23	51.1	-27	20	10	0	0	0	0	-290	140	160	-130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134059.368	6	-1.3	-1.2	-3.7	-4.2	0.1	-0.3	0.0	0.0	-0.004	0.049	-1.007	-1.50	-0.12	0.27	51.1	-27	20	10	0	0	0	0	-290	140	160	-130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134059.378	6	-1.3	-1.2	-3.7	-4.2	0.1	-0.3	0.0	0.0	0.001	0.051	-1.005	-1.50	-0.10	0.29	51.1	-27	20	10	0	0	0	0	-280	150	160	-130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134059.388	6	-1.3	-1.2	-3.7	-4.2	0.1	-0.3	0.0	0.0	0.006	0.056	-1.004	-1.48	-0.08	0.31	51.1	-27	20	10	0	0	0	0	-270	150	160	-130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134059.398	6	-1.2	-1.2	-3.7	-4.2	0.1	-0.3	0.0	0.0	0.002	0.041	-1.007	-1.45	-0.04	0.32	51.1	-27	20	10	0	0	0	0	-270	150	160	-130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134059.408	6	-1.2	-1.2	-3.7	-4.3	0.1	-0.3	0.0	0.0	-0.001	0.031	-0.994	-1.42	-0.01	0.30	51.1	-27	20	10	0	0	0	0	-270	150	160	-130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134059.418	7	-1.3	-1.2	-3.7	-4.4	0.1	-0.3	0.0	0.0	-0.007	0.042	-1.000	-1.33	-0.03	0.27	51.1	-27	20	10	0	0	0	0	-260	150	160	-130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134059.428	6	-1.2	-1.2	-3.7	-4.4	0.1	-0.3	0.0	0.0	-0.006	0.038	-1.013	-1.21	-0.05	0.23	51.1	-27	20	10	0	0	0	0	-260	150	160	-130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134059.438	7	-1.2	-1.2	-3.8	-4.4	0.1	-0.3	0.0	0.0	0.000	0.034	-1.004	-1.11	-0.07	0.18	51.0	-26	20	10	0	0	0	0	-260	150	160	-130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134059.448	6	-1.2	-1.2	-3.8	-4.4	0.1	-0.3	0.0	0.0	0.003	0.035	-1.000	-0.98	-0.09	0.13	51.0	-26	20	10	0	0	0	0	-260	150	160	-130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134059.458	6	-1.2	-1.2	-3.8	-4.4	0.1	-0.3	0.0	0.0	0.012	0.017	-0.995	-0.61	-0.06	0.07	51.0	-26	20	10	0	0	0	0	-250	150	160	-130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134059.468	7	-1.2	-1.1	-3.8	-4.4	0.1	-0.3	0.0	0.0	0.009	0.020	-0.995	-0.36	-0.02	0.07	51.0	-26	20	10	0	0	0	0	-250	150	170	-130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134059.479	6	-1.2	-1.0	-3.8	-4.4	0.1	-0.3	0.0	0.0	0.007	0.009	-0.992	-0.06	0.06	0.05	51.0	-26	20	10	0	0	0	0	-240	150	170	-130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134059.489	6	-1.2	-1.1	-3.8	-4.4	0.1	-0.3	0.0	0.0	0.006	0.006	-0.989	0.26	0.14	0.05	51.0	-26	20	10	0	0	0	0	-250	150	170	-130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134059.499	6	-1.2	-1.0	-3.9	-4.4	0.1	-0.3	0.0	0.0	0.004	0.013	-0.992	0.61	0.20	0.05	51.0	-26	20	10	0	0	0	0	-240	150	170	-130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134059.508	6	-1.2	-1.1	-3.9	-4.4	0.1	-0.3	0.0	0.0	-0.001	0.008	-1.002	0.92	0.28	0.06	51.0	-26	20	10	0	0	0	0	-230	150	170	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134059.518	7	-1.2	-1.1	-3.9	-4.4	0.1	-0.3	0.0	0.0	-0.010	0.011	-0.994	1.21	0.33	0.06	51.0	-26	20	10	0	0	0	0	-230	150	170	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134059.529	6	-1.2	-1.1	-3.8	-4.4	0.1	-0.3	0.0	0.0	-0.017	0.021	-1.004	1.50	0.34	0.07	51.2	-22	20	10	0	0	0	0	-230	150	170	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134059.540	6	-1.2	-1.1	-3.8	-4.3	0.1	-0.3	0.0	0.0	-0.025	0.025	-1.018	1.71	0.35	0.09	51.2	-22	20	10	0	0	0	0	-230	150	170	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134059.550	6	-1.3	-1.1	-3.9	-4.2	0.1	-0.3	0.0	0.0	-0.028	0.036	-1.011	1.81	0.33	0.11	51.2	-22	20	10	0	0	0	0	-220	150	170	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134059.560	6	-1.2	-1.2	-3.9	-4.1	0.1	-0.3	0.0	0.0	-0.029	0.041	-1.017	1.89	0.28	0.13	51.2	-22	20	10	0	0	0	0	-220	150	170	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134059.571	6	-1.2	-1.2	-3.8	-4.0	0.1	-0.3	0.0	0.0	-0.029	0.030	-1.022	1.92	0.22	0.15	51.2	-22	20	10	0	0	0	0	-220	150	170	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134059.581	6	-1.2	-1.3	-3.8	-4.0	0.1	-0.3	0.0	0.0	-0.030	0.030	-1.012	1.90	0.17	0.18	51.2	-22	20	10	0	0	0	0	-220	150	170	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134059.591	6	-1.2	-1.2	-3.8	-3.9	0.1	-0.3	0.0	0.0	-0.038	0.041	-1.011	1.87	0.11	0.21	51.2	-22	20	10	0	0	0	0	-210	150	170	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134059.601	6	-1.2	-1.2	-3.8	-3.9	0.1	-0.3	0.0	0.0	-0.036	0.039	-1.031	1.78	0.07	0.23	51.2	-22	20	10	0	0	0	0	-210	150	170	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134059.612	8	-1.2	-1.3	-3.8	-3.8	0.1	-0.3	0.0	0.0	-0.031	0.041	-1.022	1.64	0.03	0.26	51.2	-22	20	10	0	0	0	0	-210	150	170	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134059.622	6	-1.2	-1.3	-3.8	-3.8	0.1	-0.3	0.0	0.0	-0.031	0.041	-1.022	1.64	0.03	0.26	51.2	-22	20	10	0	0	0	0	-210	150	170	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134059.632	6	-1.2	-1.2	-3.8	-3.8	0.1	-0.3	0.0	0.0	-0.030	0.045	-1.015	1.50	-0.01	0.29	51.2	-22	20	10	0	0	0	0	-200	150	170	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134059.642	7	-1.2	-1.3	-3.8	-3.7	0.1	-0.3	0.0	0.0	-0.029	0.034	-1.014	1.36	-0.01	0.31	51.3	-22	20	10	0	0	0	0	-200	150	170	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134059.652	7	-1.2	-1.3	-3.8	-3.7	0.1	-0.3	0.0	0.0	-0.021	0.033	-1.008	1.23	0.00	0.33	51.3	-22	20	10	0	0	0	0	-200	150	170	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134059.662	7	-1.2	-1.3	-3.8	-3.7	0.1	-0.3	0.0	0.0	-0.021	0.040	-1.012	1.10	0.02	0.36	51.3	-22	20	10	0	0	0	0	-200	150	170	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134059.673	6	-1.2	-1.2	-3.8	-3.6	0.1	-0.3	0.0	0.0	-0.008	0.034	-1.005	0.83	0.14	0.38	51.3	-22	20	10	0	0	0	0	-190	150	170	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134059.683	6	-1.1	-1.2	-3.8	-3.6	0.1	-0.3	0.0	0.0	-0.009	0.036	-1.009	0.71	0.19	0.40	51.3	-22	20	10	0	0	0	0	-190	150	170	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134059.693	7	-1.1	-1.2	-3.8	-3.6	0.1	-0.3	0.0	0.0	-0.010	0.027	-1.007	0.56	0.26	0.40	51.3	-22	20	10	0	0	0	0	-190	150	170	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134059.703	6	-1.2	-1.3	-3.8	-3.6	0.1	-0.3	0.0	0.0	-0.005	0.025	-0.996	0.41	0.34	0.38	51.3	-22	20	10	0	0	0	0	-190	150	180	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134059.714	7	-1.1	-1.3	-3.7	-3.6	0.1	-0.3	0.0	0.0	-0.005	0.033	-0.998	0.29	0.41	0.35	51.3	-22	20	10	0	0	0	0	-190	150	180	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134059.724	6	-1.2	-1.3	-3.7	-3.6	0.1	-0.3	0.0	0.0	-0.006	0.031	-1.010	0.16	0.48	0.32	51.3	-22	20	10	0	0	0	0	-180	150	180	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134059.734	6	-1.1	-1.3	-3.7	-3.6	0.1	-0.3	0.0	0.0	-0.001	0.036	-1.003	0.00	0.52	0.27	51.3	-20	20	10	0	0	0	0	-180	150	180	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134059.746	6	-1.1	-1.2	-3.7	-3.6	0.1	-0.3	0.0	0.0	-0.004	0.038	-1.004	-0.16	0.53	0.22	51.3	-20	20	10	0	0	0	0	-180	150	180	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134059.756	7	-1.0	-1.3	-3.7	-3.6	0.1	-0.3	0.0	0.0	-0.007	0.033	-1.004	-0.31	0.54	0.17	51.3	-20	20	10	0	0	0	0	-180	150	180	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134059.766	6	-1.0	-1.2	-3.7	-3.7	0.1	-0.3	0.0	0.0	-0.002	0.039	-0.987	-0.49	0.48	0.08	51.3	-20	20	10	0	0	0	0	-190	150	170	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134059.776	6	-1.0	-1.1	-3.6	-3.7	0.1	-0.3	0.0	0.0	-0.004	0.033	-0.987	-0.56	0.43	0.05	51.3	-20	20	10	0	0	0	0	-190	150	180	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134059.786	8	-1.0	-1.1	-3.7	-3.8	0.1	-0.3	0.0	0.0	-0.004	0.033	-0.987	-0.56	0.43	0.05	51.3	-20	20	10	0	0	0	0	-190	150	180	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134059.796	6	-1.0	-1.2	-3.7	-3.8	0.1	-0.3	0.0	0.0	-0.004	0.034	-0.973	-0.58	0.35	0.03	51.3	-20	20	10	0	0	0	0	-170	150	180	-120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134059.806	6	-1.0	-1.1	-3.6	-3.8	0.1	-0.3	0.0	0.0	-0.009	0.029	-0.972	-0.55	0.27	0.02	51.3	-20	20	10	0	0	0	0	-170	150	180	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134059.816	6	-1.0	-1.1	-3.7	-3.9	0.1	-0.3	0.0	0.0	-0.009	0.021	-0.970	-0.48	0.17	-0.01	51.3	-20	20	10	0	0	0	0	-170	150	180	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134059.828	7	-1.0	-1.1	-3.7	-3.9	0.1	-0.3	0.0	0.0	-0.016	0.019	-0.965	-0.36	0.03	-0.03	51.3	-20	20	10	0	0	0	0	-160	150	180	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134059.839	6	-1.0	-1.2	-3.7	-3.8	0.1	-0.3	0.0	0.0	-0.021	0.015	-0.963	-0.19	-0.13	-0.05	51.3	-19	20	10	0	0	0	0	-160	150	180	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134059.850	6	-1.0	-1.1	-3.7	-3.9	0.1	-0.3	0.0	0.0	-0.018	0.009	-0.968	0.02	-0.27	-0.08	51.3	-19	20	10	0	0	0	0	-160	150	180	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134059.861	7	-1.0	-1.2	-3.7	-4.0	0.1	-0.3	0.0	0.0	-0.019	0.013	-0.979	0.21	-0.44	-0.10	51.3	-19	20	10	0	0	0	0	-160	150	180	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134059.871	6	-1.1	-1.2	-3.6	-3.9	0.1	-0.3	0.0	0.0	-0.023	0.018	-0.992	0.38	-0.63	-0.11	51.3	-19	20	10	0	0	0	0	-160	150	180	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134059.881	7	-1.1	-1.2	-3.7	-3.9	0.1	-0.3	0.0	0.0	-0.018	0.014	-0.997	0.53	-0.79	-0.11	51.3	-19	20	10	0	0	0	0	-160	150	180	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_134059.891	6	-1.2	-1.2	-3.7	-3.9	0.1	-0.3	0.0	0.0	-0.010	0.024	-1.018	0.74	-1.03	-0.08	51.3	-19	20	10	0	0	0	0	-150	150	180	-110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
