[TEST Information]

 - Logging Start Time : 260127_144910
 - Project Name : sus-bump-crossL300R300-7kmh
 - Test Pulpose : 
 - Test Location : 
 - Test Mode : 

[Signal Description]

 - 속도 (km/h)
 - 지상고 (FR, FL, RR, RL) [mm]
 - 조향각 (FR, FL, RR, RL) [deg]
 - 가속도 (X / Y / Z) [g]
 - 각속도 (X / Y / Z) [deg/s]
 - 배터리 상태 (전압[V], 전류[A], SoC[%], 온도[°C])
 - 서보모터 상태
  · 전류 (현가 / 조향, FR/FL/RR/RL) [A]
  · 위치 (현가 / 조향, FR/FL/RR/RL) [deg]
 - 플랫폼 온도 [°C]

[Wheel & Motor Position Definition]

 - FR : Front Right
 - FL : Front Left
 - RR : Rear Right
 - RL : Rear Left

Logging Start
																																					
시간[Time]	속도[Km/h]	Hgt_Enc_FL[deg]	Hgt_Enc_FR[deg]	Hgt_Enc_RL[deg]	Hgt_Enc_RR[deg]	Steer_Enc_FL[deg]	Steer_Enc_FR[deg]	Steer_Enc_RL[deg]	Steer_Enc_RR[deg]	IMU_Acc_X[g]	IMU_Acc_Y[g]	IMU_Acc_Z[g]	IMU_AngVel_X[deg/s]	IMU_AngVel_Y[deg/s]	IMU_AngVel_Z[deg/s]	Vat_Volt[V]	Vat_Curr[A]	Vat_SoC[%]	Vat_Temp[C]	Hgt_Curr_FL[Ａ]	Hgt_Curr_FR[Ａ]	Hgt_Curr_RL[Ａ]	Hgt_Curr_RR[Ａ]	Steer_Curr_FL[A]	Steer_Curr_FR[A]	Steer_Curr_RL[A]	Steer_Curr_RR[A]	Hgt_Pos_FL[deg]	Hgt_Pos_FR[deg]	Hgt_Pos_RL[deg]	Hgt_Pos_RR[deg]	Steer_Pos_FL[deg]	Steer_Pos_FR[deg]	Steer_Pos_RL[deg]	Steer_Pos_RR[deg]	Platform_Temp[C]	Distance[m]
260127_144923.019	7	-1.7	-0.7	-3.8	-3.4	0.2	-0.2	0.0	0.0	-0.020	0.032	-0.983	-0.29	-2.02	0.10	51.6	-22	20	11	0	0	0	0	-120	140	190	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144923.030	8	-1.7	-0.6	-3.9	-3.4	0.2	-0.2	0.0	0.0	-0.020	0.028	-0.997	-0.21	-2.16	0.11	51.6	-22	20	11	0	0	0	0	-120	140	190	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144923.040	7	-1.8	-0.7	-3.8	-3.4	0.2	-0.2	0.0	0.0	-0.021	0.044	-0.992	-0.16	-2.26	0.14	51.6	-22	20	11	0	0	0	0	-120	140	190	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144923.050	8	-1.8	-0.7	-3.8	-3.4	0.2	-0.2	0.0	0.0	-0.027	0.049	-1.006	-0.16	-2.34	0.17	51.6	-22	20	11	0	0	0	0	-120	140	180	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144923.061	7	-1.9	-0.7	-3.8	-3.4	0.2	-0.2	0.0	0.0	-0.027	0.047	-1.006	-0.22	-2.39	0.19	51.6	-22	20	11	0	0	0	0	-120	140	190	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144923.072	7	-1.9	-0.6	-3.8	-3.4	0.2	-0.2	0.0	0.0	-0.030	0.057	-1.003	-0.32	-2.41	0.21	51.6	-22	20	11	0	0	0	0	-120	140	190	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144923.082	8	-2.0	-0.6	-3.8	-3.4	0.2	-0.2	0.0	0.0	-0.037	0.062	-1.002	-0.45	-2.42	0.21	51.6	-22	20	11	0	0	0	0	-120	140	190	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144923.092	6	-2.0	-0.6	-3.7	-3.4	0.2	-0.2	0.0	0.0	-0.034	0.062	-1.007	-0.61	-2.41	0.19	51.6	-22	20	11	0	0	0	0	-130	140	190	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144923.102	8	-2.1	-0.6	-4.0	-3.4	0.2	-0.2	0.0	0.0	-0.023	0.044	-1.010	-0.81	-2.38	0.20	51.5	-25	20	11	0	0	0	0	-130	140	180	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144923.112	8	-2.0	-0.5	-4.0	-3.4	0.2	-0.2	0.0	0.0	-0.016	0.021	-1.014	-0.97	-2.28	0.23	51.5	-25	20	11	0	0	0	0	-130	140	180	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144923.123	6	-2.1	-0.6	-4.2	-3.4	0.2	-0.2	0.0	0.0	-0.009	0.003	-1.017	-1.04	-2.10	0.29	51.5	-25	20	11	0	0	0	0	-130	140	180	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144923.134	8	-2.1	-0.6	-4.6	-3.4	0.2	-0.2	0.0	0.0	0.006	-0.020	-1.019	-1.02	-1.84	0.40	51.5	-25	20	11	0	0	0	0	-130	140	190	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144923.144	6	-2.1	-0.6	-5.0	-3.4	0.2	-0.2	0.0	0.0	0.001	-0.024	-1.020	-0.93	-1.52	0.57	51.5	-25	20	11	0	0	0	0	-130	140	190	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144923.156	8	-2.1	-0.6	-6.1	-3.4	0.2	-0.2	0.0	0.0	-0.004	-0.024	-1.029	-0.76	-1.12	0.76	51.5	-25	20	11	0	0	0	0	-130	140	190	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144923.166	7	-2.2	-0.7	-6.5	-3.4	0.2	-0.2	0.0	0.0	-0.010	-0.044	-1.038	-0.57	-0.66	0.97	51.5	-25	20	11	0	0	0	0	-130	140	190	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144923.175	6	-2.1	-0.6	-6.8	-3.4	0.2	-0.2	0.0	0.0	-0.014	-0.048	-1.040	-0.32	-0.19	1.19	51.5	-25	20	11	0	0	0	0	-130	140	200	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144923.185	6	-2.1	-0.6	-7.1	-3.4	0.2	-0.2	0.0	0.0	-0.023	-0.043	-1.042	0.01	0.30	1.40	51.5	-25	20	11	0	0	0	0	-130	140	210	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144923.196	7	-2.1	-0.6	-7.3	-3.4	0.2	-0.2	0.0	0.0	-0.033	-0.047	-1.041	0.38	0.82	1.57	51.5	-25	20	11	0	0	0	0	-130	140	210	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144923.206	7	-2.1	-0.6	-7.2	-3.3	0.2	-0.2	0.0	0.0	-0.044	-0.040	-1.039	0.76	1.34	1.69	51.5	-18	20	11	0	0	0	0	-130	140	210	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144923.217	7	-2.0	-0.7	-7.3	-3.3	0.2	-0.2	0.0	0.0	-0.071	-0.024	-1.053	1.53	2.35	1.74	51.5	-18	20	11	0	0	0	0	-130	140	220	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144923.228	7	-2.0	-0.7	-7.3	-3.2	0.2	-0.2	0.0	0.0	-0.081	-0.010	-1.047	1.87	2.79	1.63	51.5	-18	20	11	0	0	0	0	-130	140	220	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144923.240	6	-2.0	-0.8	-7.2	-3.1	0.2	-0.2	0.0	0.0	-0.088	0.004	-1.041	2.16	3.17	1.45	51.5	-18	20	11	0	0	0	0	-130	140	220	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144923.249	7	-1.8	-0.8	-7.1	-3.1	0.2	-0.2	0.0	0.0	-0.094	0.008	-1.047	2.37	3.49	1.23	51.5	-18	20	11	0	0	0	0	-130	150	220	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144923.259	6	-1.8	-1.0	-7.1	-3.1	0.2	-0.2	0.0	0.0	-0.094	0.021	-1.034	2.51	3.72	0.97	51.5	-18	20	11	0	0	0	0	-130	150	220	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144923.269	8	-1.7	-1.0	-6.6	-3.0	0.2	-0.2	0.0	0.0	-0.095	0.030	-1.028	2.58	3.87	0.69	51.5	-18	20	11	0	0	0	0	-130	150	220	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144923.279	6	-1.7	-1.1	-6.1	-2.9	0.2	-0.2	0.0	0.0	-0.089	0.035	-1.026	2.57	3.95	0.38	51.5	-18	20	11	0	0	0	0	-130	150	220	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144923.289	8	-1.6	-1.1	-5.5	-2.9	0.2	-0.2	0.0	0.0	-0.076	0.047	-1.016	2.50	3.98	0.06	51.5	-18	20	11	0	0	0	0	-130	150	220	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144923.300	7	-1.5	-1.1	-4.7	-2.8	0.2	-0.2	0.0	0.0	-0.068	0.063	-1.007	2.36	3.95	-0.27	51.6	-16	20	11	0	0	0	0	-130	150	220	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144923.309	8	-1.4	-1.2	-4.0	-2.7	0.2	-0.2	0.0	0.0	-0.050	0.079	-1.009	2.13	3.92	-0.63	51.6	-16	20	11	0	0	0	0	-130	150	210	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144923.319	6	-1.3	-1.2	-3.4	-2.7	0.2	-0.2	0.0	0.0	-0.033	0.095	-0.998	1.80	3.89	-0.98	51.6	-16	20	11	0	0	0	0	-130	150	210	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144923.330	8	-1.2	-1.1	-2.8	-2.6	0.2	-0.2	0.0	0.0	-0.019	0.103	-0.999	1.39	3.87	-1.33	51.6	-16	20	11	0	0	0	0	-120	150	200	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144923.340	7	-1.1	-1.1	-2.3	-2.7	0.2	-0.2	0.0	0.0	0.000	0.099	-0.988	0.91	3.85	-1.64	51.6	-16	20	11	0	0	0	0	-120	150	210	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144923.352	8	-1.0	-1.2	-1.8	-2.7	0.2	-0.2	0.0	0.0	0.012	0.091	-0.982	0.40	3.77	-1.85	51.6	-16	20	11	0	0	0	0	-120	160	190	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144923.362	7	-0.9	-1.2	-1.4	-2.8	0.2	-0.2	0.0	0.0	0.014	0.088	-0.977	-0.11	3.59	-1.97	51.6	-16	20	11	0	0	0	0	-120	160	180	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144923.372	7	-0.8	-1.1	-0.4	-2.8	0.2	-0.2	0.0	0.0	0.016	0.089	-0.977	-0.59	3.34	-2.00	51.6	-16	20	11	0	0	0	0	-120	160	180	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144923.382	7	-0.8	-1.1	-0.4	-2.8	0.2	-0.2	0.0	0.0	0.016	0.089	-0.977	-0.59	3.34	-2.00	51.6	-16	20	11	0	0	0	0	-120	160	180	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144923.392	7	-0.6	-1.1	0.5	-3.0	0.2	-0.2	0.0	0.0	0.027	0.090	-0.963	-1.67	2.60	-1.80	51.6	-16	20	11	0	0	0	0	-120	150	160	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144923.403	8	-0.5	-1.1	0.9	-3.1	0.2	-0.2	0.0	0.0	0.021	0.097	-0.947	-2.19	2.07	-1.60	51.6	-22	20	11	0	0	0	0	-120	150	150	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144923.414	6	-0.4	-1.0	1.1	-3.2	0.2	-0.2	0.0	0.0	0.019	0.098	-0.944	-2.69	1.45	-1.36	51.6	-22	20	11	0	0	0	0	-120	150	170	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144923.424	7	-0.3	-1.0	1.1	-3.2	0.2	-0.2	0.0	0.0	0.020	0.076	-0.947	-3.21	0.74	-1.07	51.6	-22	20	11	0	0	0	0	-120	150	150	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144923.434	8	-0.4	-0.9	1.0	-3.3	0.2	-0.2	0.0	0.0	0.016	0.045	-0.915	-3.95	-0.81	-0.30	51.6	-22	20	11	0	0	0	0	-120	150	140	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144923.444	8	-0.3	-0.8	0.6	-3.4	0.2	-0.2	0.0	0.0	0.018	0.030	-0.929	-4.12	-1.59	0.13	51.6	-22	20	11	0	0	0	0	-130	150	140	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144923.455	8	-0.4	-0.7	0.3	-3.6	0.2	-0.2	0.0	0.0	0.024	0.023	-0.924	-4.22	-2.32	0.56	51.6	-22	20	11	0	0	0	0	-130	150	140	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144923.465	8	-0.4	-0.7	0.0	-3.7	0.2	-0.2	0.0	0.0	0.022	0.013	-0.932	-4.25	-2.98	0.99	51.6	-22	20	11	0	0	0	0	-130	150	140	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144923.475	7	-0.5	-0.5	-1.0	-4.0	0.2	-0.2	0.0	0.0	0.020	-0.001	-0.931	-4.19	-3.54	1.41	51.6	-22	20	11	0	0	0	0	-130	150	140	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144923.485	8	-0.6	-0.5	-1.5	-4.1	0.2	-0.2	0.0	0.0	0.017	-0.013	-0.933	-4.03	-4.00	1.79	51.6	-22	20	11	0	0	0	0	-130	150	140	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144923.496	8	-0.7	-0.5	-1.5	-4.1	0.2	-0.2	0.0	0.0	0.013	-0.027	-0.941	-3.82	-4.38	2.12	51.6	-16	20	11	0	0	0	0	-120	140	140	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144923.506	8	-0.8	-0.4	-2.1	-4.2	0.2	-0.2	0.0	0.0	0.013	-0.031	-0.950	-3.55	-4.66	2.38	51.6	-16	20	11	0	0	0	0	-130	140	140	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144923.517	8	-1.0	-0.4	-2.6	-4.2	0.2	-0.2	0.0	0.0	0.008	-0.031	-0.968	-3.23	-4.84	2.58	51.6	-16	20	11	0	0	0	0	-130	140	140	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144923.527	8	-1.1	-0.5	-3.1	-4.3	0.2	-0.2	0.0	0.0	-0.005	-0.026	-0.976	-2.89	-4.91	2.68	51.6	-16	20	11	0	0	0	0	-130	140	140	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144923.537	7	-1.2	-0.6	-3.6	-4.3	0.2	-0.2	0.0	0.0	-0.008	-0.024	-0.987	-2.52	-4.90	2.68	51.6	-16	20	11	0	0	0	0	-130	140	140	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144923.547	7	-1.4	-0.9	-4.1	-4.5	0.2	-0.2	0.0	0.0	-0.023	-0.039	-1.016	-2.20	-4.87	2.57	51.6	-16	20	11	0	0	0	0	-130	140	150	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144923.557	8	-1.6	-1.4	-4.3	-4.5	0.2	-0.2	0.0	0.0	-0.052	-0.049	-1.033	-1.88	-4.85	2.34	51.6	-16	20	11	0	0	0	0	-130	140	150	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144923.568	8	-1.7	-1.9	-4.6	-4.5	0.2	-0.2	0.0	0.0	-0.049	-0.047	-1.043	-1.51	-4.79	2.01	51.6	-16	20	11	0	0	0	0	-130	130	160	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144923.578	7	-2.0	-2.5	-4.8	-4.4	0.2	-0.2	0.0	0.0	-0.059	-0.056	-1.072	-1.15	-4.75	1.61	51.6	-16	20	11	0	0	0	0	-130	130	160	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144923.590	7	-2.0	-3.2	-5.2	-4.5	0.2	-0.2	0.0	0.0	-0.061	-0.042	-1.093	-0.89	-4.70	1.15	51.6	-16	20	11	0	0	0	0	-130	120	160	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144923.600	8	-2.1	-3.6	-5.4	-4.4	0.2	-0.2	0.0	0.0	-0.052	-0.030	-1.110	-0.74	-4.67	0.66	51.7	-13	20	11	0	0	0	0	-130	120	160	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144923.609	6	-2.2	-4.0	-5.6	-4.4	0.2	-0.2	0.0	0.0	-0.055	-0.031	-1.139	-0.73	-4.63	0.19	51.7	-13	20	11	0	0	0	0	-130	120	160	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144923.620	8	-2.2	-4.3	-5.8	-4.4	0.2	-0.2	0.0	0.0	-0.052	-0.024	-1.143	-0.74	-4.56	-0.25	51.7	-13	20	11	0	0	0	0	-130	110	170	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144923.630	6	-2.3	-4.4	-5.8	-4.4	0.2	-0.2	0.0	0.0	-0.048	-0.025	-1.165	-0.80	-4.52	-0.62	51.7	-13	20	11	0	0	0	0	-130	110	170	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144923.640	8	-2.2	-4.7	-5.8	-4.3	0.2	-0.2	0.0	0.0	-0.053	-0.023	-1.165	-0.93	-4.52	-0.92	51.7	-13	20	11	0	0	0	0	-130	100	170	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144923.651	8	-2.2	-4.7	-5.8	-4.1	0.2	-0.2	0.0	0.0	-0.053	-0.023	-1.165	-0.93	-4.52	-0.92	51.7	-13	20	11	0	0	0	0	-130	100	170	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144923.662	6	-2.2	-4.9	-5.9	-4.0	0.2	-0.2	0.0	0.0	-0.049	-0.011	-1.170	-1.28	-4.58	-1.33	51.7	-13	20	11	0	0	0	0	-130	100	170	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144923.673	8	-2.2	-5.0	-6.0	-4.0	0.2	-0.2	0.0	0.0	-0.034	0.003	-1.171	-1.52	-4.65	-1.38	51.7	-13	20	11	0	0	0	0	-130	100	180	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144923.683	6	-2.1	-5.1	-6.1	-3.9	0.2	-0.2	0.0	0.0	-0.031	0.011	-1.169	-1.78	-4.76	-1.29	51.7	-13	20	11	0	0	0	0	-130	100	180	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144923.693	8	-2.0	-4.9	-6.3	-3.7	0.2	-0.2	0.0	0.0	-0.031	0.022	-1.154	-2.04	-4.86	-1.11	51.7	-13	20	11	0	0	0	0	-130	100	180	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144923.703	6	-1.8	-4.6	-6.4	-3.4	0.2	-0.2	0.0	0.0	-0.021	0.023	-1.133	-2.26	-4.95	-0.84	51.8	-14	20	11	0	0	0	0	-130	100	180	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144923.713	7	-1.6	-4.3	-6.3	-3.2	0.2	-0.2	0.0	0.0	-0.020	0.019	-1.103	-2.43	-5.03	-0.47	51.8	-14	20	11	0	0	0	0	-130	100	180	-130	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_144923.723	6	-1.5	-4.0	-6.3	-3.0	0.2	-0.2	0.0	0.0	-0.020	0.025	-1.081	-2.55	-5.13	-0.05	51.8	-14	20	11	0	0	0	0	-130	100	190	-130	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_144923.734	6	-1.3	-3.6	-6.3	-2.8	0.2	-0.2	0.0	0.0	-0.019	0.029	-1.057	-2.65	-5.20	0.38	51.8	-14	20	11	0	0	0	0	-130	100	190	-130	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_144923.745	7	-1.1	-3.0	-6.4	-2.7	0.2	-0.2	0.0	0.0	-0.018	0.034	-1.036	-2.71	-5.18	0.82	51.8	-14	20	11	0	0	0	0	-130	100	190	-130	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_144923.755	7	-0.9	-2.3	-6.4	-2.4	0.2	-0.2	0.0	0.0	-0.012	0.041	-1.021	-2.68	-5.07	1.22	51.8	-14	20	11	0	0	0	0	-130	100	190	-130	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_144923.765	7	-0.7	-1.6	-6.3	-2.2	0.2	-0.3	0.0	0.0	-0.010	0.042	-1.012	-2.60	-4.90	1.59	51.8	-14	20	11	0	0	0	0	-130	100	190	-130	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_144923.775	8	-0.5	-0.8	-6.3	-2.0	0.2	-0.3	0.0	0.0	-0.016	0.048	-0.987	-2.47	-4.68	1.92	51.8	-14	20	11	0	0	0	0	-130	100	190	-130	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_144923.785	6	-0.3	-0.1	-6.2	-1.8	0.2	-0.3	0.0	0.0	-0.025	0.064	-0.966	-2.30	-4.41	2.17	51.8	-14	20	11	0	0	0	0	-130	100	190	-130	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_144923.796	8	-0.2	0.6	-6.2	-1.8	0.2	-0.3	0.0	0.0	-0.028	0.065	-0.933	-2.12	-4.06	2.35	51.8	-14	20	11	0	0	0	0	-130	120	190	-130	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_144923.806	7	0.0	1.3	-6.2	-1.7	0.2	-0.3	0.0	0.0	-0.035	0.061	-0.914	-1.91	-3.65	2.44	51.7	-20	20	11	0	0	0	0	-130	120	190	-130	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_144923.816	7	0.1	2.0	-6.1	-1.4	0.2	-0.3	0.0	0.0	-0.042	0.061	-0.895	-1.63	-3.18	2.42	51.7	-20	20	11	0	0	0	0	-130	120	190	-130	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_144923.826	8	0.2	2.8	-6.0	-1.3	0.2	-0.3	0.0	0.0	-0.050	0.047	-0.878	-1.30	-2.65	2.31	51.7	-20	20	11	0	0	0	0	-130	140	190	-130	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_144923.836	6	0.3	3.5	-5.9	-1.2	0.2	-0.3	0.0	0.0	-0.054	0.038	-0.850	-0.86	-2.06	2.12	51.7	-20	20	11	0	0	0	0	-130	150	190	-130	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_144923.846	6	0.3	4.1	-5.8	-1.2	0.2	-0.3	0.0	0.0	-0.052	0.039	-0.825	-0.31	-1.42	1.87	51.7	-20	20	11	0	0	0	0	-130	150	190	-130	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_144923.857	8	0.4	4.5	-5.7	-1.2	0.2	-0.3	0.0	0.0	-0.057	0.030	-0.813	0.22	-0.72	1.55	51.7	-20	20	11	0	0	0	0	-130	150	190	-130	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_144923.868	6	0.4	5.0	-5.7	-1.1	0.2	-0.3	0.0	0.0	-0.057	0.024	-0.794	0.78	0.02	1.19	51.7	-20	20	11	0	0	0	0	-130	170	190	-130	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_144923.878	8	0.4	5.4	-5.6	-1.1	0.2	-0.3	0.0	0.0	-0.055	0.022	-0.767	1.99	1.65	0.45	51.7	-20	20	11	0	0	0	0	-130	170	190	-130	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_144923.888	6	0.3	5.5	-5.6	-1.1	0.2	-0.3	0.0	0.0	-0.055	0.007	-0.773	2.60	2.47	0.07	51.7	-20	20	11	0	0	0	0	-130	180	190	-130	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144923.898	7	0.2	5.3	-5.4	-1.2	0.2	-0.3	0.0	0.0	-0.061	-0.004	-0.771	3.17	3.24	-0.31	51.7	-18	20	11	0	0	0	0	-130	180	190	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144923.909	6	0.2	5.0	-5.2	-1.2	0.2	-0.3	0.0	0.0	-0.081	-0.002	-0.795	3.76	3.94	-0.67	51.7	-18	20	11	0	0	0	0	-120	180	190	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_144923.919	7	-0.1	4.1	-5.2	-1.2	0.2	-0.3	0.0	0.0	-0.075	0.010	-0.823	4.28	4.54	-0.95	51.7	-18	20	11	0	0	0	0	-120	180	190	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144923.930	6	-0.3	3.7	-5.1	-1.3	0.2	-0.3	0.0	0.0	-0.088	0.014	-0.855	4.67	5.02	-1.18	51.7	-18	20	11	0	0	0	0	-120	180	190	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144923.941	8	-0.4	3.4	-5.0	-1.3	0.2	-0.3	0.0	0.0	-0.098	0.018	-0.882	5.01	5.40	-1.36	51.7	-18	20	11	0	0	0	0	-130	180	190	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_144923.951	6	-0.6	3.2	-5.0	-1.4	0.2	-0.3	0.0	0.0	-0.092	0.025	-0.896	5.27	5.66	-1.47	51.7	-18	20	11	0	0	0	0	-130	180	190	-120	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
